# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 4.03702e+07
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000219222	0.00890176	0.000876638	1.34409e+06	53396.6	0.00751278	0.000839604	-7.93129e-05	0.000782404	-0.000749477	0.000851154	-0.000712707	0.000586685	-0.00735917	0.00421425	0.0181949	0.00335203	-8.02052	3.07959	8706
0.000220413	0.00830249	0.000614524	1.3119e+06	51773	0.00796114	0.000880304	0.000561008	0.000796525	-0.00073119	0.00071039	-0.000635559	0.000519402	-0.00607832	0.00414433	0.015729	0.00343793	-5.7542	1.68829	8656
0.000221611	0.0125122	0.00227656	1.41723e+06	53559.5	0.00760431	0.00116532	-0.000241912	0.000917558	0.000662291	0.000820318	0.000116839	0.000586311	0.00147846	0.00430368	0.0134626	0.00329794	-7.20576	1.75845	8700
0.000222815	0.00848381	0.000545553	1.3335e+06	53465.5	0.00784198	0.000832927	-0.000460437	0.000767312	-0.000439253	0.000819405	6.49884e-05	0.000592316	0.000378352	0.00424351	0.0171078	0.00336517	-6.3555	1.62706	8666
0.000224026	0.00920003	0.000689349	1.31949e+06	53254.8	0.00674995	0.000841041	-0.00029193	0.000886038	0.000773797	0.00079707	-0.000466905	0.000552787	-0.00426896	0.00385977	0.0123599	0.00329321	-5.76583	1.19374	8639
0.000225243	0.00796548	0.000429365	1.32114e+06	51921.4	0.00801822	0.000837383	0.000145788	0.000790109	-3.12205e-05	0.000714074	0.000927737	0.000544602	0.00343908	0.00417832	0.0102181	0.00334308	-5.39522	1.37841	8660
0.000226467	0.00855192	0.000417687	1.31963e+06	53119.7	0.00913268	0.000858945	-0.00135631	0.000791711	0.000222588	0.000788156	-5.64674e-05	0.000472607	0.00456485	0.00399025	0.0126099	0.00324892	-6.42128	2.17361	8585
0.000227697	0.00890204	0.000569196	1.36485e+06	53617.9	0.00784081	0.000874963	-0.00185364	0.000858343	-0.000665547	0.000742259	-0.000320004	0.000578386	0.00187199	0.00410194	0.0177742	0.0035143	-8.74663	2.84585	8653
0.000228934	0.0076274	0.000430709	1.37017e+06	53386.4	0.00831549	0.000814177	-0.00132336	0.000773174	-0.000331924	0.000703438	-0.000557572	0.000614836	0.00221501	0.0042377	0.0115236	0.00328875	-5.2019	2.57075	8665
0.000230178	0.00833072	0.000444239	1.29132e+06	52461.9	0.00789388	0.000853108	-0.000329911	0.000785672	0.00111959	0.000763595	0.000563718	0.00057474	0.00296657	0.00417696	0.0116465	0.00333611	-6.54646	1.75489	8623
