# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2.59502e+08
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0804444	0.00201587	5.19824e+06	249053	4.67146e-05	0.00247582	0.000360086	0.0024641	-0.00146154	0.00210872	-0.00407821	0.00361417	0.00188217	0.006416	0.0838248	0.00273155	-0.453207	2.08838	9672
0.000794865	0.0827961	0.00206234	4.91222e+06	236452	-0.00259921	0.0025058	0.00118007	0.00250472	-0.00104572	0.00214325	-0.0041536	0.00355023	-0.00436778	0.00624859	0.0854406	0.00270052	3.4828	3.14491	9665
0.000799183	0.0792869	0.00197985	5.08944e+06	246535	-0.00320075	0.00246905	0.00264946	0.00242467	0.00349908	0.002101	0.00160886	0.00379705	0.0135517	0.00630906	0.0827158	0.00268205	-6.04224	3.08213	9682
0.000803526	0.0824267	0.00204932	4.77768e+06	235127	-0.00320238	0.00248393	0.00531828	0.00249078	0.00244035	0.00216795	0.00577088	0.00358324	-0.00372912	0.00613159	0.0885243	0.00278501	-0.490982	3.88997	9661
0.000807891	0.0815152	0.00205448	4.83935e+06	237937	-0.000830824	0.00247503	0.00150615	0.00246694	0.00649129	0.00216516	-0.00552124	0.00351419	-0.000241519	0.00599353	0.0831945	0.00277684	-1.13306	1.61643	9653
0.000812281	0.0828181	0.00205249	4.81125e+06	235756	0.00128545	0.00253109	-0.00164816	0.00250248	0.00247421	0.00211174	0.00274736	0.00368774	0.00306706	0.00616701	0.0857384	0.00276415	-1.13248	1.45707	9678
0.000816694	0.0780006	0.00201273	4.73658e+06	235959	-0.000551605	0.00246981	0.000748722	0.00241459	-0.000844953	0.002058	-0.00525701	0.00353193	0.00639569	0.00619344	0.0825063	0.00267794	-3.3805	3.33789	9659
0.000821131	0.079367	0.00192754	4.85471e+06	238573	0.00092808	0.00241672	0.00128556	0.00246683	-0.00265278	0.0021193	-0.00703826	0.0035819	-0.00899329	0.00619976	0.0812339	0.00273216	-1.88078	0.916194	9677
0.000825593	0.0831147	0.00205741	5.13376e+06	253156	-0.00090547	0.00249993	0.00203885	0.00248562	0.00411873	0.00217836	0.0020073	0.00351305	-0.00726482	0.00610833	0.0855922	0.00276489	-1.17135	1.15652	9687
0.000830078	0.0872191	0.00212043	5.06463e+06	241476	0.00418815	0.00259623	0.00220719	0.00253766	0.000386095	0.00220583	-0.00738822	0.00367794	2.5414e-06	0.00612574	0.086424	0.00276373	-2.6186	1.63227	9673
0.000834588	0.0808863	0.00205981	5.13038e+06	241353	-0.00329352	0.00248284	0.000695077	0.00248549	-0.0026442	0.00209697	0.00145068	0.00364661	-0.00346204	0.00619663	0.0864932	0.00275196	-4.20405	1.746	9672
0.000839123	0.0780612	0.00197887	5.60976e+06	258534	0.00459417	0.00238639	0.00187109	0.00244252	0.000468259	0.00212775	0.00340557	0.00371376	0.00270419	0.00611441	0.0799213	0.00264615	-1.15426	1.64212	9652
0.000843682	0.0846794	0.00214547	5.13912e+06	253783	0.0019701	0.00248843	-0.00107582	0.00255904	0.00232749	0.00218136	0.00171126	0.00362958	0.00119614	0.0060041	0.085795	0.0028404	-0.395608	1.55884	9686
0.000848266	0.0816544	0.00208194	4.71382e+06	232563	-0.00133966	0.00245255	-0.00241201	0.00251591	0.0037439	0.0021318	-0.00402151	0.00351455	-0.00549849	0.00622534	0.0806935	0.0026896	2.33734	2.05306	9677
0.000852875	0.0794822	0.00202414	4.91295e+06	238486	0.000738728	0.00242597	0.000583476	0.00244701	-0.00122693	0.00214873	-0.00185233	0.00367277	0.00483662	0.00593975	0.0820137	0.00267805	0.657379	1.06929	9649
0.000857509	0.0806382	0.00204075	5.00135e+06	242260	-0.00156506	0.00249179	-0.00283801	0.00247206	0.00430552	0.00208426	-0.000334551	0.00348401	-0.00294637	0.00608641	0.0850004	0.00270355	-1.74966	1.73218	9685
0.000862168	0.0821925	0.00201874	5.15582e+06	250407	0.000705232	0.00252557	-0.00166351	0.00247172	-0.000506881	0.00212555	-0.00261465	0.00373889	0.00627209	0.00616974	0.0897935	0.0027672	0.598917	1.23123	9675
0.000866852	0.0820844	0.00205462	4.98667e+06	232379	3.67553e-05	0.00248719	0.0010438	0.00249816	0.00065948	0.00213428	0.00026044	0.00347596	-0.0026347	0.00615166	0.0829643	0.00276803	0.867895	1.07821	9676
0.000871562	0.0808818	0.00198564	4.56761e+06	232984	0.000354599	0.00248777	-0.00110284	0.00248425	-0.00199601	0.00208731	0.000571741	0.00377126	0.00385329	0.00620351	0.0817452	0.00272594	-0.14452	1.19576	9685
0.000876297	0.0813993	0.00203188	4.91404e+06	234327	0.00833171	0.00249134	0.00284189	0.00244797	0.00190378	0.00214135	-0.00481299	0.0036377	0.00774001	0.00609489	0.0876109	0.00279009	-3.77788	2.21069	9704
0.000881058	0.0819169	0.00208581	4.91484e+06	236880	0.00400671	0.00251958	-0.00194415	0.00247824	-0.000282286	0.00211755	0.00223181	0.00367164	0.00191029	0.00624522	0.0843276	0.00272069	-17.6231	9.74274	9660
0.000885845	0.0782247	0.00190502	4.58912e+06	232850	-0.00117886	0.00247242	-0.000619138	0.00238964	0.00542969	0.00209084	-0.000890484	0.00363564	-0.00334939	0.00601025	0.0847242	0.00269107	-0.910321	1.14698	9668
0.000890658	0.084783	0.00208135	4.90115e+06	243127	-0.0010074	0.00251814	0.000362834	0.00257027	0.00460243	0.00213871	-0.00188954	0.00362332	-0.00767553	0.00615956	0.0880872	0.00277043	-9.33683	4.60855	9685
0.000895498	0.0833514	0.00200733	4.64972e+06	231929	0.00142344	0.00253487	0.000362207	0.00248934	0.0031442	0.00216413	-0.00278169	0.00355468	-0.00474156	0.00606107	0.0844336	0.00274703	2.07206	2.6751	9641
0.000900363	0.079028	0.00195165	5.44899e+06	256571	-0.0034592	0.0024523	0.00154592	0.00243572	0.000531787	0.00208739	-0.006243	0.00367743	-0.00192678	0.00603325	0.082027	0.00265775	-0.498755	1.5356	9703
0.000905255	0.0804931	0.00203021	4.73123e+06	231944	-0.00100185	0.00246389	-0.0054813	0.00246696	0.00293395	0.0021133	-0.00583671	0.00354349	0.00235941	0.00609745	0.0837862	0.00271676	-1.32779	0.797604	9692
0.000910173	0.0815517	0.00202423	5.34151e+06	254601	-0.00219807	0.00254751	0.000282837	0.00247524	-0.00145125	0.00206092	0.00205883	0.00351245	-0.0133564	0.00607196	0.0885568	0.00275388	1.16532	1.04348	9681
0.000915119	0.0748242	0.00190328	5.4693e+06	258175	0.00166251	0.0023601	-0.000323232	0.00234749	-0.00187245	0.00209313	-0.00183326	0.00362869	-0.00265469	0.00601218	0.0792213	0.00265603	-1.20367	1.54085	9688
0.000920091	0.0846212	0.00211562	4.70653e+06	228535	0.00146101	0.00252848	0.00205594	0.00253285	0.000543403	0.00216591	0.00533518	0.00358739	0.0127973	0.00604502	0.0800965	0.00269489	-2.51386	1.25034	9680
0.00092509	0.08486	0.00208969	5.14184e+06	246757	0.00314618	0.00257163	-0.00094195	0.00248145	0.00175417	0.00219192	0.00024947	0.00360798	0.00199011	0.0062718	0.0853709	0.00271237	2.41419	2.8067	9665
0.000930116	0.0813753	0.00199022	5.3182e+06	256361	-0.000442286	0.00244653	0.00131872	0.00249433	0.00305196	0.0021539	-0.00244793	0.00372666	0.000220918	0.00604464	0.0835681	0.00270427	-0.577475	1.24643	9670
0.00093517	0.0814659	0.00201624	4.82414e+06	234993	0.00127522	0.00247299	-0.00189719	0.00249335	2.98746e-05	0.00213105	0.00653547	0.00367979	0.00876757	0.00621898	0.0830048	0.00266654	5.21052	4.84682	9665
0.000940251	0.0799999	0.00195409	5.13276e+06	249611	0.00156156	0.00247631	0.00188145	0.00245482	0.00215881	0.00210478	0.00307181	0.00369549	0.00361467	0.00619389	0.086722	0.00281143	-4.34187	3.14771	9655
0.000945359	0.0825145	0.00208596	5.16443e+06	254050	5.18447e-05	0.00253506	0.000556409	0.00245616	0.00106565	0.00214973	0.00475092	0.00352908	0.00287722	0.00624255	0.0810582	0.00269164	-0.281142	0.654581	9671
0.000950495	0.08244	0.00206572	4.79373e+06	242516	0.000179108	0.00249957	-0.00314276	0.00251042	0.0040762	0.00211041	0.00243344	0.00361218	-0.00207914	0.00641606	0.0861839	0.00277284	-0.77542	1.37251	9705
0.00095566	0.082416	0.00207373	5.3009e+06	245866	-0.00213607	0.00250731	0.00170855	0.00251087	-0.00019824	0.00210523	-0.00242991	0.00365903	-0.00055489	0.00609964	0.0864991	0.00274317	-1.08133	1.05993	9692
0.000960852	0.0801001	0.00202471	4.89929e+06	239230	-0.00502724	0.00246	0.00243846	0.00245188	-0.0019952	0.00212933	-0.00379573	0.00371532	-0.000776272	0.00615131	0.0819915	0.00269907	-1.73025	1.48906	9660
0.000966073	0.0813364	0.00201817	4.97198e+06	235920	0.00384553	0.00251692	0.00060517	0.00247598	-0.000350207	0.00208908	-0.00348558	0.00360146	0.00708392	0.00610018	0.0837378	0.00271304	0.661386	2.38651	9675
0.000971321	0.0792859	0.00201142	5.27556e+06	251455	0.000215886	0.00248611	-0.00147336	0.00243882	0.000628521	0.00207827	0.00200529	0.0035848	-0.0120072	0.00620566	0.0783648	0.00263419	-1.84994	0.79045	9651
0.000976599	0.0776412	0.00195035	5.23671e+06	241951	-0.0011279	0.00242266	-0.00464382	0.00241125	-0.00408468	0.00208639	0.00606687	0.00361213	-0.0012591	0.00611276	0.0789112	0.0026558	1.99863	2.50899	9691
0.000981905	0.0830592	0.00206782	4.69107e+06	227417	0.00268629	0.00251402	0.00360293	0.00251754	-0.00320073	0.00211366	-0.00187431	0.00365247	-0.00550838	0.00586302	0.084624	0.00271868	-1.98023	1.39995	9708
0.00098724	0.0839381	0.0021324	4.81548e+06	231948	-0.000528449	0.00253772	-0.00291377	0.00251973	0.00187026	0.00212985	0.00518612	0.00355213	-0.000987856	0.00642443	0.0833341	0.00276301	-2.49364	1.88601	9699
0.000992604	0.0810338	0.00202491	4.33645e+06	217461	0.00210389	0.0024887	-0.000281314	0.00242886	-0.0016729	0.00215914	0.00178559	0.00368108	-0.00474952	0.00613207	0.0814446	0.00270819	1.49572	1.43468	9683
0.000997997	0.0823267	0.00204533	5.18456e+06	249116	-0.000538865	0.00248109	-0.000423938	0.00251507	-0.00318289	0.00213379	-0.00851343	0.0036374	0.00378093	0.00625923	0.0836904	0.00275959	-4.88343	5.01287	9676
0.00100342	0.0839322	0.00212702	5.24291e+06	248871	0.0040087	0.00249782	0.00193325	0.00253482	0.0015802	0.00216823	0.00882425	0.00354324	0.0018724	0.00622117	0.0865858	0.00275242	-0.304647	1.51465	9675
0.00100887	0.0824787	0.0020124	4.65595e+06	231316	-0.00219262	0.00255385	-0.00273725	0.00243455	-0.000597342	0.00215716	-0.00192466	0.00371375	0.0117577	0.00597117	0.0873879	0.00278169	0.386288	0.699737	9655
