# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 6.28029e+06
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0981571	0.00366528	173457	7474.8	-0.00351797	0.00295363	0.00100186	0.00254261	0.00269559	0.00249348	0.00207817	0.00153009	0.00292134	0.00799182	0.100113	0.006845	-1.78642	0.435625	9176
0.000794865	0.0917804	0.00314436	162608	7099.17	-0.00423053	0.00279963	0.00132582	0.00253692	0.00109727	0.00241247	-0.000951394	0.00150727	0.000403662	0.00822598	0.0945663	0.00678026	-0.590786	0.101002	9141
0.000799183	0.0957707	0.00342998	184951	7579.27	0.0006073	0.00285524	-0.000973211	0.00263967	0.00124669	0.0024073	-0.00166947	0.00142838	0.000806413	0.00806217	0.0967716	0.0067413	-0.86849	0.274263	9164
0.000803526	0.0925274	0.00334673	180708	7549.78	0.00129084	0.00278701	0.000478516	0.00253852	-0.00224133	0.00242628	0.000442605	0.00147917	0.0190694	0.00815461	0.0906498	0.0066721	-0.743513	0.127051	9214
0.000807891	0.0982057	0.00351157	184297	7816.17	-0.00103912	0.00295597	-0.00718052	0.00256319	-0.00332765	0.00246759	-0.000138921	0.00147224	-0.008423	0.00795705	0.0935745	0.00658403	-0.91252	0.11647	9183
0.000812281	0.0998996	0.00430562	188957	7759.89	-0.0040992	0.00295129	0.00204448	0.00269878	-0.00191221	0.00242516	0.00219178	0.00145203	-0.00537386	0.00803204	0.0905752	0.00675876	-1.17816	0.223957	9139
0.000816694	0.0889345	0.00312931	175226	7445.25	-0.00350363	0.00273672	-0.00145847	0.00255758	-0.00560195	0.00231708	-0.00048617	0.00145147	-0.0049675	0.00796835	0.100777	0.00684279	-0.928983	0.189091	9173
0.000821131	0.0920871	0.00377183	186146	7700.3	0.00414436	0.0028459	0.00237895	0.00253793	0.000260588	0.00234893	0.00240031	0.00148684	-0.00120357	0.00796359	0.0947001	0.00676718	-0.686754	0.175994	9188
0.000825593	0.0922367	0.00338245	163938	7046.12	-0.00144271	0.00283988	-0.00423516	0.00255308	0.00129881	0.00234546	-0.000333985	0.00145135	-0.00582569	0.00793472	0.0978639	0.00663767	-1.07721	0.230193	9191
0.000830078	0.0917366	0.00318571	179260	7405.34	-0.00450635	0.00293205	0.000696832	0.00241342	0.000186402	0.00234128	-0.00178289	0.0014409	0.00262557	0.00799721	0.101967	0.00679359	-0.781239	0.22805	9224
