# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 526590
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
3.53377e-05	0.000196029	9.05731e-06	12535.4	892.64	0.000869527	0.000166612	0.000222588	0.000162907	-7.14535e-05	0.000142936	1.23827e-05	1.94705e-05	-4.67743e-05	4.80105e-05	0.000100632	6.84858e-05	5.81623	6.17121	5247
3.55297e-05	0.000215205	1.33197e-05	12224.6	851.638	0.00112354	0.000173646	0.000203838	0.000169377	-3.62531e-05	0.000149493	6.31947e-05	4.34826e-05	-0.000129247	0.00013143	0.00049527	0.000291111	-0.57223	0.154507	5296
3.57227e-05	0.000198542	1.06407e-05	14143.2	955.785	0.00118465	0.000164221	-0.000137729	0.000167219	-0.000104457	0.000145161	-1.42988e-06	1.06662e-05	1.22137e-05	3.13087e-05	0.000156626	2.32705e-05	-0.420312	0.101709	5217
3.59168e-05	0.000197336	1.11364e-05	13026.5	894.23	0.00137974	0.000164644	-0.000101454	0.000162501	-1.08006e-05	0.000146543	-9.26195e-06	1.52057e-05	-3.95594e-05	7.97266e-05	0.000175998	3.04383e-05	-0.612094	0.110292	5249
3.61119e-05	0.000210155	1.41342e-05	14038.6	941.854	0.00126194	0.000173172	0.000153289	0.000173581	-9.31019e-05	0.000144604	-3.55318e-05	4.02214e-05	-3.57265e-05	6.52467e-05	0.000228079	7.67408e-05	-0.516966	0.110321	5178
3.63081e-05	0.000210827	1.20612e-05	15382.6	999.726	0.00134571	0.000171859	2.04619e-05	0.000166864	6.23521e-05	0.000154565	5.34237e-07	1.83878e-05	-7.27925e-05	5.0731e-05	7.68749e-05	7.40319e-05	-1.33654	0.480482	5177
3.65054e-05	0.000183115	7.58727e-06	13004.2	907.204	0.00131793	0.000159145	-0.000154679	0.000159281	0.000142157	0.000139307	-9.21652e-06	8.29912e-06	-8.77765e-06	1.8855e-05	0.000194182	2.06212e-05	-0.443169	0.0986331	5211
3.67038e-05	0.000193239	1.32532e-05	14501.8	973.558	0.00111857	0.000166405	0.000220943	0.000167988	-0.000100445	0.000136431	6.35789e-05	4.41409e-05	-0.000340212	0.000211182	0.000325407	0.000300474	1.32667	1.37297	5180
3.69032e-05	0.00018452	7.42714e-06	13378.4	923.864	0.000983108	0.000164432	9.37732e-06	0.000156088	8.69064e-05	0.000138208	8.92142e-06	9.67654e-06	-6.73696e-06	3.21239e-05	0.000191443	2.14032e-05	-0.476104	0.0688163	5233
3.71037e-05	0.000204681	1.04788e-05	14375.5	957.436	0.00143898	0.000170856	-0.000206364	0.000165761	6.93194e-05	0.000144459	2.80924e-05	2.08274e-05	-7.01289e-05	6.45954e-05	0.000125128	4.86004e-05	-0.597642	0.121791	5264
3.73053e-05	0.000186211	8.01547e-06	13464.5	929.873	0.00130198	0.000162919	1.53251e-05	0.000158575	0.000305222	0.000141542	6.66925e-06	9.49028e-06	-2.32648e-05	2.80764e-05	0.000128973	3.86555e-05	-0.644806	0.143996	5180
3.7508e-05	0.000190288	8.87494e-06	14480.1	962.212	0.000978469	0.000160059	4.72956e-05	0.000165496	-1.75203e-05	0.000137315	-5.2731e-06	8.33331e-06	-4.13467e-05	2.53314e-05	9.53359e-05	2.92861e-05	-0.76655	0.129808	5295
3.77118e-05	0.000198867	1.61841e-05	12489.2	874.484	0.0010956	0.000170384	0.000164473	0.000158795	7.95881e-05	0.000145017	-0.000153191	0.000151759	6.28355e-05	6.25425e-05	0.000142028	2.98162e-05	0.611784	1.29405	5279
3.79167e-05	0.000186469	8.79738e-06	12443.7	886.23	0.000952182	0.000160672	0.000129035	0.000157547	6.69992e-05	0.000145135	-1.07618e-05	9.47872e-06	-2.06978e-05	2.17789e-05	0.000145019	1.74088e-05	-0.401507	0.109096	5201
3.81227e-05	0.000209898	1.10673e-05	13702.1	931.079	0.00143707	0.000173757	0.000218617	0.000170155	0.00016449	0.000143478	4.10234e-05	5.32184e-05	-0.000243628	0.000243662	7.71368e-05	0.000153168	-0.179981	0.430622	5250
3.83298e-05	0.000201775	1.15426e-05	13087.1	890.598	0.000927575	0.00015995	-2.87032e-05	0.00017005	3.7414e-05	0.000147926	-2.45996e-05	3.03839e-05	-7.35561e-05	5.08125e-05	0.00019753	2.92393e-05	-0.357099	0.113088	5284
3.8538e-05	0.000198669	9.48419e-06	13623.6	929.621	0.000987506	0.000168951	-0.000100144	0.000169077	-4.44655e-05	0.000138547	-1.24397e-05	1.89685e-05	4.4775e-05	2.78567e-05	0.000176398	3.20672e-05	-0.683591	0.240327	5205
3.87474e-05	0.00017926	7.8855e-06	13715	924.48	0.00135946	0.000158858	0.00017726	0.000153101	6.85774e-06	0.000140031	1.42366e-05	7.50288e-06	2.42675e-05	2.75724e-05	0.00017143	1.5786e-05	-0.635501	0.12517	5236
3.8958e-05	0.000196152	1.22551e-05	13105.6	918.083	0.00135037	0.000168215	8.36502e-05	0.000164966	0.000105891	0.000140412	-7.49677e-06	9.53538e-06	-5.92619e-05	5.06715e-05	0.000214478	3.80211e-05	-0.621952	0.0965917	5203
3.91696e-05	0.000209641	1.49081e-05	13301.9	900.298	0.00127857	0.000170584	-5.47983e-05	0.000172176	-5.73858e-05	0.000141453	-7.21969e-06	1.73366e-05	5.80881e-05	4.85147e-05	0.000155294	3.07811e-05	-0.500891	0.138224	5315
3.93824e-05	0.00023029	2.96904e-05	13729.5	938.044	0.00140094	0.000188025	-5.24203e-05	0.000175358	-1.5573e-05	0.000147831	-2.5276e-05	1.62884e-05	-2.43295e-05	5.99228e-05	8.63443e-05	9.34833e-05	1.07494	1.64357	5225
3.95964e-05	0.000220017	1.57087e-05	13789.4	913.889	0.00135871	0.00016906	2.04868e-06	0.000167939	0.000275812	0.000159753	-5.69103e-06	1.92912e-05	4.56384e-05	3.24884e-05	-1.75524e-05	0.000212322	0.733407	1.31182	5335
