# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
2.23562e-05	7.9568e-05	4.07384e-06	3.24044e+09	1.31436e+08	0.000422096	8.03968e-05	-0.000145752	8.2152e-05	2.6524e-05	7.22622e-05	0.000960892	0.000513388	5.80173e-05	0.000831772	-0.000121953	0.000518787	-314.945	253.629	8639
2.24777e-05	9.92685e-05	1.82733e-05	3.06498e+09	1.25512e+08	0.000366793	9.88912e-05	-6.68134e-05	8.52546e-05	8.59492e-06	7.74825e-05	0.000390245	0.000433953	-8.6771e-05	0.000878726	-0.000165367	0.000446901	-284.405	251.951	8621
2.25998e-05	9.39799e-05	7.98899e-06	3.14387e+09	1.27254e+08	0.000261699	8.251e-05	-0.000264336	9.26209e-05	-1.08105e-05	7.96396e-05	-0.000405554	0.000499347	-3.59375e-05	0.000839491	-0.000254094	0.000400239	-321.835	163.742	8659
2.27226e-05	9.00513e-05	1.25764e-05	3.27132e+09	1.30946e+08	0.000326455	9.46533e-05	-0.000148895	8.17909e-05	-5.77424e-05	7.27906e-05	0.000144091	0.000469068	-0.00145365	0.00090514	0.000589222	0.000457567	-106.65	97.3912	8607
2.2846e-05	9.20708e-05	8.29775e-06	3.01835e+09	1.24832e+08	0.000398595	9.30056e-05	-0.000282245	8.35719e-05	8.8262e-05	7.59793e-05	0.000330872	0.000368829	0.000178145	0.00062614	-0.000262638	0.000371347	-170.405	114.981	8606
2.29702e-05	0.000168165	7.82934e-05	3.3363e+09	1.31723e+08	0.000531022	0.000149334	-0.000159113	8.78308e-05	-0.000161316	9.42163e-05	-0.000310477	0.000435753	0.000508274	0.000972041	0.000965239	0.000451213	10.7962	56.7826	8648
2.3095e-05	8.6901e-05	5.14495e-06	3.27234e+09	1.33145e+08	0.000489846	8.42479e-05	-0.000126983	8.35467e-05	-1.86579e-05	7.85476e-05	-1.53236e-06	0.000501548	-0.00246892	0.000894803	0.000790565	0.000492003	-106.599	137.712	8588
2.32205e-05	9.75878e-05	2.06804e-05	3.40291e+09	1.35376e+08	0.000616451	8.79953e-05	-0.000236327	9.48339e-05	8.84662e-05	7.68028e-05	9.51294e-05	0.000477382	-0.00077786	0.00074937	0.000852565	0.000379386	-8.19112	63.0954	8618
2.33466e-05	9.03836e-05	6.16463e-06	3.17449e+09	1.3302e+08	0.000545321	8.51838e-05	-2.16692e-05	8.73166e-05	-0.000157262	7.79484e-05	-0.000807376	0.000646457	-0.00145114	0.000966543	-2.26221e-05	0.000453599	-132.015	137.098	8627
2.34735e-05	7.52264e-05	3.35358e-06	3.38586e+09	1.30862e+08	0.00038028	7.66581e-05	-0.000111155	7.98117e-05	-6.78814e-05	7.12216e-05	-0.000331964	0.000592691	-0.000472383	0.000768976	-0.000108895	0.000388864	129.344	205.838	8697
2.3601e-05	9.36146e-05	1.63331e-05	3.19232e+09	1.27689e+08	0.000345069	8.01514e-05	-0.000240276	8.73647e-05	-6.37961e-05	8.64706e-05	-0.000199166	0.000397061	0.000903588	0.000711094	0.000302854	0.000318081	-90.0578	81.046	8702
2.37292e-05	0.000109839	3.24956e-05	3.21524e+09	1.29052e+08	0.000501386	9.73249e-05	-0.000166195	0.000100514	0.000144291	7.65621e-05	-0.00030891	0.00045844	0.000169606	0.000711072	-0.000295908	0.000454187	-92.8334	77.3785	8638
2.38582e-05	8.18745e-05	5.2099e-06	3.20213e+09	1.2844e+08	0.000420293	8.02401e-05	-0.000106799	8.31995e-05	-3.5541e-05	7.54845e-05	-0.000769743	0.000493268	-0.00102098	0.000929382	2.16092e-05	0.000313473	-121.176	56.8637	8600
2.39878e-05	0.000169504	4.06887e-05	3.42426e+09	1.34488e+08	0.000380427	0.000110506	-0.00027889	0.000116574	3.11855e-05	0.000115412	0.000224763	0.00054287	0.00165419	0.000577694	0.000272475	0.000420715	-9.71107	163.443	8669
2.41181e-05	0.000100996	1.60384e-05	3.25075e+09	1.30696e+08	0.000471897	0.000101813	-0.000210847	8.44912e-05	-7.70949e-05	7.58865e-05	-0.000284952	0.000410141	0.000291355	0.000810727	0.000221391	0.000453485	-157.978	127.925	8686
2.42492e-05	8.56226e-05	6.76948e-06	3.29774e+09	1.29545e+08	0.000513828	7.76121e-05	-8.02659e-05	8.7313e-05	-8.96726e-05	7.86338e-05	-0.000824714	0.000437848	0.000391921	0.000895988	0.000195623	0.000406289	-173.293	74.6117	8639
