# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 59948.4
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000765466	0.099478	0.00337693	2776.38	91.1603	0.00336557	0.00317826	0.00026088	0.00287704	0.00295779	0.00259756	0.00372467	0.00160141	8.48259e-06	0.00765313	0.0894971	0.00677232	-0.814892	0.0715728	7923
0.000769624	0.100009	0.00367338	2697.09	88.4011	0.00844311	0.00327431	-0.000325826	0.00277256	-0.000690348	0.0026343	0.00228407	0.00167978	0.00873345	0.00764977	0.0931168	0.00685107	-0.617944	0.051868	7894
0.000773806	0.106918	0.0042885	2852.43	91.5748	0.00284058	0.00327529	0.00233224	0.0028893	-0.000944286	0.00282516	0.0010178	0.00155653	0.0099861	0.00769711	0.0858941	0.00664525	-0.71587	0.0707977	7908
0.00077801	0.103969	0.0037301	2759.49	92.1944	0.00657532	0.00331325	0.00491913	0.00272924	0.00102308	0.00282287	-0.00267401	0.00172198	0.00249851	0.00763905	0.0881197	0.00683185	-0.817543	0.0657695	7881
0.000782237	0.105365	0.0037018	2610.17	87.9	0.00654143	0.00318654	0.00090183	0.0029527	-0.00651328	0.00274533	0.00126999	0.00164574	0.00934734	0.0073505	0.0842505	0.00642843	-0.729436	0.0562005	7982
0.000786488	0.108121	0.0042039	2630.14	87.5744	0.0061586	0.00332099	0.0063398	0.00296657	-0.00153408	0.00271951	0.00284802	0.00167656	0.000425955	0.00762239	0.0918001	0.00668139	-0.683037	0.0572962	7945
0.000790761	0.101034	0.00414372	2589.51	88.1226	0.0103726	0.00318915	0.00580988	0.00278808	0.00364525	0.00273998	-0.000406553	0.00170305	-0.00265735	0.00756434	0.0889491	0.00664422	-0.79526	0.102359	7939
0.000795057	0.101295	0.00380089	2669.8	90.0255	0.0186104	0.00322453	-0.00278311	0.00284394	0.00298586	0.00268165	0.00129702	0.00165155	0.00662423	0.00748076	0.0880912	0.00660503	-0.707113	0.0536694	7882
0.000799377	0.100809	0.00440976	2625.59	88.0639	0.0128165	0.00322434	0.00438794	0.00284741	-0.000555163	0.00266673	-0.00179038	0.00168333	-0.00217187	0.0073764	0.101163	0.00661189	-0.666866	0.0532373	7870
0.00080372	0.101583	0.00330983	2379.57	81.7125	0.00806701	0.00321925	0.00198992	0.00282229	-0.000411295	0.00269489	-0.000224362	0.00159912	-0.00965546	0.00750075	0.0953742	0.00674163	-0.570023	0.0544309	7942
0.000808087	0.110909	0.00535581	2680.96	88.5981	0.00873022	0.00325149	0.00678149	0.00309237	0.0057876	0.00280065	-0.00029724	0.00163449	-0.00630191	0.00752797	0.0874708	0.00651975	-0.797959	0.0660391	7928
0.000812477	0.102905	0.00369599	2807.19	91.5897	0.00646727	0.00320244	-0.00151196	0.00291342	0.00539076	0.00270641	-0.00051625	0.00167309	0.00826816	0.00786379	0.0917175	0.00670538	-0.833852	0.0808206	7898
0.000816892	0.108534	0.00445801	2972.53	94.9584	0.00518998	0.00321871	-0.00171551	0.00301679	-0.0041802	0.00284465	0.0004515	0.0015959	0.0120215	0.00755737	0.0855004	0.00690689	-0.755592	0.0570439	7882
0.00082133	0.108992	0.00412291	2609.14	88.219	0.0031881	0.00332799	0.00156222	0.00297517	0.000656456	0.00275301	0.00168105	0.00165636	-0.000763339	0.00739033	0.0880275	0.00664389	-0.772398	0.0617933	7930
0.000825793	0.0983857	0.00355036	2830.25	92.5	0.00822959	0.00310495	0.0079738	0.00289601	0.000816458	0.00264426	0.000674979	0.00162292	-0.00250543	0.00759817	0.0981802	0.00681902	-0.724751	0.0667925	7866
0.000830279	0.103608	0.00393161	2640.43	89.4753	0.0127265	0.003185	0.0042986	0.00288865	0.00402151	0.00273308	0.00299468	0.0016492	-0.00391918	0.00782856	0.0939725	0.00680277	-0.743146	0.073212	7981
0.00083479	0.101892	0.0046105	2727.28	90.5858	0.0045513	0.00319034	-0.00370619	0.00290092	-0.000947602	0.00269281	-0.00136404	0.00158868	0.00880932	0.00739804	0.0806497	0.0064998	-0.711859	0.0616501	7890
0.000839326	0.100113	0.00330673	2706.88	87.9196	0.00563715	0.00310481	-0.00204579	0.00292986	-0.00215012	0.00269968	-0.0005482	0.00164968	0.0015772	0.00765845	0.0846344	0.00673093	-0.727361	0.0630064	7853
0.000843886	0.103749	0.0038899	2796.27	91.6155	0.00254535	0.00322983	0.00468978	0.00287295	-0.00155828	0.0027447	0.00351498	0.00164263	0.00266138	0.00740626	0.0987194	0.00664482	-0.745362	0.0577256	7919
0.000848471	0.0989431	0.00336497	2676.94	88.8808	0.010051	0.00322359	-0.00117795	0.00279704	0.000219277	0.00264163	-0.00131141	0.00164582	-0.00931109	0.00776419	0.0854378	0.00676863	-0.616061	0.0514689	7857
0.000853081	0.0964877	0.00366175	2815.2	92.0067	0.00122093	0.00313577	-5.42256e-05	0.00283144	2.52917e-05	0.00259504	0.00115474	0.0016981	-0.00356909	0.00754146	0.0921533	0.0067406	-0.698285	0.0636593	7856
0.000857716	0.0975572	0.00320258	2732.18	89.971	0.0119212	0.00322166	0.00336888	0.00269765	0.000929042	0.00262379	-0.00116112	0.00155227	-0.000213266	0.00751965	0.0881979	0.0064712	-0.763282	0.0568943	7951
0.000862376	0.109148	0.00465712	2692.87	91.3545	0.00377116	0.00326115	-0.00069682	0.00299514	0.00237108	0.00285845	0.000309912	0.00164601	0.000471896	0.00763645	0.0944103	0.00668934	-0.680485	0.0592111	7864
0.000867062	0.10579	0.00357828	2569.28	84.9756	0.0110018	0.00323302	0.000299503	0.00296447	-0.00183477	0.00280778	-0.000307095	0.00166831	0.00853761	0.00746714	0.0816061	0.0066456	-0.795851	0.0556154	7802
0.000871773	0.102868	0.00400642	2612.7	87.8795	0.00412771	0.00319453	-0.00174435	0.00295858	-0.000361554	0.00269226	0.00108514	0.00163085	0.00283833	0.00776651	0.0976897	0.0066899	-0.688478	0.0588286	7856
0.000876509	0.108537	0.00427882	2697.87	89.6397	0.00808923	0.00322108	0.00193251	0.00304934	0.000338896	0.00279135	-0.00118245	0.00170063	0.00797998	0.00749428	0.0865788	0.00653705	-0.779904	0.0680499	7907
0.000881272	0.105108	0.00423124	2788.61	92.6912	0.00612442	0.00316471	0.00202506	0.00297883	0.00509482	0.00277671	-0.000798167	0.00162343	0.0167289	0.00776036	0.0939306	0.00663972	-0.745162	0.0605145	7907
