# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 319927
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000785674	0.0979392	0.00247029	13363.9	501.72	0.0021049	0.00289195	0.00196878	0.00300153	-0.000555805	0.00261198	-0.00502287	0.00375555	0.00168691	0.00552532	0.0944207	0.00298056	-0.572683	0.181324	8102
0.000789943	0.0986181	0.00242787	12536.1	477.007	0.00331818	0.00296476	-0.000597143	0.00299536	0.000780196	0.00260899	0.00459507	0.00388405	0.00173808	0.0052822	0.102071	0.00309866	-1.28102	0.24785	8034
0.000794235	0.095117	0.00232683	11492.6	450.802	0.00380731	0.00302215	0.000931471	0.00291804	-0.00105761	0.00245697	-0.000723906	0.0036014	0.00228755	0.00553237	0.0988593	0.00306403	-1.02233	0.241972	8038
0.00079855	0.0979615	0.00244723	11832.9	447.435	0.00488239	0.00297942	0.00432363	0.00303514	-0.000860134	0.00249373	-0.00303824	0.00375071	0.000258265	0.00530199	0.0970316	0.00303222	-0.995689	0.175661	8065
0.000802889	0.0970267	0.00248835	11740.5	457.892	0.0015563	0.0030192	0.0024903	0.0029308	0.00214845	0.00254018	0.00242658	0.00371288	-0.00310702	0.00561238	0.0964416	0.00311751	-0.977104	0.195237	8039
0.000807251	0.100482	0.00243281	11747.5	454.349	-0.00426893	0.00308062	-0.00116708	0.00296732	-0.00143225	0.00258722	-0.00340244	0.00374044	-0.00940664	0.00546997	0.102789	0.00310694	-1.19795	0.205372	8048
0.000811637	0.102987	0.00246555	12217.1	469.906	0.0102971	0.00301812	0.00165621	0.00312224	-0.00266412	0.00256272	-0.000629843	0.00369468	0.00650807	0.00600676	0.105351	0.00316578	-1.12909	0.178051	8103
0.000816047	0.0990329	0.00240241	11792.1	456.404	0.000926997	0.00301121	-0.00199775	0.00294861	-0.000622009	0.00259167	0.00239883	0.00364182	-0.00255255	0.00538001	0.0951265	0.00309407	-0.896268	0.241861	8098
0.000820481	0.0956887	0.00229222	12473.2	470.113	-0.000529283	0.00295035	0.000401028	0.00293776	0.000292727	0.00251562	0.00364754	0.00354246	-0.00493733	0.0052805	0.0976135	0.00294529	-1.51519	0.335043	8094
0.000824939	0.0967987	0.00233145	11834.6	456.806	0.000753295	0.00298321	0.00472891	0.00297833	0.00201996	0.00249439	0.00123982	0.00358721	-0.00226365	0.00531285	0.102789	0.00306361	-1.19138	0.239535	8075
0.000829421	0.101008	0.00245404	11273.1	444.439	-0.00128442	0.00307595	0.00252633	0.00299924	0.0015732	0.00259128	-0.00375813	0.00384227	-0.00619685	0.00533483	0.101108	0.00308576	-0.667086	0.21191	8032
0.000833927	0.0965568	0.0023565	12127.5	462.68	0.00101862	0.00293674	0.000511305	0.00299261	-0.0032783	0.00255031	-0.00482001	0.00364007	0.00617068	0.00579035	0.0963616	0.00296919	-0.497209	0.21401	8025
0.000838458	0.09601	0.00242189	11841.4	464.243	0.00324612	0.00295816	-0.00177681	0.00287254	-0.000398181	0.00263521	0.00291832	0.00381389	-0.00754281	0.00564604	0.0932397	0.00301343	-1.4917	0.309758	8025
0.000843014	0.0963787	0.0023765	12504.4	480.357	0.00051246	0.00294449	1.32425e-05	0.00298625	0.00212078	0.00257053	-5.67297e-05	0.00380514	0.00526199	0.0057463	0.100627	0.00304157	-0.935044	0.341268	7974
0.000847594	0.0962625	0.00240031	12417.7	470.839	0.00177994	0.00298506	0.00397577	0.0029933	-0.00144539	0.00247998	0.00226634	0.00372151	0.00484898	0.00559506	0.0950182	0.00304854	-0.810876	0.174644	8021
0.000852199	0.0969603	0.00242049	12247.3	475.386	0.00202245	0.00296087	0.00881886	0.00297555	-0.00599364	0.00255577	-0.00427938	0.00374216	0.00151034	0.00558695	0.0972928	0.00299962	-0.983531	0.203572	8031
0.000856829	0.0990645	0.00239188	11376.9	448.633	-0.00202939	0.00298652	0.00127986	0.00297729	-0.00191098	0.00259972	0.00617931	0.00374187	0.000698046	0.00545892	0.0975491	0.00301928	-1.23826	0.200029	8080
0.000861485	0.094027	0.00236727	12689.7	471.646	-0.00289281	0.00296767	-0.00299632	0.00286676	0.000523141	0.00249867	0.00214232	0.00359126	-0.00419264	0.00539993	0.0926815	0.00289823	-0.443394	0.183937	8089
