# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 104762
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.110199	0.00412013	4230.72	150.267	-0.00397622	0.00333127	0.000862547	0.0028656	0.00275697	0.002805	0.00288087	0.00169867	0.00206294	0.00771849	0.0938338	0.006864	-0.712427	0.0695879	8114
0.000794865	0.102795	0.00351988	4210.52	151.696	-0.00443022	0.0031463	0.00170423	0.00285053	0.000949348	0.00270543	-0.000750366	0.00167698	-0.000762497	0.00802191	0.0870917	0.00680313	-0.602779	0.0715842	8117
0.000799183	0.108908	0.00389705	4049.09	144.555	0.000811669	0.00325356	-0.00122861	0.00300997	0.0013543	0.00274544	-0.00124483	0.00160067	0.000765864	0.00774116	0.0936912	0.00672104	-0.68898	0.0544191	8018
0.000803526	0.104578	0.00378007	4257.48	150.286	0.00121552	0.003163	0.000385268	0.00287738	-0.002633	0.00275277	0.000189299	0.00165763	0.0155351	0.00777506	0.0831228	0.00663188	-0.748573	0.0624665	8093
0.000807891	0.111092	0.00396165	4164.27	149.694	-0.00141168	0.0033494	-0.00796587	0.0029033	-0.00373575	0.00279431	-0.000252785	0.00165138	-0.00726827	0.00769118	0.0897066	0.00667728	-0.746221	0.0622082	8095
0.000812281	0.113662	0.00490312	4436.65	159.558	-0.004893	0.00336744	0.00264492	0.00307828	-0.00193081	0.00276467	0.00254052	0.00163606	-0.0129121	0.00764491	0.0838062	0.00675708	-0.667868	0.0696801	7992
0.000816694	0.100451	0.00353238	4249.99	151.106	-0.00406576	0.00309953	-0.00177533	0.00289561	-0.00615243	0.00262353	-0.000403876	0.00162792	0.00482321	0.00772705	0.0955998	0.00692208	-0.725857	0.0745637	8080
0.000821131	0.104238	0.0042751	4208.04	151.607	0.00486296	0.00323224	0.00270088	0.0028804	-8.3347e-05	0.00266479	0.00262671	0.00166315	0.00123113	0.00772885	0.0947463	0.00674848	-0.659243	0.0568799	8071
0.000825593	0.104297	0.00382191	4112.65	148.12	-0.00133306	0.00321997	-0.00492374	0.00289274	0.00157956	0.00265781	-0.000211964	0.00163112	-0.00342849	0.0076431	0.0964952	0.00681756	-0.676764	0.0672351	8090
0.000830078	0.104263	0.00361331	4364.14	151.559	-0.00505054	0.00334068	0.00051514	0.00274781	-2.046e-05	0.00266502	-0.00194938	0.00162065	0.000956525	0.00782313	0.096678	0.00672986	-0.677467	0.05639	8083
0.000834588	0.108179	0.00420142	4117.61	145.575	0.00216303	0.00318898	0.00347589	0.00293844	-0.00207874	0.00278606	-0.000195388	0.00166491	0.00721903	0.00763478	0.0972191	0.00668249	-0.71545	0.0593865	8149
0.000839123	0.109378	0.00452768	4263.05	150.614	-0.00167507	0.00324765	-0.00306883	0.00299241	-0.00182287	0.00273529	-0.00248855	0.00165697	0.00499847	0.0078983	0.100673	0.00682753	-0.648354	0.0717772	8112
0.000843682	0.107775	0.00435326	4333.97	151.659	-0.00472014	0.00323838	0.00164374	0.00296192	-0.00414154	0.00273023	0.000996812	0.00167005	0.0003451	0.00780115	0.0909615	0.00668135	-0.745734	0.0680187	8073
