# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 977010
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
2.23562e-05	6.9299e-05	4.36219e-06	9398.35	1104.19	0.00107033	0.000107363	6.09749e-05	8.79394e-05	7.37543e-05	8.6492e-05	7.02338e-07	2.27768e-06	2.2714e-06	1.23147e-05	3.90038e-05	1.23607e-05	-0.0937397	0.0305914	5152
2.24777e-05	7.12021e-05	4.42818e-06	8597.14	1014.81	0.00115479	0.00010444	9.05247e-05	9.46713e-05	-0.000146413	8.73947e-05	9.92728e-07	1.49711e-06	1.17236e-06	8.02835e-06	6.74137e-05	1.35992e-05	-0.190722	0.0256871	5139
2.25998e-05	6.69996e-05	3.0712e-06	9542.22	1115.64	0.00105345	0.000103499	0.000185806	8.74204e-05	0.000177514	9.07659e-05	-5.87069e-07	1.18994e-06	4.2917e-06	8.32796e-06	5.74221e-05	7.95413e-06	-0.155508	0.0385351	5007
2.27226e-05	6.39381e-05	3.13428e-06	8258.88	1014.87	0.000921799	9.91138e-05	0.000230918	8.56848e-05	5.98508e-05	8.81898e-05	-7.32647e-07	1.19034e-06	5.34106e-06	1.29581e-05	4.4397e-05	1.30933e-05	-0.190295	0.0281422	5103
2.2846e-05	6.77412e-05	4.64629e-06	8367.7	1038.96	0.00116508	0.000102323	0.000321974	9.37098e-05	-6.71518e-05	8.40172e-05	-7.76633e-07	3.7264e-06	-8.66455e-05	8.095e-05	6.00146e-05	3.14889e-05	-0.0628577	0.0755767	5106
2.29702e-05	6.31587e-05	3.46526e-06	7546.25	958.634	0.000955153	9.96176e-05	0.000243856	8.69766e-05	-4.70649e-05	8.40746e-05	3.02911e-07	1.76771e-06	-1.15967e-05	7.83485e-06	5.84377e-05	8.15405e-06	-0.152776	0.0353754	5117
2.3095e-05	7.17703e-05	4.16783e-06	8411.54	1051.07	0.00106976	0.000100334	0.000251122	9.7542e-05	-4.37319e-05	9.14573e-05	-5.59089e-07	1.87972e-06	-8.69111e-06	7.84873e-06	6.54249e-05	6.88538e-06	-0.152957	0.0241963	5105
2.32205e-05	6.69839e-05	4.5845e-06	9429.47	1088.01	0.000833389	0.000103885	0.000430546	9.12359e-05	-9.28667e-05	8.25448e-05	1.90895e-07	1.19746e-06	1.92719e-06	6.06884e-06	6.82824e-05	7.1588e-06	-0.211831	0.0312295	5145
2.33466e-05	6.57007e-05	3.66505e-06	9423.56	1102.98	0.000830467	9.72374e-05	0.000122327	9.24909e-05	-9.29394e-05	8.78275e-05	3.23945e-06	3.0061e-06	-2.61563e-06	1.07688e-05	5.63446e-05	5.82097e-06	-0.16253	0.0257056	5093
2.34735e-05	6.32009e-05	2.87162e-06	8993.67	1052	0.00113509	9.45545e-05	5.23337e-05	8.99256e-05	-4.94128e-05	8.54757e-05	1.80785e-06	1.625e-06	2.13958e-06	5.66398e-06	4.44433e-05	6.26741e-06	-0.190999	0.0262151	5155
2.3601e-05	7.02271e-05	5.1602e-06	9932.29	1136.47	0.00117511	9.99225e-05	0.000207102	9.53049e-05	3.03984e-05	8.95569e-05	-9.83036e-07	1.24091e-06	1.06023e-05	1.14342e-05	7.63334e-05	1.3794e-05	-0.329221	0.0945911	5145
2.37292e-05	6.67515e-05	3.75744e-06	8274.65	974.063	0.000937882	0.000104926	0.000274474	8.95391e-05	5.75886e-05	8.44133e-05	1.1631e-06	2.2902e-06	4.53191e-07	1.3e-05	8.33854e-05	1.07011e-05	-0.280932	0.0526528	5081
2.38582e-05	6.13179e-05	3.28927e-06	7581.87	979.692	0.000991633	9.86986e-05	0.000226865	8.82253e-05	-4.04678e-05	8.20874e-05	6.21968e-06	7.80109e-06	-7.58913e-06	3.77593e-05	3.77262e-05	3.02786e-05	-0.0896496	0.0704317	5025
2.39878e-05	6.45265e-05	3.5725e-06	10307.4	1164.57	0.00094413	0.0001011	0.000117117	8.78131e-05	-0.000107915	8.46189e-05	-8.32756e-07	1.10122e-06	2.61756e-06	9.63021e-06	6.26066e-05	9.54212e-06	-0.181376	0.0326828	5120
