# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 151991
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000785674	0.102931	0.00296204	6013.22	218.845	0.00342388	0.0030735	-0.0043574	0.00299977	-0.00406965	0.00261965	0.00389609	0.00290196	0.00992454	0.00670083	0.107974	0.00467676	-0.871531	0.139937	8139
0.000789943	0.106216	0.00287764	5326.53	207.731	0.00284715	0.00308482	-0.00183735	0.00304893	-0.000816655	0.00271313	0.000494092	0.00290098	0.0105984	0.00649877	0.104529	0.00468368	-0.971873	0.111126	8122
0.000794235	0.10298	0.00291492	6011.06	219.965	0.00274077	0.00302602	0.00194175	0.00305122	-0.00403917	0.00264791	0.00170221	0.00281062	-0.0083876	0.00681438	0.105355	0.00485141	-1.2076	0.135376	8089
0.00079855	0.107559	0.00293531	5976.12	222.514	-0.00141992	0.00311622	-0.000538562	0.00308379	0.00281118	0.00271877	0.00221183	0.00292733	0.00189979	0.00660018	0.112014	0.00479183	-0.878318	0.112232	8089
0.000802889	0.10741	0.00305641	5445.83	206.829	0.00200065	0.00316932	-0.00151506	0.00304407	0.000987978	0.00269368	-0.00100669	0.00282919	0.00285802	0.0066862	0.11189	0.00482083	-1.04855	0.135373	8092
0.000807251	0.10237	0.00283551	6027.74	219.582	0.0046341	0.00306862	0.0024467	0.00298566	0.00201533	0.00262731	-0.00296257	0.00292521	0.000724842	0.00721483	0.0996937	0.00465122	-0.906187	0.111434	8119
0.000811637	0.107535	0.00307173	6061.57	222.521	0.00183763	0.00309145	-0.0024706	0.00311587	-0.000186298	0.00273445	-0.00270182	0.00286802	0.00357236	0.00682825	0.109039	0.00470843	-1.0866	0.12174	8048
0.000816047	0.100789	0.00282217	6420.51	226.674	0.00173198	0.00298005	0.000923541	0.00304509	0.00201271	0.0025931	-0.000947742	0.00291927	0.0112268	0.00659786	0.104976	0.00469327	-1.11524	0.133432	8109
0.000820481	0.103772	0.00280083	6060.64	221.616	0.00789736	0.0031728	-0.00225518	0.00297661	-0.000288073	0.00261073	0.00107459	0.00290666	0.0122104	0.00680842	0.100282	0.0046248	-1.0362	0.177571	8066
0.000824939	0.0992414	0.00259506	5741.93	216.154	0.00232296	0.0030518	-0.00121174	0.00294514	-0.000733462	0.00258255	0.000542141	0.00284179	0.00708773	0.00688816	0.106318	0.00471982	-1.1656	0.151147	8056
0.000829421	0.0992965	0.00263999	5709.85	213.504	0.00138395	0.00296751	0.000658211	0.00300033	0.00223267	0.00258822	0.00262163	0.00288473	0.00209516	0.00642542	0.099583	0.00467392	-1.11296	0.124924	8110
0.000833927	0.104578	0.00288953	5590.53	210.468	-0.00373705	0.00309095	0.00322999	0.00304521	-0.000379532	0.00267111	0.00380451	0.00283894	0.00289379	0.0066656	0.102644	0.00471364	-0.769057	0.161024	8062
0.000838458	0.104162	0.00278458	5826.59	216.944	0.00028312	0.00311477	-0.000485664	0.00299032	-0.00150035	0.00268599	0.00269491	0.00279822	-0.00401036	0.00675376	0.112624	0.00475066	-0.996576	0.137202	8063
0.000843014	0.107012	0.00281757	5745.81	218.228	0.00246869	0.00316215	-0.00151863	0.00307939	-0.0022996	0.0026704	-0.00744138	0.00297048	-0.0134227	0.00697149	0.111981	0.004773	-0.965309	0.127976	8048
0.000847594	0.102891	0.00280057	6410.81	231.565	0.0010183	0.00304661	0.00485719	0.00307432	-0.00291718	0.0026105	-0.00121366	0.00294837	-0.015159	0.00664115	0.105383	0.00469576	-0.954635	0.103505	8060
0.000852199	0.103883	0.0029898	5799.23	218.801	-0.00359284	0.0030711	0.000774247	0.00306384	0.0030777	0.0026432	-0.000154829	0.00284193	-0.013817	0.00679262	0.103043	0.00474572	-0.970382	0.145281	8057
0.000856829	0.108602	0.00293933	5858.92	216.655	0.00260034	0.00309819	0.000529858	0.00314128	0.00362673	0.00270541	0.00332648	0.00283928	-0.00986039	0.00677353	0.10684	0.00469938	-1.10941	0.103369	8115
0.000861485	0.105248	0.00282756	6376.59	232.883	0.00166064	0.00309239	0.00717236	0.0030256	-0.00256668	0.00269062	-0.00387611	0.00289435	0.000649846	0.00677028	0.0955383	0.00465773	-1.0777	0.130971	8114
