# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 49770.2
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.102441	0.00252649	2143.69	72.2549	-0.000712055	0.00316647	-8.77428e-06	0.00315115	-0.00171908	0.00269961	-0.00654575	0.00366127	-5.15435e-05	0.00536129	0.103131	0.0031469	-0.935193	0.150618	7526
0.000794865	0.105678	0.00258973	2280.49	77.4974	-0.003465	0.00320911	0.00156057	0.00321129	-0.00136528	0.00274467	-0.00276906	0.00368529	0.00111977	0.00536008	0.103294	0.0031689	-1.10042	0.152602	7515
0.000799183	0.101488	0.00249292	2328.84	79.0965	-0.00435157	0.00317191	0.00387807	0.00312001	0.00484563	0.00269929	0.00157089	0.00377032	0.00640913	0.0054193	0.0992227	0.00309315	-0.680245	0.208598	7499
0.000803526	0.105836	0.00258706	2195.12	74.9607	-0.00468291	0.0032008	0.0064754	0.00321032	0.00292049	0.00279249	0.00517854	0.00376983	-0.000696698	0.00509934	0.107634	0.00320673	-0.998682	0.158635	7470
0.000807891	0.104134	0.00258177	2111.91	73.3037	-0.000857303	0.0031707	0.00178998	0.00316602	0.00833384	0.00277591	-0.00421772	0.00356745	0.00207258	0.00497113	0.101095	0.00320176	-0.644145	0.150217	7500
0.000812281	0.106428	0.00259135	2326.87	77.9896	0.001411	0.0032618	-0.00197429	0.00323008	0.00291811	0.00272044	-0.000993511	0.0037288	0.00517454	0.00525999	0.104103	0.00320272	-1.02721	0.182114	7481
0.000816694	0.099412	0.0025306	2239.06	76.5685	-0.000484886	0.00315865	0.00104756	0.00309403	-0.00136381	0.00263236	-0.001896	0.00359349	0.00254658	0.00519299	0.0985604	0.00310278	-1.26387	0.201855	7515
0.000821131	0.100889	0.00240906	2121.84	72.3295	0.00110562	0.0030816	0.0016332	0.00315047	-0.00358533	0.00270903	-0.00608854	0.00372943	-0.0112058	0.00503274	0.0992126	0.00310315	-1.17479	0.160407	7546
0.000825593	0.105952	0.00257753	2145.31	73.7557	-0.00128864	0.00319602	0.00290932	0.00318077	0.00538665	0.00278316	0.00179592	0.00361721	0.000949626	0.00523694	0.103349	0.00320563	-1.1052	0.15202	7552
0.000830078	0.111796	0.00266702	2142.58	73.318	0.00572892	0.00333868	0.00284553	0.00326378	0.000532562	0.00283379	-0.00164948	0.00367743	-0.00103837	0.00509703	0.111144	0.00323527	-0.858699	0.172317	7500
0.000834588	0.10414	0.0026047	2201.57	76.6283	-0.0040855	0.00320552	0.00103386	0.0032095	-0.00336489	0.00270395	0.00156494	0.0036498	0.00109498	0.00521388	0.104274	0.00315257	-1.12666	0.154902	7474
0.000839123	0.10072	0.00251296	2275.45	77.5299	0.00562363	0.00309605	0.00217513	0.00316747	0.000479241	0.00275296	0.00418738	0.0037698	-0.00209595	0.00513801	0.0971951	0.00308797	-0.941852	0.160689	7412
0.000843682	0.108442	0.00270446	2277.1	79.1658	0.00234933	0.00319747	-0.00135002	0.0032906	0.00313407	0.00280305	0.00168615	0.00378639	-0.00228815	0.00517977	0.104468	0.00327027	-0.858837	0.164697	7508
