# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1.6681e+09
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000156548	0.00425139	0.000258261	4.60059e+07	1.95143e+06	0.00246609	0.00056224	-0.00100151	0.00058781	-7.48354e-05	0.000534392	0.000182362	0.00142634	-0.00230972	0.00250249	0.00403025	0.00109818	-14.8833	12.9068	8984
0.000157399	0.00402599	0.000229349	5.07953e+07	2.12606e+06	0.00304297	0.000568731	-0.000666363	0.000550013	0.00102757	0.000512942	-0.00140661	0.00135746	-0.00210611	0.00231579	0.00502095	0.00106095	-14.082	5.65813	9060
0.000158254	0.00456582	0.000368805	5.00318e+07	2.05979e+06	0.00282215	0.000638614	-0.000877964	0.000552316	0.000109836	0.000537859	0.000150067	0.00146266	-0.000949081	0.0025317	0.00609098	0.00113119	-30.9889	17.0821	9117
0.000159114	0.00419681	0.00026662	5.23385e+07	2.09397e+06	0.00182957	0.000578723	-0.00113935	0.000561809	-0.000373031	0.000519603	0.000437079	0.00138573	-0.0029679	0.0026565	0.00664743	0.0010396	-13.4513	5.97947	9128
0.000159978	0.00473947	0.000404184	4.43203e+07	1.9117e+06	0.00156595	0.000625373	-0.000838504	0.000625585	0.00033208	0.000511199	0.000903683	0.00127353	0.00101626	0.00237725	0.00545643	0.00105242	-15.8461	6.43123	9092
0.000160848	0.00405512	0.0002794	5.44765e+07	2.17427e+06	0.00234402	0.000556518	0.000459794	0.000594089	-0.000637685	0.000481027	0.00271301	0.00138656	-0.00170641	0.00266035	0.00536876	0.000918839	-32.1123	13.9221	9080
0.000161722	0.0041413	0.000219039	5.1007e+07	2.07125e+06	0.0026438	0.000570725	-0.000341151	0.000562859	-0.000763811	0.00051678	0.000935723	0.00138978	0.000311315	0.00263249	0.00447976	0.000992315	-8.80719	5.97404	9113
0.0001626	0.00430486	0.000381933	4.84059e+07	1.99009e+06	0.00224673	0.000559056	-4.0837e-05	0.000608364	-0.000302312	0.000511623	0.000895529	0.00163756	-0.00264894	0.00267441	0.00711666	0.00111237	-16.5833	9.44675	9126
0.000163484	0.00389934	0.000175893	4.89214e+07	2.0339e+06	0.00195206	0.00054556	-0.00053006	0.000564938	0.000102383	0.000491962	0.00155977	0.00146941	-0.00244476	0.00221957	0.00596748	0.00102638	-21.5406	8.57768	9093
0.000164372	0.00456072	0.000473142	4.97064e+07	2.10024e+06	0.0012725	0.000609795	-0.000408651	0.000609739	0.00105633	0.000520272	-0.000467057	0.00144047	0.00146865	0.00257268	0.0042925	0.00105621	-22.3576	8.12519	9004
