# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1.70735e+06
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.101698	0.00379326	51054.3	2144.59	-0.00361968	0.00306074	0.00102623	0.00263463	0.00282621	0.00258367	0.00218533	0.00158191	0.0050451	0.00788372	0.100145	0.00679171	-1.57764	0.389724	8854
0.000794865	0.094786	0.00324393	52536.3	2205.05	-0.00432298	0.00289224	0.00140908	0.00262039	0.00115059	0.00249198	-0.000949407	0.00155388	-0.00133908	0.00820633	0.0922139	0.00679465	-0.672986	0.0876041	8847
0.000799183	0.0995784	0.00356218	54179.3	2192.58	0.000640201	0.0029692	-0.00103014	0.00274552	0.00124004	0.00250384	-0.00163811	0.00148056	-0.00144582	0.00805105	0.0964576	0.00675917	-0.62899	0.0902394	8809
0.000803526	0.096145	0.00347328	51861.3	2104.88	0.00136216	0.00289658	0.000409221	0.00263821	-0.00228667	0.00252157	0.000607876	0.00152981	0.0160089	0.00800612	0.0925344	0.00669649	-0.829274	0.108222	8864
0.000807891	0.101923	0.00364033	51734.8	2138.51	-0.00111692	0.00306843	-0.00746812	0.0026609	-0.00345469	0.0025616	-9.76187e-05	0.00152342	-0.00728281	0.00789238	0.0951679	0.00658106	-0.822604	0.0865677	8844
0.000812281	0.103915	0.00447537	55225.3	2228.17	-0.00435193	0.00307095	0.00213165	0.00280752	-0.00195659	0.00252309	0.00247369	0.00150442	-0.00769864	0.00791547	0.0925664	0.00682809	-0.81932	0.127868	8782
0.000816694	0.0921111	0.00323986	52198.1	2114.21	-0.00363636	0.0028362	-0.00156692	0.002651	-0.00579062	0.00240067	-0.000392834	0.00149713	-0.00246146	0.00794152	0.100236	0.00686134	-0.967185	0.152126	8846
0.000821131	0.095735	0.00391796	52659.3	2184.64	0.00429093	0.00295951	0.0025414	0.0026387	0.000233966	0.00244257	0.00248568	0.00153974	0.00119237	0.00788402	0.0951541	0.00677676	-0.839695	0.126528	8834
0.000825593	0.0953351	0.00349264	52688.5	2157.2	-0.00148481	0.00293604	-0.00440464	0.00263898	0.00135563	0.00242477	-0.000224857	0.00149808	-0.0041937	0.00786236	0.0972246	0.00670211	-0.804769	0.126757	8889
0.000830078	0.0952977	0.00330488	53179.1	2166.14	-0.00471787	0.00304653	0.000744292	0.00250755	0.000205629	0.00243248	-0.00179479	0.00149141	0.00510901	0.00795888	0.101085	0.00673536	-0.61541	0.105857	8876
