# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000219222	0.00779348	0.000767522	6.83638e+08	5.02992e+07	0.00652065	0.00073531	-6.49949e-05	0.00068479	-0.000663375	0.000744889	-0.00032473	0.000535182	-0.00666792	0.00449431	0.0179786	0.00346845	0.768048	6.62904	9951
0.000220413	0.00723228	0.000535074	7.02693e+08	5.04612e+07	0.00690881	0.000766271	0.000523395	0.000693448	-0.000665701	0.000618461	-0.000446058	0.000488441	-0.00309907	0.00441977	0.0170695	0.0034372	-12.5867	13.208	9955
0.000221611	0.0109524	0.00199139	7.21908e+08	5.15976e+07	0.00659432	0.00101987	-0.000185455	0.000802816	0.00054051	0.000717854	-2.47392e-05	0.000536974	-0.00244887	0.00470639	0.017835	0.00351246	-6.99842	3.51089	9948
0.000222815	0.0074034	0.000476243	6.42917e+08	4.62881e+07	0.00679421	0.000726654	-0.000425058	0.000669121	-0.000354742	0.000714751	8.18758e-06	0.000535655	-0.00404901	0.00448553	0.0191531	0.00357992	-6.17314	4.37055	9945
0.000224026	0.00800073	0.000599864	6.51031e+08	4.62803e+07	0.00583781	0.000731518	-0.000243916	0.000770264	0.000692986	0.000692954	-0.000401634	0.000508206	-0.00109848	0.00423317	0.0180028	0.00342659	-0.0865633	3.97942	9941
0.000225243	0.0069369	0.000374542	7.19992e+08	5.14928e+07	0.00691739	0.000729523	0.000160896	0.000687788	-3.86585e-05	0.000621549	0.00060424	0.000527387	-0.00102913	0.00442525	0.0143993	0.00348012	7.88457	8.58691	9953
0.000226467	0.00738293	0.000361304	7.61916e+08	5.42763e+07	0.0078303	0.000741831	-0.00117795	0.000683108	0.000173294	0.000679811	-5.70941e-05	0.000425642	0.00188083	0.00416826	0.0170186	0.00332324	-12.9982	6.61444	9958
0.000227697	0.00775621	0.000496105	6.35305e+08	4.55482e+07	0.00672265	0.000762255	-0.00160731	0.000747083	-0.000587089	0.00064665	-8.47221e-05	0.000531891	0.00553621	0.0044618	0.0229463	0.00355335	-26.2769	14.4941	9946
0.000228934	0.00665302	0.000375835	5.78396e+08	4.26405e+07	0.00715675	0.000709794	-0.00116998	0.000673963	-0.000316587	0.000612981	-0.000657904	0.00056095	0.00247066	0.00454898	0.0155581	0.00339335	-23.9676	13.7609	9955
0.000230178	0.00722279	0.00038572	7.12672e+08	5.04944e+07	0.00674598	0.000739758	-0.000284661	0.000680731	0.000987162	0.000661715	0.000623909	0.000518737	0.00297563	0.00451184	0.015387	0.00344265	-10.0013	6.71691	9958
0.000231429	0.00784301	0.000753649	6.23534e+08	4.55258e+07	0.00769029	0.000757529	5.80835e-05	0.000702349	-6.36415e-05	0.000710514	-0.000868574	0.00050707	-0.00473295	0.00447853	0.01408	0.00355991	-6.28679	6.22668	9957
0.000232686	0.00833402	0.000681165	6.72783e+08	4.94712e+07	0.00693206	0.000793606	-0.00111738	0.000726676	-0.000418383	0.000717181	0.00118625	0.00050574	-0.0038616	0.00438314	0.0229856	0.00355259	-5.21566	2.7592	9953
0.00023395	0.00685009	0.000331504	6.75066e+08	4.93319e+07	0.00688289	0.000697746	-0.00283679	0.000679836	0.000269551	0.000650528	-0.000589851	0.000470334	0.0055147	0.00434627	0.00984184	0.00329291	-1.94625	1.38586	9962
0.000235221	0.00745645	0.00049782	6.35573e+08	4.51434e+07	0.00680782	0.000724514	-0.000616846	0.000726715	-2.78758e-05	0.00066595	-2.834e-05	0.000536094	0.00442874	0.00439214	0.0171106	0.00347751	-16.9739	8.23231	9951
0.000236499	0.0076726	0.000419126	6.66405e+08	4.77423e+07	0.00719486	0.000733304	-0.00193592	0.000742187	-0.00036639	0.000670986	-0.000351572	0.000554774	0.00642238	0.00448679	0.00597489	0.00336322	-5.43085	2.36412	9953
0.000237784	0.00758465	0.000654219	7.10075e+08	4.89015e+07	0.00700468	0.000745726	-0.000621201	0.000717512	-8.60905e-06	0.000670701	-0.000168662	0.000492995	-0.00100159	0.00459881	0.0180181	0.00331022	-15.4962	9.47862	9959
0.000239076	0.00761777	0.000682638	7.2269e+08	5.1353e+07	0.00555473	0.000779844	-0.00144487	0.000720821	-0.000319521	0.000634743	0.000674536	0.000515117	-0.00460884	0.00439327	0.0186874	0.00346493	-12.5868	4.10938	9949
0.000240375	0.00689201	0.000317548	7.29901e+08	5.19452e+07	0.0066733	0.000725009	-0.00158398	0.000659367	-6.21902e-05	0.000648349	0.000287816	0.000507218	0.00294472	0.00475005	0.0148077	0.00354667	-11.7137	4.98786	9968
