# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 5.21401e+06
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
1.58098e-05	4.10502e-05	2.33123e-06	128384	9071.07	0.000520329	7.72407e-05	9.17547e-05	7.27571e-05	2.03388e-05	6.59728e-05	1.68047e-06	2.84757e-06	-5.86995e-05	4.60484e-05	4.78674e-05	1.19018e-05	-0.669674	0.264702	5252
1.58957e-05	4.01577e-05	2.80166e-06	106865	8241.24	0.000508663	7.8707e-05	1.21645e-05	7.44208e-05	4.11163e-05	6.1683e-05	-1.55161e-05	2.02196e-05	-7.60711e-05	6.51321e-05	9.99572e-05	5.48551e-05	-0.598215	0.271795	5163
1.59821e-05	4.02279e-05	3.0695e-06	122544	8837	0.000575275	7.3171e-05	-1.33909e-05	7.62735e-05	4.73762e-05	6.44363e-05	1.10475e-05	5.23024e-06	-1.19539e-05	9.28908e-06	2.11383e-05	1.13411e-05	-0.782887	0.200347	5240
1.60689e-05	3.91264e-05	2.06526e-06	119771	8561.24	0.000498123	7.6004e-05	1.46169e-06	7.25936e-05	-6.15997e-05	6.16311e-05	-6.62596e-07	2.93491e-06	7.86279e-06	5.36851e-06	2.77725e-05	5.53235e-06	-0.717717	0.166346	5266
1.61562e-05	4.30296e-05	3.87515e-06	118909	8730.21	0.000698809	7.52973e-05	0.000153261	7.66175e-05	-2.62967e-05	6.87206e-05	-4.59878e-06	3.53218e-06	6.09391e-06	7.41997e-06	4.25636e-05	5.57432e-06	-0.523271	0.159449	5271
1.6244e-05	4.22006e-05	2.08993e-06	122035	8710.95	0.000450071	7.59985e-05	1.55935e-05	7.79933e-05	5.77507e-05	6.6252e-05	4.69994e-07	2.95185e-06	2.09648e-08	8.21483e-06	3.11641e-05	9.17604e-06	-0.429663	0.151558	5193
1.63322e-05	3.87665e-05	1.79362e-06	128494	9175.83	0.000640298	7.4783e-05	1.72725e-05	7.10946e-05	2.51102e-05	6.43099e-05	-1.53522e-05	1.19157e-05	2.01167e-05	2.30415e-05	3.07598e-05	5.12012e-06	-0.814255	0.17197	5229
1.6421e-05	4.28547e-05	3.30168e-06	110095	8329.68	0.00045217	7.95704e-05	6.93309e-05	7.56545e-05	1.09445e-05	6.50424e-05	-2.76733e-06	6.77659e-06	1.00802e-05	7.37177e-06	1.92514e-05	1.71357e-05	-0.0526931	0.344095	5261
1.65102e-05	3.76656e-05	1.5942e-06	126533	9159.05	0.000529834	7.19045e-05	8.98574e-05	7.5231e-05	2.31672e-05	6.1629e-05	3.85392e-05	3.84911e-05	4.69189e-05	4.47648e-05	6.54065e-05	3.74262e-05	-1.55673	1.06918	5142
1.65999e-05	3.69372e-05	1.94995e-06	119965	8922.94	0.0005809	6.97555e-05	5.11736e-06	7.42836e-05	0.000140269	6.00139e-05	-5.69516e-06	4.1626e-06	4.77129e-06	9.2411e-06	1.60557e-05	8.10274e-06	-0.355615	0.138697	5269
1.66901e-05	3.89382e-05	1.57663e-06	107161	8240.78	0.000515267	7.42362e-05	2.56584e-05	7.38445e-05	-8.95061e-05	6.13575e-05	9.3489e-06	1.01289e-05	2.38375e-05	2.53991e-05	4.43706e-05	2.20569e-05	-0.509144	0.0953863	5281
1.67808e-05	4.23863e-05	3.20907e-06	116711	8772.72	0.000454487	7.64952e-05	6.18812e-05	7.90579e-05	-6.41853e-05	6.48141e-05	2.3554e-06	1.21838e-05	8.57014e-05	7.9185e-05	4.29287e-05	2.09908e-05	-0.604585	0.294398	5198
1.6872e-05	5.05312e-05	8.05798e-06	117293	8685.09	0.000519512	8.06565e-05	-7.66877e-05	9.19041e-05	2.96492e-05	6.54012e-05	2.23702e-05	1.91278e-05	-5.90209e-05	6.48195e-05	8.4258e-05	5.23844e-05	0.214723	1.20398	5251
1.69636e-05	4.01836e-05	2.10426e-06	113228	8463.26	0.000560344	7.59013e-05	-7.80892e-06	7.36486e-05	0.00011523	6.37749e-05	2.08092e-05	1.88464e-05	0.000229113	0.000225805	-2.10988e-05	5.74044e-05	1.08665	1.42453	5260
1.70558e-05	3.80508e-05	1.79439e-06	113811	8399.39	0.000525803	7.13043e-05	5.10993e-05	7.37721e-05	6.55956e-06	6.23904e-05	1.19433e-06	1.25011e-06	-7.33194e-06	4.75684e-06	3.59517e-05	4.11248e-06	-0.465933	0.0890942	5271
1.71485e-05	3.7247e-05	2.34286e-06	102404	8121.78	0.000511353	7.53544e-05	-8.21438e-05	6.93051e-05	-5.80718e-05	6.12811e-05	-4.61007e-06	2.88086e-06	-2.32016e-06	3.91664e-06	3.0632e-05	4.54264e-06	-0.37697	0.263715	5226
1.72416e-05	3.86796e-05	1.98012e-06	109011	8380.26	0.000661501	7.53543e-05	8.53292e-05	7.13235e-05	-6.58695e-05	6.42336e-05	5.50084e-06	4.28491e-06	5.61621e-06	6.2401e-06	5.16982e-05	1.15019e-05	-0.770462	0.162697	5177
1.73353e-05	4.04236e-05	2.35164e-06	118766	8712.68	0.000540901	7.55748e-05	9.81076e-07	7.26974e-05	0.000168969	6.62039e-05	1.92107e-05	1.50213e-05	-2.44044e-05	1.23808e-05	2.54564e-05	9.5721e-06	2.69008	3.15153	5248
1.74295e-05	4.10748e-05	1.89077e-06	113814	8561.67	0.000590499	7.65838e-05	-2.17001e-05	7.26418e-05	4.82153e-05	6.99308e-05	1.22885e-06	2.9288e-06	-4.48644e-06	8.75737e-06	3.25619e-05	4.87708e-06	-0.441552	0.11305	5114
