# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1.07227e+10
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
4.995e-05	0.000399786	1.85894e-05	3.19604e+08	1.33745e+07	0.00152311	0.000174445	-0.00032476	0.000179019	-5.62806e-05	0.000166725	-0.00047656	0.000493579	-0.00112624	0.00152476	0.000307626	0.000882955	-142.016	52.7106	8848
5.02214e-05	0.000444915	3.76211e-05	3.35464e+08	1.36512e+07	0.0016467	0.000192338	-0.000563189	0.000196134	0.000323683	0.000157006	-0.000514652	0.000496647	0.000531974	0.00154525	0.00175367	0.000999643	-27.3555	29.9634	8873
5.04943e-05	0.000491495	5.37866e-05	3.2659e+08	1.32199e+07	0.00169312	0.000210373	-7.77352e-05	0.000185877	-0.000211756	0.000179695	0.000537751	0.000542566	-0.00194414	0.00192551	0.00230826	0.0012241	-0.524565	53.0442	8836
5.07687e-05	0.000471066	4.68672e-05	3.32894e+08	1.35439e+07	0.00157282	0.000200056	-0.000992644	0.000190343	-0.000149721	0.000171568	1.39743e-05	0.00062302	-0.00143375	0.00158053	0.00174624	0.00110046	-97.658	69.8198	8897
5.10445e-05	0.000414262	2.63981e-05	3.09559e+08	1.30959e+07	0.00152434	0.000192608	-0.000518638	0.000178876	0.000271215	0.000157285	0.000202052	0.000550417	0.000632052	0.00172016	0.00262889	0.00116903	-260.413	175.435	8819
5.13218e-05	0.000410524	2.83172e-05	3.09337e+08	1.31444e+07	0.00164546	0.000184488	-0.000420111	0.000184815	-1.443e-05	0.000155208	0.000348022	0.000456689	0.00317797	0.00149613	0.00303487	0.000899936	-69.5319	31.9175	8884
5.16007e-05	0.000460543	4.02312e-05	3.08298e+08	1.27452e+07	0.00129961	0.000196003	-0.000538658	0.000187974	-0.000183643	0.000174519	-0.000531979	0.000505865	0.00322395	0.00178464	0.003151	0.00104544	-41.362	44.2307	8836
5.1881e-05	0.00044423	3.78418e-05	3.12239e+08	1.30538e+07	0.00144471	0.000180024	-0.000837363	0.00018048	-6.90864e-05	0.000185819	0.000653099	0.00054176	0.00137405	0.00148669	0.000515403	0.000999465	-67.4857	65.2668	8917
5.21629e-05	0.000442326	3.21194e-05	3.37207e+08	1.35867e+07	0.00158751	0.000192074	-0.000834866	0.000179252	-0.000261299	0.000173738	-0.000547422	0.000435869	-0.000112653	0.0018465	0.00334194	0.00112149	-27.0005	17.3802	8901
5.24463e-05	0.000451535	3.29868e-05	3.49563e+08	1.3956e+07	0.00158811	0.00019247	-0.000640567	0.000184548	0.000197305	0.000174506	0.000327416	0.00062936	0.000644858	0.0019199	0.00184125	0.00125237	-16.0465	34.4719	8880
5.27313e-05	0.000609519	7.61758e-05	3.52706e+08	1.41941e+07	0.00100715	0.000221886	-0.000575041	0.000229895	7.05837e-05	0.000190391	0.000206132	0.000501504	0.000455483	0.00158988	0.00114565	0.00100818	-151.618	73.9149	8815
