# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 319927
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.106702	0.00397665	11136.8	427.932	-0.0037987	0.00321412	0.00111519	0.00276448	0.00288353	0.00271265	0.00257226	0.00164879	0.0053505	0.00776966	0.0963631	0.0068527	-0.984091	0.156822	8429
0.000794865	0.0995272	0.00340553	10730.8	424.376	-0.00456807	0.00304158	0.00160254	0.00275602	0.000944498	0.00261792	-0.000917937	0.00162603	-0.000196984	0.00815444	0.0908535	0.00681201	-0.600355	0.0741343	8404
0.000799183	0.10494	0.00375138	11151.4	429.632	0.000821754	0.00313056	-0.00101262	0.00289643	0.00122591	0.00264196	-0.00149883	0.00155138	0.000397205	0.00786581	0.0945331	0.00677965	-0.64501	0.0615536	8344
0.000803526	0.101186	0.00365367	11100.2	424.699	0.00128259	0.0030508	0.000439647	0.00277962	-0.00240042	0.00265609	0.000343877	0.00160725	0.015071	0.00789045	0.084973	0.00663107	-0.740395	0.0661832	8407
0.000807891	0.107268	0.00382579	11011.2	433.874	-0.00123002	0.00323113	-0.00781407	0.00280147	-0.00353368	0.00269675	-0.000233798	0.00159594	-0.00933098	0.00775132	0.0932241	0.0066366	-0.852233	0.0773019	8396
0.000812281	0.109489	0.00471391	11985.4	455.839	-0.00461642	0.00323861	0.00228776	0.00296009	-0.00200878	0.00265902	0.00231016	0.00157805	-0.0126641	0.00772995	0.0895965	0.00680829	-0.68753	0.0695395	8324
0.000816694	0.0970737	0.0034101	10942	421.884	-0.00381179	0.00299109	-0.00182802	0.00279512	-0.00577692	0.00253141	-0.000366201	0.00157241	0.00255454	0.00781696	0.0971677	0.00692241	-0.737416	0.0838324	8384
0.000821131	0.100532	0.00411342	11377.2	435.307	0.00440437	0.00311056	0.00271851	0.00277208	0.000136492	0.00256724	0.00250074	0.00160648	0.00187522	0.00774942	0.0948412	0.0067556	-0.757581	0.0984691	8400
0.000825593	0.100162	0.00366769	12151.5	461.503	-0.00140636	0.00308649	-0.00445551	0.00277587	0.00156871	0.00254983	-0.000413137	0.00157199	-0.00579887	0.00775661	0.0977491	0.00677053	-0.704542	0.0813678	8446
0.000830078	0.10011	0.00347025	12236.7	458.351	-0.00497329	0.00320456	0.00067757	0.00263606	0.000103309	0.00255703	-0.00173278	0.00155931	0.00101953	0.0078724	0.0985831	0.00677647	-0.632156	0.0777745	8433
0.000834588	0.104442	0.00405439	10819.6	420.572	0.00204435	0.00307649	0.00346917	0.00283372	-0.00208005	0.00268752	-0.000573837	0.00161158	0.00941992	0.00779356	0.0968738	0.00665504	-0.703251	0.0612118	8456
0.000839123	0.105677	0.00436654	11222.5	433.152	-0.00130624	0.00313469	-0.00292716	0.00288528	-0.00176723	0.00263711	-0.00241859	0.00160671	0.00650199	0.00798241	0.104435	0.00679232	-0.701106	0.106587	8424
0.000843682	0.104001	0.00419641	11307.6	433.045	-0.00469905	0.00312104	0.001597	0.00285546	-0.00420273	0.00263101	0.0010159	0.00161456	0.000611042	0.00785269	0.0919189	0.00663863	-0.7543	0.0707208	8386
0.000848266	0.106081	0.00419768	11120	419.344	-0.000284696	0.00318059	0.00166803	0.00282092	0.000525739	0.00265206	-0.00166354	0.00163885	-0.0060443	0.00806575	0.0964913	0.00683502	-0.907596	0.0703169	8456
0.000852875	0.105369	0.00380275	11075.9	430.934	-0.00204724	0.00317332	0.00165445	0.00280146	0.00173914	0.0026851	-0.000973014	0.00164146	-0.00588416	0.00764854	0.0903313	0.00654873	-0.831842	0.106494	8392
0.000857509	0.107993	0.00455118	10567	418.01	-0.00120617	0.00319455	-0.000194099	0.00284504	0.00068744	0.00271105	0.00123144	0.00159837	0.000346454	0.00781708	0.0917904	0.00683832	-0.659432	0.0591548	8427
0.000862168	0.0969343	0.00354992	10959.2	427.828	-0.0057266	0.00305328	-0.000183968	0.00268036	0.00271513	0.00256864	0.00239159	0.00160115	-0.00753117	0.00773289	0.0887965	0.00664785	-0.592993	0.0617508	8396
