# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 4.53488e+08
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0798584	0.00200238	7.70574e+06	389374	5.00656e-05	0.00245779	0.000368337	0.00244615	-0.00144496	0.00209336	-0.00446931	0.00361177	0.00197342	0.00649842	0.0832729	0.00272839	0.126738	2.13915	9743
0.000794865	0.0821956	0.00204853	7.43535e+06	382701	-0.00257215	0.00248754	0.00119673	0.00248658	-0.00103543	0.00212763	-0.00476653	0.00355431	-0.00409693	0.00630686	0.0849994	0.00268722	3.50205	3.1221	9736
0.000799183	0.0787424	0.00196736	7.38106e+06	373924	-0.00316907	0.00245209	0.0026281	0.00240802	0.00348386	0.00208657	0.00200995	0.0037919	0.0129467	0.00635301	0.0820203	0.00267659	-3.68916	3.82497	9749
0.000803526	0.0817836	0.00203465	7.48849e+06	391217	-0.00318209	0.00246454	0.00527823	0.00247135	0.00241754	0.00215103	0.00548264	0.00357355	-0.00315769	0.0061246	0.0878282	0.00278338	0.0350531	3.8894	9737
0.000807891	0.0808706	0.00203954	7.52748e+06	389102	-0.000837734	0.00245545	0.00149424	0.00244742	0.00644022	0.00214804	-0.00634818	0.00350919	0.000945056	0.00600163	0.0825366	0.00276423	-1.50693	1.6844	9730
0.000812281	0.0821225	0.00203668	7.68176e+06	396241	0.00127618	0.00250983	-0.00163193	0.00248146	0.00245591	0.002094	0.00287682	0.00367692	0.00356033	0.00620233	0.0852661	0.00274966	2.10253	3.14584	9760
0.000816694	0.0773287	0.00199671	7.6852e+06	400251	-0.000540131	0.00244853	0.000733726	0.00239379	-0.000839547	0.00204026	-0.00569279	0.00352728	0.00636341	0.00622814	0.0817796	0.00266041	-3.29393	3.30979	9743
0.000821131	0.0787329	0.00191346	7.59026e+06	392008	0.000922498	0.00239741	0.00128628	0.00244711	-0.0026351	0.00210236	-0.00732105	0.00360784	-0.00826051	0.00625029	0.0806056	0.00272218	-5.26606	3.54372	9755
0.000825593	0.0826118	0.00204599	7.19929e+06	369965	-0.000901985	0.0024848	0.00202944	0.00247058	0.00409403	0.00216518	0.00276205	0.00352623	-0.0078558	0.00612226	0.0854507	0.00275593	2.44385	3.76325	9746
0.000830078	0.0865662	0.00210592	7.65785e+06	388655	0.00415203	0.00257679	0.0021856	0.00251866	0.000380506	0.00218931	-0.00747479	0.00368901	0.00132414	0.0062111	0.0861666	0.00276581	-2.70443	1.88829	9746
0.000834588	0.0802479	0.00204483	7.85759e+06	394245	-0.0032582	0.00246324	0.000690467	0.00246586	-0.00262059	0.00208042	0.0016701	0.0036241	-0.00409981	0.00622711	0.0857267	0.00274094	-4.45712	1.74243	9749
0.000839123	0.0774755	0.0019652	8.1647e+06	396399	0.0045568	0.00236849	0.00185463	0.00242419	0.000467174	0.00211178	0.00311115	0.00370733	0.00414492	0.0061546	0.079404	0.00263221	-1.1277	1.62992	9725
