# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2.55246e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
2.23562e-05	7.71298e-05	3.78053e-06	7.41115e+09	3.05026e+08	0.000592993	7.78745e-05	-0.000315424	7.70175e-05	8.26272e-05	7.10323e-05	-0.000525441	0.000358582	-0.00134085	0.00131997	0.000663219	0.000710495	-5.91386	67.2182	9044
2.24777e-05	8.81244e-05	5.95382e-06	7.41718e+09	3.09378e+08	0.000798279	8.06009e-05	-0.000437451	7.95329e-05	1.09055e-05	8.10724e-05	3.03825e-05	0.0003102	0.00130528	0.00119009	0.00052466	0.000666097	-82.6626	74.8818	9062
2.25998e-05	0.000103269	1.93989e-05	6.73324e+09	2.88435e+08	0.000548989	8.17613e-05	-0.000243876	8.591e-05	5.60576e-05	9.39734e-05	-1.82013e-06	0.000236597	2.35465e-05	0.00094554	0.00105901	0.000760661	-49.8991	110.033	9019
2.27226e-05	0.00010513	1.17339e-05	7.73378e+09	3.12823e+08	0.000856245	8.63784e-05	-0.000237821	9.9029e-05	2.61584e-05	7.62109e-05	0.000132147	0.000346262	0.00109718	0.00119866	-0.000700735	0.000616778	-215.262	108.656	9092
2.2846e-05	7.84277e-05	3.52284e-06	6.96037e+09	3.00971e+08	0.000733086	7.68603e-05	-0.000256374	8.08519e-05	9.35082e-06	6.96699e-05	0.000117154	0.000295536	-0.000258375	0.00123672	0.000997429	0.000604939	-85.0274	78.0118	9052
2.29702e-05	9.20311e-05	7.11267e-06	8.10056e+09	3.27207e+08	0.000714887	8.5248e-05	-0.000167247	8.26716e-05	0.000104099	7.89895e-05	0.000397433	0.000327289	0.000439469	0.00146642	0.000227501	0.000657608	-91.0809	63.0093	9038
2.3095e-05	7.81319e-05	3.77488e-06	7.46406e+09	3.15555e+08	0.000771811	7.72361e-05	-0.00014378	7.88357e-05	-0.000121252	7.18908e-05	-0.000228743	0.00026454	-0.000805884	0.00116421	0.000491961	0.000660439	-33.5165	60.1127	8990
2.32205e-05	7.53523e-05	3.75081e-06	7.19891e+09	3.07151e+08	0.000719443	7.75258e-05	-0.000260531	7.34589e-05	3.56651e-05	7.15581e-05	0.00015907	0.00028617	-0.00086305	0.00108983	-0.00101649	0.000612824	-89.5346	130.42	9103
2.33466e-05	8.55996e-05	5.20965e-06	7.28918e+09	2.98921e+08	0.000798197	7.76686e-05	-0.000323083	8.43075e-05	3.65616e-05	7.4887e-05	0.00018808	0.000333474	-0.000373322	0.00120682	0.00136499	0.000694128	-16.4668	98.7754	9110
2.34735e-05	8.33635e-05	7.59773e-06	7.7666e+09	3.15792e+08	0.000613692	7.90627e-05	-0.000320263	7.61098e-05	-0.000109188	7.95839e-05	0.000174458	0.000350613	-0.000135557	0.00109978	0.000158151	0.000586603	-58.6893	30.657	9064
2.3601e-05	9.21554e-05	1.3225e-05	7.34186e+09	3.08043e+08	0.000693852	8.03516e-05	-0.000154965	8.42669e-05	-0.000119186	8.19265e-05	-0.000219262	0.00028628	-0.00290303	0.00112302	0.00244426	0.00081054	-97.1956	85.3113	9084
2.37292e-05	8.30385e-05	5.13302e-06	7.21112e+09	3.0029e+08	0.000871122	8.54385e-05	-0.000211602	7.75846e-05	-0.000118526	7.09375e-05	0.000238606	0.000278693	0.00061789	0.00111077	0.000920009	0.000839048	-356.5	229.49	9024
2.38582e-05	8.2363e-05	8.74e-06	7.87271e+09	3.23616e+08	0.000661997	7.5749e-05	-0.000345659	8.30696e-05	9.7819e-05	7.47471e-05	-0.000192642	0.000229489	-0.000331109	0.00105202	0.000405926	0.000555258	-19.4258	32.1102	9026
2.39878e-05	8.71415e-05	8.6613e-06	7.30643e+09	3.02234e+08	0.000731157	8.28705e-05	-0.000247944	8.30258e-05	8.10438e-05	7.44113e-05	-8.30158e-05	0.000252187	-0.000101722	0.000975062	0.000148438	0.000548168	-263.202	160.64	9018
2.41181e-05	0.000111052	2.41553e-05	7.71517e+09	3.18375e+08	0.000841365	0.000101662	-0.000406769	8.61232e-05	-0.00010974	8.18107e-05	-0.000289997	0.000316197	-0.000593762	0.00103919	0.000741406	0.000617025	-220.258	95.938	9064
2.42492e-05	7.26925e-05	5.2016e-06	7.70909e+09	3.20762e+08	0.000511747	7.58888e-05	-0.000226179	7.42822e-05	-1.51201e-05	6.89325e-05	-0.000652282	0.000308417	-0.00103577	0.000943653	-0.000761969	0.000595567	-83.9974	83.9517	9072
2.43809e-05	9.22687e-05	7.83217e-06	7.54234e+09	3.07547e+08	0.00063808	8.6664e-05	-0.000268823	8.09354e-05	-0.00010278	7.91826e-05	-4.79716e-06	0.000308711	0.000468164	0.00117229	-0.000531478	0.000765539	-83.891	133.844	9070
2.45134e-05	0.000148261	6.78881e-05	7.57232e+09	3.10405e+08	0.000568629	0.000119925	-0.000372775	0.000115618	-3.37032e-05	7.0963e-05	0.000355634	0.000259169	0.0004108	0.00108599	0.000451823	0.00057081	-20.1577	31.7901	9041
2.46466e-05	7.57979e-05	4.88796e-06	7.49857e+09	3.17794e+08	0.000608731	7.39547e-05	-0.000253397	8.00483e-05	-0.000121518	6.96184e-05	0.000296716	0.000308978	0.00132252	0.00108882	6.58109e-05	0.000760236	42.5109	68.2857	9059
2.47805e-05	0.000122299	1.97171e-05	7.32569e+09	3.08545e+08	0.000584384	9.72262e-05	-0.000296855	0.000100922	-4.65045e-05	8.54821e-05	0.000116105	0.000325315	-6.85842e-05	0.000987618	0.00201644	0.000819941	-41.8329	63.4701	9075
2.49151e-05	7.94498e-05	3.55337e-06	7.30718e+09	3.1211e+08	0.000696467	7.8809e-05	-0.000271651	7.75999e-05	1.09654e-05	7.31118e-05	-4.36304e-05	0.00027724	-0.000123846	0.00113835	-9.79652e-05	0.000680982	-18.9586	50.2569	9029
2.50505e-05	8.34173e-05	4.67588e-06	7.33148e+09	3.07215e+08	0.000759567	8.21375e-05	-0.000231753	7.93132e-05	-2.32353e-05	7.28505e-05	-5.04419e-05	0.000307902	-0.00038661	0.00110845	-0.000529518	0.000670875	-104.149	74.9167	9080
2.51866e-05	8.80796e-05	7.908e-06	7.54091e+09	3.13262e+08	0.000565708	8.98303e-05	-0.000351013	7.6561e-05	-1.63857e-05	7.43353e-05	-9.46661e-05	0.000267506	-0.00133088	0.00107989	-0.00024124	0.000545641	-140.548	88.9024	9050
2.53234e-05	7.55894e-05	2.68489e-06	7.33747e+09	3.07544e+08	0.000776485	7.68701e-05	-0.000348143	7.66882e-05	7.44684e-06	6.96675e-05	0.00032263	0.000264065	-0.000174021	0.00116626	-4.4831e-05	0.000588379	-15.1007	22.4179	9062
2.5461e-05	7.51833e-05	2.97364e-06	6.84121e+09	2.92266e+08	0.000536089	7.48816e-05	-0.000227857	7.7778e-05	-6.38205e-05	7.04344e-05	0.000189833	0.000394018	0.000613372	0.00122705	0.00123067	0.000595926	-232.052	93.0139	9050
2.55994e-05	7.88291e-05	4.17316e-06	7.98129e+09	3.18397e+08	0.000588384	8.19929e-05	-0.000325066	7.75473e-05	5.44527e-06	6.82465e-05	-3.40062e-05	0.000337537	0.000161357	0.00119014	0.00163014	0.000732241	-5.23614	51.6373	9059
2.57384e-05	8.43647e-05	5.38066e-06	7.30639e+09	3.05605e+08	0.000732371	8.25237e-05	-0.000457562	8.09556e-05	-5.40244e-05	7.29507e-05	0.00064505	0.000311295	-0.00111385	0.00131808	0.00110837	0.00069078	-86.6522	147.985	9010
2.58783e-05	9.52965e-05	1.47572e-05	7.15736e+09	3.04069e+08	0.000722703	7.94921e-05	-0.000200324	9.0015e-05	-0.000113523	8.12536e-05	1.62456e-05	0.000275185	0.000505903	0.00106386	9.88153e-05	0.000571469	-231.045	140.063	9056
2.60189e-05	8.95973e-05	8.12156e-06	7.36417e+09	3.14834e+08	0.000797366	7.86504e-05	-6.90551e-05	8.7e-05	-4.57082e-05	7.74725e-05	-0.00041236	0.000305594	0.000948854	0.00124069	0.00151196	0.000859527	-460.446	310.966	9057
2.61603e-05	8.67873e-05	5.943e-06	7.11735e+09	3.04519e+08	0.000675951	7.93337e-05	-0.000305161	8.71281e-05	0.000122775	7.26953e-05	-0.000311741	0.000333427	0.000651388	0.00109477	0.000184332	0.000674628	-165.549	95.916	9045
2.63024e-05	0.000128448	4.2204e-05	7.7608e+09	3.22011e+08	0.000850812	0.000120987	-0.000174798	9.03231e-05	5.37073e-05	7.41746e-05	-0.000351159	0.000329932	0.000334904	0.00105586	0.00172014	0.000706455	-52.8181	124.992	9065
2.64453e-05	0.000125376	4.32685e-05	6.93599e+09	2.96408e+08	0.000731515	0.000123925	-0.000200096	8.53694e-05	-2.21717e-05	7.0479e-05	-0.000590514	0.000349723	0.00119498	0.00144764	0.000716015	0.000783229	7.24321	59.0269	9074
2.6589e-05	7.79649e-05	3.58031e-06	7.45104e+09	3.05053e+08	0.000624184	7.81367e-05	-0.000227515	7.64002e-05	-4.10758e-05	7.17168e-05	0.000295938	0.000250219	0.00114678	0.00101625	-0.000826354	0.000554701	-122.067	89.0971	9123
2.67334e-05	7.97058e-05	5.38179e-06	7.35019e+09	3.07269e+08	0.000714242	7.76438e-05	-0.000230486	7.69995e-05	-8.6318e-05	7.54414e-05	-8.29119e-05	0.000265799	0.000408659	0.00126451	0.00164047	0.000831836	-112.991	181.591	9022
2.68787e-05	7.82199e-05	4.3145e-06	7.30248e+09	3.06356e+08	0.000586965	7.59626e-05	-0.000221014	7.56542e-05	-7.95996e-05	7.59954e-05	-5.09012e-05	0.000232271	-0.0011507	0.00104748	6.54722e-05	0.000416247	-4.84485	35.1211	9058
2.70247e-05	0.000546778	0.000465707	7.66584e+09	3.17463e+08	0.000545125	8.95323e-05	2.42883e-05	0.00032217	-5.78454e-05	9.63775e-05	0.000246857	0.00035436	-0.00106433	0.00124421	2.35669e-05	0.000807924	-205.556	133.56	9031
2.71716e-05	0.000133476	3.77601e-05	7.47911e+09	3.15495e+08	0.000605052	8.98592e-05	-0.000437514	0.000116282	7.0848e-05	8.89167e-05	0.000237628	0.000352981	-0.000148495	0.000854657	1.85836e-05	0.000586853	-185.231	152.667	9043
2.73192e-05	8.32834e-05	6.31439e-06	7.66022e+09	3.16914e+08	0.000711972	8.31899e-05	-0.000274748	8.23731e-05	-0.000125661	6.83414e-05	4.94718e-06	0.000310505	0.000370193	0.000834084	-0.000207004	0.000656453	-9.67506	34.9825	9053
2.74676e-05	9.35681e-05	7.67939e-06	7.37809e+09	3.10083e+08	0.000820958	8.32601e-05	-0.000251597	9.102e-05	8.98884e-05	7.39696e-05	0.00015897	0.00042026	0.00204416	0.0011773	0.000869092	0.000753833	-27.2562	161.526	9029
2.76169e-05	9.5221e-05	1.48428e-05	7.64112e+09	3.20458e+08	0.000720737	8.39803e-05	-0.000433709	8.28866e-05	-2.5296e-05	8.35404e-05	0.000370609	0.000340181	0.00222241	0.00125347	0.00132775	0.000721438	-151.394	210.822	9097
2.77669e-05	0.000101639	1.61783e-05	7.24728e+09	3.10713e+08	0.000786905	8.65254e-05	-0.000370292	9.85099e-05	-0.000137176	7.186e-05	0.000267037	0.000335563	-0.00111639	0.00141298	0.000647715	0.000683422	-188.347	197.258	9077
2.79178e-05	7.93404e-05	4.35547e-06	7.58565e+09	3.0833e+08	0.000629892	7.70443e-05	-0.000250422	8.02326e-05	0.000198947	7.09535e-05	1.45137e-06	0.000298619	-0.000966986	0.000941562	0.00071312	0.000675947	15.3557	36.4667	9110
2.80695e-05	9.81168e-05	1.40402e-05	7.14787e+09	3.01083e+08	0.000675924	8.07699e-05	-0.000203979	7.82551e-05	3.91859e-05	9.46649e-05	6.60761e-05	0.000360337	-0.000163438	0.00110188	0.000815701	0.000667253	-132.57	64.5795	9077
2.8222e-05	9.81825e-05	9.87289e-06	6.78926e+09	2.95554e+08	0.00082287	8.60348e-05	-0.000200966	8.64247e-05	-6.11006e-05	8.17383e-05	-0.000216108	0.000342854	0.00110195	0.0010355	0.000872807	0.000658929	31.3956	49.1889	9097
2.83753e-05	0.000101659	1.05767e-05	7.47388e+09	3.11661e+08	0.000664936	9.36966e-05	-0.000353575	8.20244e-05	3.46055e-05	8.32628e-05	8.36258e-05	0.000316213	0.000502238	0.00115339	0.000873845	0.000774408	-203.508	92.5117	9054
2.85295e-05	8.11902e-05	4.4329e-06	7.4346e+09	3.15204e+08	0.000733473	7.63781e-05	-0.000371259	7.99504e-05	1.12866e-05	7.52359e-05	6.81967e-05	0.000274999	0.00190934	0.00108726	0.000621251	0.000733685	-31.5398	86.0303	9064
2.86845e-05	8.45917e-05	8.52481e-06	7.41008e+09	3.07598e+08	0.000617378	7.64429e-05	-0.000193835	8.36018e-05	7.6126e-05	7.62914e-05	-0.000185772	0.000404772	7.32722e-05	0.00110456	0.00109859	0.000677829	-147.033	80.9071	9069
2.88403e-05	0.000133367	5.70094e-05	7.05957e+09	2.94505e+08	0.000678565	8.89037e-05	-0.000339685	8.24904e-05	-0.000109602	0.000120802	0.000193711	0.000258379	2.10264e-05	0.000802571	0.000111822	0.000596849	-88.4199	73.9432	9097
2.8997e-05	7.854e-05	3.74378e-06	7.17861e+09	2.97543e+08	0.000677871	7.63999e-05	-0.000225262	7.69477e-05	-6.09445e-05	7.51945e-05	0.00019408	0.000354838	0.000576718	0.000913724	0.00079153	0.000791299	-7.54083	72.4108	9016
2.91546e-05	0.00012728	5.23165e-05	6.96966e+09	2.9506e+08	0.000740789	7.86289e-05	-0.000290963	0.0001033	-0.000281471	0.000106028	9.85615e-05	0.000349109	0.000261449	0.00125337	0.00178554	0.000789671	-61.8375	75.6991	9050
2.9313e-05	9.55262e-05	1.1673e-05	7.33486e+09	2.99498e+08	0.000726184	7.82343e-05	-0.0003094	9.18581e-05	2.62211e-05	8.00028e-05	0.000118719	0.000232314	-0.000976082	0.000971169	0.00131215	0.000683244	-203.596	82.1845	9106
2.94722e-05	8.12826e-05	4.11042e-06	7.01081e+09	3.00918e+08	0.000611029	7.82884e-05	-0.000239598	8.20031e-05	-1.73487e-05	7.08886e-05	-0.000239206	0.000289996	0.000183406	0.00101639	-3.07189e-05	0.000619446	-71.929	88.3107	9093
2.96324e-05	9.38353e-05	8.06924e-06	7.20002e+09	2.97662e+08	0.000633401	8.25718e-05	-0.000406651	8.09625e-05	-0.000158928	8.58746e-05	-0.000495913	0.000344227	0.000729118	0.00108895	0.000123755	0.000687207	-354.534	206.14	9038
