# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 41320.1
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.102929	0.00253806	1925.87	63.3653	-0.000709326	0.00318201	6.08632e-05	0.00316676	-0.00165218	0.0027128	-0.00657075	0.00366573	4.17775e-05	0.00527891	0.104044	0.00315086	-0.925517	0.149351	7488
0.000794865	0.106327	0.00260706	1957.65	64.9252	-0.00337518	0.0032317	0.00179964	0.00323256	-0.00149155	0.00276328	-0.00252758	0.00369316	-0.000315484	0.00530102	0.103863	0.00318242	-1.11815	0.153147	7459
0.000799183	0.10221	0.00251102	1975.21	65.4692	-0.00427866	0.00319518	0.00381027	0.00314457	0.00475006	0.00272044	0.000719337	0.00374963	0.00547011	0.00531726	0.1	0.00309843	-0.58871	0.174884	7438
0.000803526	0.106483	0.00260281	1908.49	63.5292	-0.00475096	0.00322137	0.00661093	0.00323102	0.0030533	0.00281028	0.00562116	0.00377492	-0.000607518	0.00510673	0.10791	0.00321714	-1.00076	0.152022	7420
0.000807891	0.104728	0.00259657	1836.99	62.0795	-0.000840827	0.00318878	0.00172441	0.00318598	0.00850256	0.00279318	-0.00421616	0.00356816	0.00197343	0.004958	0.101938	0.00321212	-0.652972	0.150218	7452
0.000812281	0.107094	0.00260667	2043.72	67.1734	0.00135772	0.00328291	-0.00200175	0.00325077	0.00297424	0.00273781	-0.00143615	0.00373282	0.00403295	0.00521343	0.104676	0.00321464	-0.99172	0.175872	7432
0.000816694	0.100078	0.00254826	1907.21	63.2415	-0.000542334	0.00318158	0.00129955	0.003116	-0.00125493	0.00265111	-0.00211252	0.00360331	0.00170337	0.00519171	0.0990781	0.00311815	-1.14536	0.167695	7458
0.000821131	0.10145	0.00242233	1857.11	61.3024	0.00114987	0.00309975	0.00175225	0.00316878	-0.00373642	0.00272481	-0.00536616	0.00372504	-0.0102937	0.00503193	0.0996448	0.00310945	-1.18238	0.161225	7500
0.000825593	0.106568	0.00259272	1863.71	62.2651	-0.00115894	0.00321525	0.00282074	0.0032009	0.00554359	0.00280032	0.00180621	0.00362359	0.000194278	0.00521576	0.10404	0.00321897	-1.10386	0.152194	7503
0.000830078	0.112377	0.00268011	1906.58	63.7475	0.0057429	0.00335682	0.00280726	0.00328102	0.000582218	0.00284885	-0.00125358	0.0036855	-0.00108499	0.00508752	0.11167	0.00324847	-0.879122	0.17132	7459
0.000834588	0.104861	0.00262375	1853.74	62.6796	-0.00404904	0.00323038	0.00110498	0.00323317	-0.00326338	0.0027238	0.00123866	0.00364592	0.00186732	0.00519776	0.104901	0.00316739	-1.13086	0.153921	7414
0.000839123	0.10142	0.00253126	1931.72	63.8953	0.00571342	0.00311972	0.00225925	0.00319123	0.000652819	0.0027729	0.00411708	0.00379405	-0.00199149	0.00513718	0.0981766	0.00310263	-0.915736	0.158218	7353
0.000843682	0.109311	0.00272619	1893.2	64.1819	0.00238716	0.00322474	-0.00118599	0.0033182	0.00315342	0.00282657	0.00174876	0.00375636	-0.00159684	0.00512721	0.105456	0.00328159	-0.899431	0.161928	7442
0.000848266	0.104106	0.00261717	1866.66	61.7349	-0.00163881	0.00314376	-0.00282922	0.00322486	0.00498318	0.00273353	-0.000306764	0.00352603	-0.00391706	0.00505803	0.0995702	0.00307652	-0.868109	0.16279	7507
0.000852875	0.101735	0.00255068	1917.66	63.4826	0.000916692	0.00311929	0.00132933	0.00314185	-0.00160943	0.00275993	0.00122239	0.00375052	-0.00392612	0.00498707	0.103011	0.0031383	-0.744558	0.145675	7482
0.000857509	0.104342	0.00259923	2029.83	67.517	-0.00237663	0.00323712	-0.00397556	0.00321454	0.0057617	0.0027078	0.000583985	0.00350689	-0.00468896	0.00498259	0.104707	0.0030801	-0.82313	0.168364	7419
