# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 977010
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.103432	0.00385642	29192.8	1204.58	-0.00369745	0.00311364	0.00092922	0.00267955	0.00289897	0.00262822	0.00227925	0.00160593	0.0061386	0.00783419	0.0986014	0.00681196	-1.61045	0.396139	8703
0.000794865	0.0963395	0.00329765	29755.9	1231.53	-0.00431196	0.00294205	0.00147441	0.00266617	0.00103333	0.00253274	-0.000817921	0.0015771	-0.00360087	0.00822721	0.0925227	0.00681562	-0.665219	0.0872097	8693
0.000799183	0.101245	0.0036204	32897.9	1330.36	0.000579553	0.00301948	-0.00106759	0.00279184	0.00131708	0.00254622	-0.00151712	0.00150341	0.000657328	0.00800035	0.0973365	0.00679644	-0.574271	0.0765665	8661
0.000803526	0.0977685	0.00353011	31109.2	1249.39	0.00136722	0.00294575	0.000352658	0.00268308	-0.0023323	0.0025644	0.000551633	0.00155439	0.0134219	0.00799993	0.0903686	0.00669799	-0.841907	0.105406	8715
0.000807891	0.103517	0.0036955	31590.4	1282.45	-0.00108717	0.00311677	-0.00761273	0.00270275	-0.00352577	0.0026019	-0.000204699	0.00154408	-0.00673594	0.00784123	0.0947114	0.00657801	-0.795846	0.0843241	8706
0.000812281	0.105745	0.00455435	32389.3	1289.92	-0.00448782	0.00312623	0.00216091	0.00285807	-0.00190418	0.00256759	0.00230204	0.00152705	-0.0088427	0.00783418	0.0916066	0.00681867	-0.731487	0.105419	8625
0.000816694	0.0935365	0.00328814	32790.3	1313.48	-0.00366071	0.00288035	-0.00162087	0.00269221	-0.00581439	0.0024379	-0.000292769	0.00151702	-0.00291129	0.00792386	0.0982706	0.00684737	-0.906076	0.138143	8710
0.000821131	0.09735	0.0039842	30501	1252.06	0.00425888	0.00301041	0.00265317	0.00268356	0.000284188	0.00248505	0.00255564	0.00156609	0.00258785	0.00783364	0.0940914	0.00680585	-0.796405	0.123976	8682
0.000825593	0.0969584	0.0035505	30767.1	1219.17	-0.00150654	0.00298642	-0.00445588	0.00268416	0.00136835	0.00246643	-0.000311055	0.00152315	-0.00491085	0.00783543	0.0963104	0.00672615	-0.764247	0.100961	8738
0.000830078	0.0969943	0.0033627	30247	1196.39	-0.00488222	0.00310172	0.000807621	0.00255296	0.000170504	0.00247621	-0.00187316	0.00151544	0.00504109	0.00795365	0.100148	0.00674143	-0.641302	0.101362	8716
0.000834588	0.101257	0.00392968	29524.9	1223.57	0.00224267	0.00298061	0.00344973	0.00274455	-0.0019365	0.00260416	-0.000598996	0.00156416	0.00970993	0.00790727	0.101771	0.00673148	-0.640696	0.0938803	8735
0.000839123	0.102107	0.00421799	31718.4	1281.16	-0.00143266	0.00302743	-0.00269497	0.00278497	-0.00167037	0.00254624	-0.00219454	0.00155413	0.0041419	0.00797075	0.105785	0.00672022	-0.768215	0.115843	8731
0.000843682	0.100813	0.00406597	29866.9	1216.8	-0.00456245	0.00302289	0.00162079	0.00276515	-0.00399782	0.00254909	0.000789984	0.00157045	0.00257181	0.00793534	0.0944332	0.00663883	-1.03924	0.265311	8665
0.000848266	0.103023	0.00407773	28273.7	1175.63	-0.000326255	0.00308752	0.00162045	0.0027383	0.000492748	0.00257495	-0.00133974	0.00159598	-0.00589704	0.0080705	0.0994261	0.00688359	-0.914029	0.0842145	8714
0.000852875	0.101777	0.00367507	31897.1	1304.02	-0.00190233	0.00306372	0.0016613	0.00270433	0.00171717	0.00259242	-0.000794095	0.0015862	-0.00212495	0.0077404	0.0900074	0.00660735	-0.987968	0.17628	8697
0.000857509	0.104411	0.00440154	30015	1240.36	-0.0011783	0.0030872	-0.000238444	0.00274963	0.000650913	0.00262026	0.00121218	0.00154644	0.00364635	0.00783278	0.0938208	0.00680869	-0.728831	0.103989	8723
0.000862168	0.0937845	0.00343545	30622.1	1252.99	-0.00555926	0.00295135	-0.00036906	0.00259083	0.00271287	0.00248546	0.00238915	0.00155216	-0.00869988	0.00778151	0.0877143	0.00660861	-0.551368	0.095298	8689
0.000866852	0.0965461	0.00308399	30058.7	1241.02	-6.75219e-05	0.00298317	0.00036767	0.00267812	0.000373992	0.00244332	-0.000614462	0.00157281	0.00859665	0.00779054	0.101944	0.00663277	-0.691265	0.0750912	8767
0.000871562	0.101368	0.00425848	32860.5	1312.52	-0.0017483	0.00305959	0.00345473	0.00277849	-0.00268373	0.00248236	-0.00137164	0.00157931	0.00882925	0.00800283	0.0894194	0.00679516	-0.785137	0.174575	8728
0.000876297	0.107809	0.00399809	31728	1302.69	0.00164342	0.00309358	0.00152468	0.00281523	-0.00147085	0.00267901	0.0015346	0.00162783	6.70165e-05	0.00791943	0.0896076	0.00677971	-0.762357	0.0890958	8745
0.000881058	0.103677	0.00476567	29759.8	1212.17	0.000434486	0.00302254	-0.00281261	0.00280444	-0.00198691	0.0025961	-0.000898959	0.00153106	-0.00240052	0.008101	0.0901697	0.00664637	-0.806796	0.117155	8740
0.000885845	0.09764	0.0033702	32992.1	1317.97	-0.00637896	0.00298259	-0.00172773	0.00267695	0.000323541	0.00252056	-0.00158664	0.00159136	-0.00559279	0.00792594	0.0852159	0.00679405	-0.857125	0.12279	8717
0.000890658	0.107533	0.00455055	31905.5	1266.58	0.00176994	0.00313598	-0.000394773	0.00283685	0.00399579	0.00257931	-3.28755e-05	0.00158365	-0.00614459	0.00813147	0.0979811	0.00666487	-1.09786	0.174521	8771
0.000895498	0.0983691	0.00382072	30868.6	1253.01	-0.00362863	0.00302092	0.000603732	0.00271603	-0.00147681	0.00247578	0.000856253	0.0015625	-0.0118563	0.00799784	0.0996858	0.00662867	-0.598971	0.0998373	8699
0.000900363	0.102958	0.00374844	29642.4	1212.39	-0.00318255	0.00300764	2.82399e-06	0.00277232	0.00161935	0.00264363	0.00203481	0.00160253	-0.0112674	0.00783316	0.0976869	0.0069708	-0.965666	0.178048	8687
0.000905255	0.101165	0.00366359	30930.5	1265.32	0.000882021	0.00303286	-0.00103825	0.00272778	-0.00117851	0.00255402	-0.000764751	0.00154621	-0.0079101	0.00796267	0.0936609	0.00661075	-0.578064	0.097115	8742
0.000910173	0.0986614	0.00350399	30647.8	1228.51	-0.00323552	0.00302763	-0.000343336	0.00270224	0.00183209	0.00249949	-0.00182627	0.00148977	0.00608314	0.0079355	0.0964037	0.00671567	-0.760111	0.0854519	8693
0.000915119	0.101016	0.00380969	31186.5	1268.55	0.00053515	0.00306434	0.000593359	0.00270836	-0.00203802	0.00255961	-0.00191954	0.00151519	0.0086229	0.00806572	0.104733	0.00661597	-0.799376	0.161278	8686
0.000920091	0.100673	0.00362698	33736.8	1298.4	-0.00472209	0.00308145	-0.00478134	0.00265552	-0.00243297	0.00255158	-0.00112468	0.001513	-0.00111721	0.00800285	0.0968737	0.00676141	-0.635137	0.0807413	8737
0.00092509	0.0979177	0.0034523	31788.4	1301.38	0.00572633	0.00307973	0.002254	0.00261158	0.00167129	0.00246992	-0.000893383	0.00158346	-0.00128077	0.00790724	0.0942903	0.00661948	-0.621655	0.0903797	8746
0.000930116	0.100074	0.00357979	30416.9	1274.08	-0.000891519	0.00306124	0.000480395	0.0027135	0.00260655	0.00250701	-0.00137835	0.0015434	0.00257917	0.007783	0.0945661	0.00651418	-0.819868	0.142362	8702
0.00093517	0.105625	0.00407179	29190.2	1219.61	-0.00591984	0.00310313	0.0018643	0.00273772	0.00210813	0.002665	-0.00103985	0.0015933	0.00457685	0.00787326	0.101904	0.00664051	-0.760413	0.0973354	8725
