# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
4.995e-05	0.000377895	1.75866e-05	2.39569e+09	1.08121e+08	0.00143312	0.00016488	-0.00030653	0.000169144	-5.59801e-05	0.00015759	-0.000647935	0.000495208	-0.00148707	0.00154093	0.000546769	0.00091654	-132.956	49.8044	9366
5.02214e-05	0.000419696	3.54938e-05	2.39352e+09	1.05168e+08	0.00154904	0.00018145	-0.00053044	0.000184987	0.000299227	0.000148104	-0.000617365	0.00050237	0.00103489	0.00174936	0.00186044	0.000989347	-19.9216	28.9818	9409
5.04943e-05	0.000463216	5.06864e-05	2.47768e+09	1.07938e+08	0.00159135	0.00019827	-6.85846e-05	0.000175159	-0.000200707	0.000169324	0.000428233	0.000515057	-0.00207578	0.0019109	0.00228755	0.00120302	-2.05453	49.9834	9379
5.07687e-05	0.000445493	4.43257e-05	2.44183e+09	1.09023e+08	0.00148588	0.000189208	-0.000932888	0.000180006	-0.000143942	0.000162238	8.71544e-05	0.000612458	-0.00149339	0.00161325	0.00242384	0.00111201	-91.2851	66.254	9410
5.10445e-05	0.000390268	2.48817e-05	2.53127e+09	1.10655e+08	0.00143143	0.000181464	-0.000484848	0.000168493	0.00025873	0.000148163	-0.000178928	0.000593592	-2.05268e-05	0.00170459	0.00239281	0.00113535	-244.988	165.233	9364
5.13218e-05	0.00038807	2.67771e-05	2.40292e+09	1.08768e+08	0.00155157	0.000174422	-0.00039384	0.000174678	-1.59215e-05	0.000146697	0.000362693	0.000463623	0.00278783	0.00149885	0.00329499	0.000888542	-71.7823	30.8089	9401
5.16007e-05	0.000433188	3.785e-05	2.59436e+09	1.12146e+08	0.00122161	0.000184367	-0.000509852	0.000176798	-0.000177531	0.000164136	-0.000456799	0.000484484	0.00304382	0.00172981	0.00336208	0.00104032	-43.0214	41.688	9396
5.1881e-05	0.000420811	3.58509e-05	2.36413e+09	1.06791e+08	0.00137271	0.000170544	-0.000789325	0.000170952	-6.47118e-05	0.000175995	0.000633523	0.000514069	0.000838334	0.0014438	0.000708492	0.000982938	-68.5351	61.8713	9416
5.21629e-05	0.000418621	3.0409e-05	2.3387e+09	1.03875e+08	0.00150454	0.000181794	-0.00079316	0.000169639	-0.000249189	0.000164413	-0.000604673	0.000440697	0.000385212	0.00205884	0.00352652	0.00116345	-14.4686	23.2937	9407
5.24463e-05	0.000427479	3.12392e-05	2.40868e+09	1.06784e+08	0.00149859	0.000182236	-0.00060656	0.000174697	0.000185292	0.000165195	0.000351375	0.000609854	0.000663627	0.00186572	0.00184445	0.00122366	-30.1698	34.8385	9382
5.27313e-05	0.000574571	7.1809e-05	2.49827e+09	1.08913e+08	0.000949776	0.000209152	-0.000543215	0.000216696	7.18181e-05	0.000179465	-1.03862e-05	0.000487133	0.000195097	0.00154906	0.00162433	0.000970757	-143.206	69.6694	9353
5.30178e-05	0.000416117	2.53836e-05	2.44421e+09	1.07297e+08	0.00151382	0.000171969	-0.000538663	0.000183362	-1.23665e-05	0.000158962	5.78281e-05	0.000505173	-0.000677082	0.00181993	0.0025619	0.00108797	-115.573	55.7531	9397
5.33058e-05	0.000454244	5.28155e-05	2.29443e+09	1.03624e+08	0.00158447	0.000177491	-0.000573052	0.000174459	-8.84876e-05	0.000185275	-0.000215503	0.000640256	0.000152001	0.00187881	0.00202237	0.00109265	-149.782	67.8023	9425
5.35955e-05	0.000398398	2.53307e-05	2.61116e+09	1.10507e+08	0.00161821	0.000171949	-0.000518715	0.000173671	0.000242153	0.000157743	-0.00117361	0.000598068	0.000733634	0.0015749	0.00182547	0.00104973	4.5744	61.1008	9402
5.38867e-05	0.000389857	3.38815e-05	2.66018e+09	1.15982e+08	0.00141002	0.000167811	-0.000623112	0.00017464	0.000229538	0.00015666	-0.000462243	0.000467642	0.00141466	0.00172979	0.00302524	0.000984301	-224.435	77.5995	9362
5.41794e-05	0.000431458	4.25161e-05	2.35149e+09	1.057e+08	0.00167557	0.000177655	-0.000310484	0.000188208	0.00011694	0.000157232	0.000519532	0.000580438	-8.70231e-05	0.00173483	0.00222903	0.00100444	-8.30132	34.0133	9396
