# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000219222	0.00725131	0.000486205	1.04107e+09	6.82736e+07	0.00325735	0.000699273	-0.000645876	0.000735866	0.000204767	0.000660383	0.000604552	0.00192405	-0.00262544	0.00320221	0.00763302	0.0012377	-2.73993	11.2242	9897
0.000220413	0.00760683	0.000381531	9.05829e+08	5.80651e+07	0.0036577	0.000724315	-0.000336552	0.000729776	0.0011066	0.000693619	0.000166761	0.00176772	0.00568258	0.00305992	0.00965246	0.00124597	11.0252	9.78569	9896
0.000221611	0.00684979	0.00026965	1.0809e+09	6.84888e+07	0.00356719	0.000703021	-0.000196627	0.000692582	-0.00012685	0.000640349	-0.00284989	0.0018193	0.00135604	0.00354503	0.00923248	0.00121059	4.72655	7.26522	9907
0.000222815	0.00751227	0.000412336	9.45929e+08	6.25713e+07	0.00241212	0.000750431	0.000380523	0.000740168	-0.000339068	0.000638969	0.00223799	0.00171068	0.00310091	0.00298974	0.00890073	0.00121825	-7.14728	8.43689	9901
0.000224026	0.00737721	0.000430323	1.03215e+09	6.5493e+07	0.00413341	0.000692285	-0.000864521	0.000767914	-0.000324924	0.000649163	-0.00144011	0.00196059	-0.000671673	0.00329303	0.00851639	0.00132835	-5.47667	3.95251	9904
0.000225243	0.00724647	0.000330707	1.07462e+09	6.68537e+07	0.00363335	0.000731263	-0.000110438	0.000714511	0.00116407	0.000648494	0.00165012	0.00164705	-0.00362162	0.00320898	0.00792162	0.00119026	0.110515	5.66594	9894
0.000226467	0.00757289	0.000414251	9.50667e+08	6.25878e+07	0.00240694	0.000739493	-0.00157046	0.000750338	0.000247027	0.000648075	0.000181619	0.00167888	0.000316525	0.00320897	0.0100269	0.00131637	-0.236816	10.4069	9911
0.000227697	0.00750799	0.000393416	1.02218e+09	6.54792e+07	0.00237675	0.00074649	-0.000281387	0.000728549	-0.00103052	0.000656652	0.00130018	0.00192636	-0.00473291	0.00354509	0.00756324	0.00121125	5.95326	13.0568	9896
0.000228934	0.00743878	0.000322851	9.60005e+08	6.04637e+07	0.00279377	0.000742907	-5.67933e-05	0.000728333	0.000211958	0.000650486	0.00268379	0.00200253	-0.00090281	0.00336728	0.00961839	0.00127105	-7.31513	9.06112	9894
0.000230178	0.00760587	0.000468417	1.0566e+09	6.752e+07	0.00237508	0.000736619	-0.000201819	0.000769283	0.000109994	0.000633943	0.00150286	0.00197848	-0.00108992	0.0034283	0.0084591	0.00130622	7.92656	11.0766	9914
0.000231429	0.00756355	0.000368041	1.03365e+09	6.47367e+07	0.00300964	0.000736093	0.000165738	0.000759574	-0.000356418	0.000641812	-0.0012281	0.00164444	0.00184402	0.00320223	0.0109179	0.00114498	-5.81539	5.39644	9893
0.000232686	0.00769371	0.000451988	9.74977e+08	6.14329e+07	0.00233632	0.00074127	-0.000578648	0.000759316	3.7315e-05	0.000655111	0.000621818	0.00188311	-0.00681878	0.00302875	0.00846542	0.00123054	-8.68073	17.6007	9907
0.00023395	0.00751506	0.000381239	1.08193e+09	6.60112e+07	0.0041859	0.00074817	-0.00106753	0.000723486	0.0002401	0.000660069	-0.000938031	0.00181048	0.00135035	0.00320758	0.0069782	0.00128095	-13.9709	7.94584	9900
0.000235221	0.00775079	0.00054064	1.02521e+09	6.41101e+07	0.00274161	0.000759134	-0.000615574	0.000715268	0.00112791	0.000691836	-9.14051e-05	0.00179745	0.00479082	0.00335553	0.00793505	0.00115432	16.708	10.4467	9906
0.000236499	0.00712663	0.000333477	1.13386e+09	6.86147e+07	0.00374336	0.000716178	-0.00112115	0.000725789	-0.00091652	0.000632797	-0.00356086	0.00188622	0.00429817	0.00326211	0.00913749	0.00128918	-7.54575	29.0066	9904
