# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 9326.03
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000589256	0.0710357	0.00349774	815.249	16.7888	0.0161069	0.00284825	0.001276	0.00259817	-0.000766744	0.00237362	-0.00202488	0.00137835	-0.0010628	0.00633454	0.0499212	0.00548742	-1.10733	0.0809823	6925
0.000592457	0.0617783	0.00204026	791.85	16.264	0.0186328	0.00268934	0.00197597	0.00232132	0.000371428	0.0022889	-0.00113931	0.00122663	0.00194607	0.006003	0.0482224	0.00543619	-1.00084	0.0819169	6906
0.000595676	0.0683688	0.00307002	783.868	16.0803	0.0126646	0.00280132	0.00329334	0.00241989	-6.98511e-05	0.00239169	-0.000255763	0.00139352	-0.00927016	0.00616587	0.0499259	0.00561441	-0.809973	0.0722701	7038
0.000598913	0.0692003	0.00317539	788.748	16.2957	0.0145509	0.00279055	0.00182022	0.00248756	0.000432622	0.00239995	-0.00166029	0.00144418	0.00935695	0.0060334	0.0463801	0.00539014	-0.980292	0.0812652	7009
0.000602167	0.0669669	0.00255515	777.411	16.3872	0.0168144	0.00268247	0.00143469	0.00250699	0.00236015	0.00239882	-0.000486108	0.00141138	0.00801359	0.00601913	0.0543043	0.00530818	-1.03542	0.0822811	6955
0.000605438	0.0660263	0.00302953	786.206	16.288	0.0209611	0.00275924	-8.69139e-05	0.00249051	-0.00233897	0.00226	-0.000623498	0.00137991	-0.000193619	0.00606823	0.0496915	0.00541658	-0.658685	0.0690104	6962
0.000608728	0.067268	0.00242186	815.448	16.8982	0.0205111	0.00272528	0.000158636	0.00254309	-0.000206476	0.00231744	-0.00168197	0.00141629	0.00869615	0.00603683	0.0453415	0.0054238	-0.977448	0.0836647	6969
0.000612035	0.070492	0.00322138	810.557	16.7601	0.0185481	0.00275004	0.000673104	0.00263983	0.000682097	0.0023969	0.000729175	0.00140964	-0.00465786	0.00623086	0.0449911	0.00552538	-0.925568	0.0737391	6943
0.000615361	0.070615	0.0061908	829.162	17.2656	0.0220747	0.00272992	0.00491822	0.00263574	0.00474815	0.00238145	-0.00288473	0.0013854	0.00282628	0.00635937	0.0647377	0.00557149	-0.953787	0.0719703	7017
0.000618704	0.0635955	0.00247687	816.335	16.6114	0.0206023	0.00263166	0.00117513	0.00246158	0.00257911	0.0022736	-0.00317699	0.00135407	0.000541986	0.00624811	0.0576093	0.00562167	-0.943434	0.0745146	6990
0.000622066	0.0674871	0.00273344	789.128	16.4955	0.0195028	0.00278761	-0.000165917	0.00246777	-0.00192979	0.00231565	-0.00129117	0.00132753	-0.00892518	0.00592918	0.0469218	0.00544105	-0.91488	0.0785594	7009
0.000625445	0.0664435	0.00286213	809.29	16.6228	0.018006	0.00273395	0.00103361	0.00249482	0.000294223	0.00229159	0.000464688	0.00136794	-0.00039336	0.00599132	0.0488829	0.00547065	-1.06752	0.0814271	7003
0.000628844	0.0630395	0.00267315	827.674	17.2006	0.0170656	0.00270447	0.00351543	0.00241057	-0.000738881	0.00221576	-0.00043904	0.00136208	-0.000678441	0.00605273	0.0505832	0.00561646	-0.799719	0.067088	6982
0.00063226	0.0691155	0.00361299	797.841	16.4386	0.0174275	0.00289266	0.00354453	0.00249556	0.00276594	0.00226544	8.98796e-05	0.00142444	-0.000300371	0.00586457	0.0550681	0.00548197	-0.828917	0.0808984	6998
0.000635695	0.0671772	0.00282218	824.725	17.1968	0.016796	0.00271295	0.00305686	0.00251555	-0.00108755	0.00238402	-0.000635541	0.00133927	-0.0103064	0.00604373	0.0486886	0.00558558	-0.943658	0.0743183	6928
0.000639149	0.0675154	0.00299424	803.815	16.6351	0.0207416	0.00272809	0.00277688	0.00255477	-0.000575675	0.00235613	0.0026656	0.00142262	0.00784478	0.00605453	0.0447185	0.00551344	-1.02487	0.083249	6902
0.000642622	0.0691952	0.00283329	793.357	16.0029	0.019703	0.00277989	0.00032664	0.00252764	-0.00226046	0.00236308	-0.000878171	0.0013579	-0.00790508	0.00594719	0.0444013	0.00543273	-0.907466	0.0820143	7012
0.000646113	0.0664931	0.0024866	831.882	17.4054	0.0119376	0.00270137	0.000570919	0.00247751	-0.00083995	0.0023225	0.00186086	0.00134132	0.0035065	0.00617095	0.0522527	0.00540535	-0.947407	0.080176	7063
0.000649624	0.074088	0.00438446	803.609	16.7414	0.0220331	0.00281866	-0.00229136	0.00269758	-0.00231728	0.00247001	0.00191489	0.00140258	0.00349767	0.00611759	0.0610896	0.0055546	-1.04838	0.0770068	6933
0.000653153	0.0704427	0.00313276	794.4	16.2623	0.0176867	0.00287692	0.00269013	0.00243317	-0.00235392	0.0024974	-0.00272103	0.00144882	0.000491788	0.00612673	0.0384441	0.00553611	-1.06883	0.0817323	6886
0.000656702	0.06736	0.00291857	796.067	16.4082	0.0185386	0.00271528	-0.000299823	0.00244453	-0.0023145	0.00240392	0.000534958	0.00130189	-0.00401676	0.00600831	0.0543331	0.00553896	-0.940131	0.0744442	7033
0.00066027	0.0693151	0.00457273	796.488	16.3454	0.016024	0.00294034	-0.00142745	0.00239125	-0.00136983	0.00236688	-0.000787332	0.00134364	0.0140609	0.00632819	0.0501824	0.00553806	-1.02095	0.078681	6938
0.000663858	0.0684081	0.00312325	796.547	16.314	0.0169207	0.00272185	-0.00248154	0.00255642	-0.00238588	0.00237648	0.00172034	0.00128219	0.0124206	0.00616046	0.0495336	0.00531294	-0.849613	0.0719087	6976
0.000667465	0.0610039	0.00231395	827.439	16.925	0.0180522	0.00262041	-0.000609024	0.00235527	0.00313057	0.00224108	0.00243152	0.00130509	-0.000134857	0.00616443	0.0493558	0.00546016	-0.880113	0.0769411	6987
0.000671091	0.0677693	0.0032058	822.108	17.0679	0.0198485	0.00279353	0.00175735	0.00241776	0.00163138	0.00241626	-8.55735e-05	0.00145688	0.00346633	0.0063419	0.0496912	0.00555986	-0.923436	0.0816341	6942
0.000674737	0.063507	0.00253842	825.307	17.0333	0.0122958	0.00265209	0.00330988	0.00242641	0.00138151	0.00225295	0.000670739	0.00133131	-0.00043386	0.00602645	0.0435774	0.00560206	-0.908429	0.0752546	7057
0.000678403	0.0677728	0.00269891	789.412	16.4658	0.0143725	0.00271866	0.00159351	0.00255031	6.56565e-06	0.00233694	0.00132121	0.00136186	-0.00449133	0.0060011	0.053016	0.00556283	-0.963301	0.0811584	7000
0.000682089	0.0603682	0.0022262	801.174	16.5348	0.014016	0.00260285	0.000608756	0.0023427	0.00152018	0.00227715	-0.000170783	0.00129343	0.00469989	0.00639266	0.0509182	0.00555028	-0.763297	0.0703346	6917
0.000685795	0.0672841	0.00272783	851.236	17.3957	0.0196687	0.00264645	0.00226719	0.00246383	-0.00316209	0.00248441	-0.00262689	0.00134582	0.0122362	0.00616526	0.0606517	0.00584543	-0.813639	0.0768128	6979
0.000689521	0.0668518	0.00295136	802.821	16.4405	0.0177747	0.00275864	0.00215946	0.00252343	0.00119153	0.00228242	0.00168895	0.00139412	-0.00570124	0.00613637	0.0499085	0.00560155	-1.0495	0.083451	6960
0.000693268	0.0657516	0.00329077	835.731	17.1764	0.0183757	0.00264161	0.00429593	0.00250403	0.000895533	0.00233358	-0.00197065	0.00130144	0.00386194	0.00624808	0.0489907	0.00553636	-0.872731	0.0747413	7024
0.000697034	0.0656872	0.00290209	835.788	17.5033	0.0173303	0.00272781	0.00126605	0.00250452	0.00369896	0.00231123	-0.00272277	0.00138856	-0.00355062	0.00628024	0.0437616	0.00542728	-0.850333	0.0827381	6886
0.000700821	0.0738099	0.00344084	825.68	17.0667	0.0133665	0.00288869	0.00220572	0.00263123	0.00285702	0.00240407	0.00189139	0.0013193	0.00597487	0.00600634	0.0535233	0.0055156	-0.926182	0.0806598	7012
0.000704629	0.0673284	0.00377536	817.821	16.5913	0.0173853	0.00269921	0.00346342	0.00248727	0.00275499	0.0023543	0.000987572	0.00137987	-0.00372026	0.00601394	0.0485131	0.00549073	-0.926918	0.0737988	7073
0.000708457	0.0631948	0.00218607	827.319	17.2709	0.015456	0.00272924	0.0013836	0.00236746	-0.00379673	0.00229476	0.00156781	0.00138723	0.00367925	0.00614479	0.05624	0.00563524	-1.05922	0.0769717	6894
0.000712307	0.0673471	0.00296005	807.523	16.9493	0.0155079	0.00277092	0.00321263	0.00247259	0.00328467	0.00231217	-0.00219051	0.00134375	0.00517668	0.00602333	0.0496262	0.00527267	-0.906298	0.0771402	7033
0.000716177	0.071512	0.00326204	827.288	16.8663	0.0119315	0.0028599	0.00114319	0.00257499	0.000552509	0.00236052	0.00223572	0.00133198	0.00873821	0.00604698	0.0549194	0.00559637	-0.86573	0.0743119	7018
