# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 265609
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.096426	0.00238205	10597	404.659	-0.000105248	0.0029751	0.000274885	0.00295572	-0.00187804	0.00253398	-0.00555142	0.00362465	-3.59644e-06	0.00556624	0.0980612	0.00302581	-0.784408	0.17016	8039
0.000794865	0.0993189	0.00244013	10097.1	382.283	-0.00316925	0.00301099	0.00153122	0.00301135	-0.00122199	0.0025742	-0.00189761	0.00365991	0.00156315	0.00556906	0.0986526	0.00302545	-1.02621	0.165563	8028
0.000799183	0.0956893	0.00235535	10281.2	391.926	-0.00380334	0.00298455	0.00346107	0.00293321	0.00435812	0.00254017	0.00206037	0.00380857	0.00838678	0.00564687	0.0952811	0.00296598	-0.770493	0.259771	7991
0.000803526	0.0995789	0.0024384	10287.9	394.459	-0.00408884	0.00300477	0.00621996	0.00301236	0.00291939	0.00262165	0.00713008	0.00370226	-0.00136015	0.00534364	0.103467	0.00308033	-1.2063	0.267068	7978
0.000807891	0.097901	0.00243191	10288.7	393.929	-0.00112997	0.00297534	0.00158091	0.00296648	0.00786986	0.00260217	-0.00455091	0.00356188	0.00437528	0.00537237	0.0960108	0.00309372	-0.660833	0.20173	8021
0.000812281	0.100313	0.00244779	9982.31	379.501	0.00140572	0.00306901	-0.00200596	0.0030363	0.00292973	0.00256001	-0.00280128	0.00372047	0.00383893	0.0054748	0.0999544	0.0030984	-0.98185	0.257142	7970
0.000816694	0.0934662	0.00238144	10322.7	387.211	-0.000642393	0.00296354	0.000980633	0.00289933	-0.00113676	0.00246792	-0.00402514	0.00354845	0.00214557	0.00550437	0.0933618	0.00297843	-1.24435	0.246464	8037
0.000821131	0.0949105	0.00227201	10332.2	397.154	0.0008649	0.00289193	0.00155509	0.00295728	-0.00326343	0.00254078	-0.00615795	0.00370024	-0.00684367	0.00539313	0.0942251	0.00298403	-1.3116	0.354545	8062
0.000825593	0.0999652	0.00243767	9803.58	384.841	-0.0011306	0.0030109	0.00256653	0.00299344	0.00494578	0.0026212	0.00185978	0.00360173	-0.000446694	0.00554521	0.098887	0.0031	-1.18905	0.24631	8036
0.000830078	0.105504	0.00252458	9620.13	378.244	0.00506363	0.00314574	0.0027235	0.00307409	0.000642951	0.00267073	-0.00227471	0.00367021	-0.00170346	0.00539118	0.105981	0.00311204	-0.843192	0.209928	7974
