# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 86974.9
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000156548	0.00560665	0.000362191	4917.08	176.469	0.00331276	0.000784979	-0.00144226	0.000821873	6.36761e-05	0.000743057	-0.000202388	0.000935196	-0.00094542	0.00135057	0.00490244	0.00101561	-15.6044	4.20457	6084
0.000157399	0.00540973	0.000334365	4588.45	169.653	0.00353824	0.000799554	-0.000854183	0.000779642	0.00157806	0.000718777	0.000451474	0.00108273	-0.00104464	0.00137442	0.00495421	0.00107894	-10.6475	2.36914	6135
0.000158254	0.00573115	0.000461212	5076.88	177.542	0.00450488	0.000871977	-0.00116351	0.000774349	0.000492009	0.000695833	0.0006469	0.00105884	-0.000220008	0.00133749	0.00620184	0.00112593	-26.281	5.42673	6213
0.000159114	0.00567252	0.000393096	5193.57	182.667	0.00223601	0.000827164	-0.00144338	0.000803763	-0.000536848	0.000731353	6.28448e-05	0.00125435	0.00162453	0.0014361	0.00807059	0.00109098	-13.4898	3.18275	6088
0.000159978	0.00638861	0.000587503	5021.77	179.691	0.00171433	0.00087745	-0.00127258	0.000885498	0.000182873	0.000713619	-0.00035817	0.00116367	0.000526922	0.00144978	0.00639043	0.00109715	-15.0303	4.10808	6199
0.000160848	0.00537626	0.000401199	4711.52	172.362	0.00284695	0.00079105	0.000479545	0.000831191	-0.00120557	0.000666626	-0.000247572	0.000959896	-0.00190663	0.00128671	0.00564334	0.000863459	-10.3482	2.84658	6110
0.000161722	0.00554772	0.000313129	4724.1	169.733	0.00366787	0.000798049	-0.000417253	0.000801859	-0.00115103	0.000721966	-0.00189171	0.00096407	6.67681e-05	0.00135948	0.00432046	0.00101101	-13.1806	4.13978	6162
0.0001626	0.00584607	0.000559099	4819.77	173.769	0.00299299	0.000783464	-6.99534e-05	0.000873916	-0.000218021	0.000718379	0.000338781	0.00106575	-0.000448479	0.00134322	0.0056948	0.00100308	-20.0614	6.16674	6179
0.000163484	0.0048724	0.000202809	4895.55	175.773	0.00272754	0.000749624	-0.000803041	0.000751807	-0.000107851	0.000672718	0.000277435	0.00105465	0.00247226	0.00131991	0.00537037	0.00092155	-12.7347	4.13947	6175
0.000164372	0.00557267	0.0005491	4693.6	168.422	0.00157258	0.000849652	-0.000728654	0.000784457	0.00100728	0.00070341	-0.000812114	0.00103514	0.00073255	0.00146653	0.00450501	0.00108904	-16.3924	3.98713	6091
0.000165265	0.00565189	0.000515134	4764.37	171.359	0.00463073	0.000758448	0.000249808	0.000874935	0.000577756	0.00071234	0.00113263	0.00105209	0.000788072	0.00139932	0.00496343	0.000974752	-6.56167	2.04713	6114
0.000166163	0.00599384	0.000534171	4857.05	172.4	0.00421023	0.000878304	-0.000751778	0.000809337	-0.000455612	0.000717762	-0.000545665	0.00119444	0.000111836	0.00161166	0.00629166	0.00113036	-8.40823	4.24956	6174
0.000167066	0.00532364	0.000252527	4773.79	172.502	0.0040739	0.000775688	-0.00135354	0.000796003	-1.30045e-05	0.000703874	0.000583614	0.000942642	0.00116951	0.00128271	0.00569826	0.000988738	-16.9714	4.23362	6152
0.000167973	0.00585645	0.000448682	4769.09	173.494	0.00278473	0.000854325	-0.000773351	0.000803497	-0.0006752	0.000722046	0.00050864	0.00114886	-0.00111518	0.00147986	0.00735914	0.000926126	-17.3676	4.28995	6180
0.000168886	0.00602151	0.000339544	5419.53	183.392	0.00268104	0.000825974	-0.00179556	0.000852119	0.0010409	0.000730974	-0.000780656	0.00115418	0.00221325	0.00161473	0.0055165	0.00098888	-7.799	2.977	6203
0.000169804	0.00590099	0.000474061	4626.19	168.856	0.00312169	0.000875649	-0.000386248	0.000811218	0.00105205	0.000713619	-0.00124939	0.000998339	0.000127281	0.00129947	0.00503123	0.00109866	-9.7867	2.75355	6106
0.000170726	0.00559932	0.000441563	4804.77	171.859	0.00294169	0.000790476	-0.00129339	0.000821871	0.00088696	0.000722213	-0.00159976	0.000970558	0.00057277	0.00143784	0.00585155	0.00119382	-10.7615	3.22152	6151
0.000171654	0.00616715	0.000413671	4828.9	174.248	0.00196313	0.00089176	0.000535069	0.000833926	0.000814587	0.000718029	-0.000198137	0.00119584	-0.000576062	0.00138219	0.0060307	0.00104378	-12.3868	4.22964	6155
0.000172587	0.00513729	0.000247955	4664.65	168.608	0.00347139	0.000761896	-0.00100613	0.000773867	-0.000575176	0.000705832	0.000112767	0.000936888	0.000110992	0.00134821	0.00646868	0.000916393	-14.8592	3.1382	6128
0.000173524	0.0059072	0.000433331	4698.25	171.025	0.00442599	0.000867646	8.91664e-05	0.00080767	0.000394735	0.000715303	-0.000909308	0.001146	-0.00129406	0.0012243	0.00620558	0.00102044	-25.784	6.46921	6163
0.000174467	0.00603521	0.000460181	4860.49	173.041	0.00352493	0.000888047	-0.000674311	0.000818633	0.0013562	0.000724517	-0.00215788	0.00111618	-0.00110181	0.00148152	0.00499381	0.00104357	-8.09924	2.53032	6087
0.000175415	0.00505312	0.000225789	4943.74	175.467	0.00339506	0.000771065	-0.000130383	0.000764017	-0.00130034	0.000671505	0.00113741	0.00106514	0.000256835	0.00118241	0.00459679	0.000871762	-7.36858	1.83757	6207
0.000176368	0.00584613	0.000475426	4829.91	170.457	0.00256285	0.000827264	-0.000516431	0.00085002	-0.000494994	0.000691264	0.00028269	0.0010891	0.00105606	0.00143961	0.00527782	0.00108367	-19.9323	5.43266	6210
0.000177326	0.0055028	0.000394022	4808.58	171.165	0.00322852	0.000802101	0.000319926	0.000808994	0.00109225	0.000705808	0.00196142	0.00103632	-0.00123068	0.00157837	0.00553616	0.000825775	-13.5049	5.09754	6132
0.00017829	0.00530959	0.000267901	4908.55	174.375	0.00272744	0.000779319	-0.00076923	0.000792224	-0.000374545	0.000710777	-0.00143294	0.00119337	-0.00237321	0.00161587	0.00584784	0.00106004	-12.8942	2.73512	6109
0.000179258	0.00547145	0.000278554	5134.48	178.321	0.00345914	0.000785583	-0.000586954	0.000813713	0.000552098	0.000713065	0.000483886	0.00119828	-0.00281717	0.00169514	0.00672473	0.00103324	-12.4556	3.16844	6125
0.000180232	0.00529715	0.000298601	4873.37	173.312	0.00306219	0.000809432	-0.00202647	0.000771763	0.000933217	0.00068409	0.00147698	0.00107184	-0.000674839	0.0013851	0.0057273	0.000988177	-11.6778	2.76819	6167
0.000181212	0.00637115	0.000531356	4809.14	175.358	0.0028117	0.000831482	-0.00174979	0.000908747	-0.00204624	0.000751887	0.00117168	0.00110652	0.00203951	0.00138062	0.00740603	0.0010371	-13.0108	3.27866	6121
0.000182196	0.00506869	0.000217971	5007.36	174.406	0.00517704	0.00076738	-0.00137258	0.000765968	0.00015928	0.000689926	-0.00151172	0.00110378	0.000320719	0.00132061	0.00334483	0.000997461	-16.4736	4.37701	6133
0.000183186	0.00509663	0.000253533	4845.51	175.378	0.0026638	0.000797352	0.000450187	0.000774964	-0.000507097	0.000661244	-0.000452042	0.00113055	0.00220987	0.00138829	0.00519582	0.00105326	-10.1631	2.95617	6098
0.000184181	0.00545236	0.000253635	4811.49	170.41	0.00404701	0.000819866	-0.000827379	0.000786687	-0.000751845	0.000695059	-0.00351563	0.00110854	0.00189312	0.00162554	0.0041936	0.00110794	-11.3593	3.52459	6148
0.000185182	0.00554124	0.000474484	5061.14	178.758	0.00213726	0.00080195	-7.57249e-05	0.000801065	0.0001923	0.000715824	0.000879152	0.000850571	-0.00137433	0.00117169	0.00561812	0.000863526	-15.95	4.01161	6175
0.000186188	0.00527994	0.000271445	4795.37	171.474	0.00356487	0.000769802	-0.000460492	0.000799278	0.000285882	0.000701335	-0.00174315	0.00110507	0.000668226	0.00137301	0.00596411	0.00105327	-12.8295	3.86147	6132
0.0001872	0.00485897	0.000208278	5032.14	178.423	0.00356121	0.0007538	-0.00120573	0.00074481	0.000883053	0.000693724	-0.000857776	0.000947566	0.00173965	0.00154057	0.00608529	0.000995516	-12.9168	2.89641	6061
0.000188217	0.00610387	0.000445215	4830.26	174.595	0.00413419	0.000801897	7.47753e-05	0.000885335	0.000391127	0.000744487	-8.78514e-05	0.00108149	-0.000433404	0.0015607	0.00553304	0.00104296	-9.90317	3.96224	6164
0.00018924	0.00635429	0.000502834	5003.93	173.582	0.00355849	0.000860822	-0.000501165	0.000860914	5.15881e-05	0.000740173	-0.000805795	0.00103573	0.00121475	0.00165604	0.0046889	0.000992996	-14.7958	3.14705	6264
0.000190268	0.00531642	0.000256542	4936.33	173.735	0.0034166	0.000771411	-0.000299747	0.000808339	-0.000238407	0.000691026	-0.0013395	0.00105311	0.000553804	0.00131416	0.00581169	0.000951193	-12.4642	3.26437	6166
0.000191302	0.00505074	0.000223315	4926.6	175.912	0.00336492	0.000758667	0.000335951	0.000789972	-0.000548135	0.000667626	-0.000255068	0.00104151	0.00088311	0.00143925	0.00553483	0.000964711	-11.0271	2.88804	6145
0.000192341	0.0050314	0.000273078	4707.81	171.675	0.00350446	0.000775338	-0.00112492	0.000739585	-4.60157e-05	0.00070731	0.00126714	0.00101637	0.000522741	0.00150449	0.00441311	0.00105614	-7.55301	2.84338	6109
0.000193386	0.00616469	0.000415885	5248.9	185.926	0.00320337	0.000804817	-0.00111602	0.00086823	0.000323318	0.000783783	0.000984998	0.00120517	0.00108995	0.00156321	0.00636837	0.00121526	-17.4489	3.71143	6121
0.000194437	0.00544712	0.000345122	5039.87	178.401	0.00380176	0.00081561	-0.00130448	0.000773029	4.65931e-05	0.000716763	-0.000377275	0.00121748	-0.00422373	0.00152095	0.0074191	0.00103219	-21.3232	8.68623	6135
0.000195493	0.005205	0.000280714	4985.17	175.537	0.00434534	0.000781938	-0.001141	0.000763445	-0.000302893	0.000693069	0.000761659	0.0010975	0.00249643	0.00144126	0.00530432	0.000969542	-16.385	3.6454	6217
0.000196555	0.00578662	0.000438589	4802.12	172.207	0.00274879	0.000810247	-1.63534e-05	0.000855731	-0.000478255	0.000711091	0.000520643	0.00117476	0.0017555	0.00131732	0.00701623	0.000896285	-19.0981	5.02888	6116
0.000197623	0.00575842	0.000357317	5112.75	181.04	0.00424173	0.000812603	-0.000886644	0.000852181	0.000831535	0.000724806	-0.000771454	0.00113838	-7.04173e-05	0.00163444	0.00415451	0.00118867	-16.0079	4.13099	6025
0.000198697	0.00555783	0.000515345	4732.85	170.527	0.00359932	0.000784913	-0.00188972	0.000828232	0.000373956	0.000699273	0.00069188	0.00108716	-0.00161222	0.00152028	0.00551668	0.00110003	-11.4296	3.68328	6209
0.000199776	0.0055411	0.000315234	4776.19	175.56	0.00201947	0.000805757	-0.000808614	0.000818917	0.000243594	0.000694907	-0.000671604	0.000999644	-0.000889315	0.00128346	0.00614632	0.000860631	-12.0245	3.0478	6157
0.000200862	0.0048005	0.000195833	4730.18	171.517	0.00422269	0.000745091	-0.00045434	0.000751267	0.000581181	0.000666479	0.00106263	0.0010267	0.00085182	0.00119791	0.00418179	0.000929582	-9.75571	2.23095	6142
0.000201953	0.00496916	0.000252079	4920.64	175.594	0.00389705	0.000757376	-0.000224776	0.000762749	0.000130493	0.000668253	-0.000336566	0.00109086	-3.0899e-05	0.00135454	0.00490704	0.000954496	-10.3347	2.70262	6208
0.00020305	0.00554611	0.000421233	4809.76	176.996	0.0026888	0.000842235	-0.000454893	0.000777145	0.000144171	0.000695627	-0.000185016	0.00090756	-0.00244108	0.00129108	0.00645834	0.00106752	-8.56842	2.64302	6180
0.000204154	0.00493025	0.000241628	5175.99	180.763	0.00457295	0.000784381	-0.00195438	0.000729508	-0.000595613	0.000679474	0.000476507	0.00115966	-0.000461923	0.00164727	0.00580179	0.00104997	-13.208	3.42559	6126
0.000205263	0.00506478	0.000278262	4913.38	174.745	0.00294465	0.000789617	0.00101627	0.000758571	0.00144811	0.0006797	-0.000268753	0.0012154	0.000379461	0.00143963	0.00705478	0.00103734	-19.0699	4.87818	6105
0.000206378	0.00591139	0.000506813	5068.46	179.937	0.00267174	0.00079885	-0.000331646	0.000862229	-0.00061889	0.000747242	0.000296511	0.00103975	-0.000410032	0.00151229	0.00663449	0.00105186	-8.58696	2.27494	6102
0.000207499	0.00544647	0.00032499	4949.13	173.283	0.00355415	0.000775937	8.96258e-05	0.000788553	-0.000167362	0.00071703	0.000519535	0.00106559	-0.000339527	0.00130857	0.00639773	0.00113106	-8.5727	3.23121	6273
