# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 28480.4
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.10413	0.0025698	1464.65	45.2635	-0.000576607	0.00322507	0.00025883	0.00320568	-0.00178457	0.0027481	-0.00752432	0.00367971	-0.00195866	0.00522552	0.104395	0.00316951	-0.895646	0.144165	7383
0.000794865	0.107662	0.00264111	1477.11	46.1013	-0.00357551	0.00327433	0.00188247	0.00327765	-0.0013736	0.00280056	-0.00248303	0.00366687	-0.0008752	0.00515172	0.104454	0.00320229	-1.15004	0.150509	7352
0.000799183	0.103643	0.00254676	1456.67	45.369	-0.00407501	0.0032423	0.00390054	0.00319233	0.00465433	0.00276151	0.00053109	0.00375566	0.00228518	0.00520687	0.100513	0.0031194	-0.595696	0.163158	7321
0.000803526	0.107493	0.0026312	1474.91	46.4097	-0.00480302	0.00326117	0.00678815	0.00326546	0.00284508	0.00284112	0.00604937	0.00372802	-0.000854024	0.00493803	0.107534	0.00321851	-0.992396	0.14684	7323
0.000807891	0.106031	0.0026288	1383.93	43.2983	-0.000796787	0.00323052	0.00166131	0.00322816	0.00844018	0.00282924	-0.00493559	0.00356395	0.00267174	0.00482001	0.102524	0.00323084	-0.702001	0.145637	7351
0.000812281	0.10857	0.00264373	1478.81	45.8604	0.0016416	0.00333293	-0.00183089	0.00330358	0.00296062	0.00277998	-4.06724e-05	0.00374769	0.00469666	0.00515133	0.106602	0.00324216	-0.953729	0.160926	7304
0.000816694	0.101283	0.00258021	1451.31	44.7165	-0.000610711	0.00322296	0.0012375	0.00315608	-0.00119578	0.00268488	-0.00239006	0.00361942	-9.31673e-05	0.00511536	0.0996722	0.00312977	-1.12497	0.168693	7357
0.000821131	0.102621	0.00245092	1428.59	43.7211	0.00108911	0.00313871	0.00159705	0.00320744	-0.0036421	0.00275798	-0.00466917	0.00374097	-0.0101456	0.00496313	0.100523	0.00312671	-1.15117	0.157486	7403
0.000825593	0.108006	0.00262714	1389.63	43.2759	-0.00116199	0.00326007	0.00281555	0.00324662	0.00551787	0.0028399	0.00186691	0.00362518	0.00137893	0.00507658	0.105555	0.00325278	-1.14521	0.152073	7394
0.000830078	0.113775	0.00271478	1430.46	44.8036	0.00579216	0.00340188	0.00286876	0.00332571	0.00044243	0.00288707	-0.00166288	0.00370449	-0.00129176	0.00502224	0.112366	0.00327876	-1.01776	0.147442	7352
0.000834588	0.106191	0.00265856	1373.39	42.7488	-0.0042633	0.00327481	0.00101176	0.00327782	-0.00325102	0.00276004	0.00173625	0.00366438	0.00286664	0.0050076	0.105471	0.00318603	-1.09251	0.151291	7307
0.000839123	0.102644	0.00256157	1503.75	47.2685	0.00610937	0.00315868	0.00235716	0.00323205	0.000714833	0.00280785	0.00355349	0.00382315	-0.00176135	0.0051247	0.0991917	0.00313173	-0.935755	0.155772	7257
