# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 6.86118e+07
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000454545	0.032909	0.00112614	1.78811e+06	78386.4	0.0092282	0.00165447	0.000441734	0.00157288	-0.000787167	0.00141237	0.00319507	0.00169543	0.000604466	0.00477499	0.0425782	0.00322933	-1.60246	0.236249	9134
0.000457015	0.0326397	0.00126578	1.68222e+06	75678.6	0.00944574	0.00161141	-0.00164089	0.00158344	-0.00133649	0.00141765	0.00128363	0.00179988	-0.00285465	0.00486852	0.0401867	0.0032492	-2.13666	0.267834	9176
0.000459498	0.0327191	0.00124207	1.6245e+06	72696.8	0.00995227	0.00163414	0.00176735	0.00156769	0.000590175	0.00142225	-0.00152954	0.001691	0.00235821	0.0048805	0.0432113	0.00323885	-1.95086	0.240606	9149
0.000461995	0.0327534	0.00123715	1.72581e+06	75902.8	0.00692144	0.00159073	-0.000176023	0.00157063	0.000994825	0.00146728	-0.00252894	0.00171742	0.00403969	0.00463815	0.0360562	0.00311257	-1.88539	0.272715	9167
0.000464505	0.0323041	0.00105773	1.78886e+06	78422.9	0.0107789	0.00159327	-0.000949433	0.00158614	0.00111528	0.00141495	0.00153667	0.00166909	0.000255329	0.00493126	0.0399061	0.00341165	-1.66766	0.251069	9152
0.000467029	0.0340352	0.00118372	1.7064e+06	76064.7	0.00633648	0.001633	0.00347985	0.00159579	0.000202784	0.00148699	0.00402418	0.00175571	-0.00526333	0.00474489	0.0412961	0.00310709	-2.08775	0.220533	9174
0.000469566	0.0347025	0.00150761	1.61561e+06	73958.9	0.00853453	0.0016564	0.00102798	0.00164713	0.000280604	0.00146217	-0.00260178	0.00176296	-0.00152423	0.00468089	0.0392722	0.0032922	-2.26729	0.313996	9141
0.000472117	0.0329538	0.00125423	1.81195e+06	79155.3	0.00878851	0.00163467	0.00236194	0.00160814	0.000449502	0.0013909	-0.00113871	0.00180603	-7.78821e-06	0.00484396	0.0395523	0.00314027	-2.12155	0.269722	9164
0.000474682	0.0327407	0.00122349	1.73146e+06	78147.4	0.00592278	0.00162805	0.0031584	0.0015296	0.000446501	0.00146999	0.000119538	0.00173196	-0.00601761	0.00490794	0.0377137	0.00313119	-2.37464	0.270362	9163
0.000477262	0.0305107	0.000981694	1.7298e+06	79051.6	0.00424757	0.00153209	-0.00347606	0.00156626	-0.000608672	0.00138025	-0.00101692	0.00166689	-0.00579527	0.00482406	0.042412	0.00312041	-2.42898	0.273285	9109
0.000479855	0.0318297	0.00109696	1.63386e+06	72746.2	0.00869106	0.00162347	0.00110016	0.00153261	-0.00122428	0.00139053	0.00226449	0.00171898	0.0032692	0.00475571	0.0382687	0.00307571	-2.23015	0.280218	9204
0.000482462	0.0336084	0.00130718	1.70478e+06	76701.6	0.00927218	0.00164479	0.000158751	0.00166892	0.000582652	0.00136655	0.00288874	0.00176956	0.000922746	0.00487283	0.041817	0.0031879	-2.03599	0.283832	9136
0.000485083	0.0321955	0.00125664	1.72223e+06	74827.6	0.00813034	0.00158319	0.000333002	0.00161979	-0.00330281	0.0013791	-0.0016245	0.00178194	0.0114347	0.00477896	0.0457273	0.00323486	-2.1056	0.260516	9159
0.000487719	0.035089	0.00142622	1.74308e+06	75939.9	0.00651429	0.00166586	0.00746761	0.00166347	0.00207105	0.00145055	-0.000576144	0.00164611	5.5956e-05	0.00480479	0.0474565	0.00310573	-1.91751	0.239698	9177
0.000490369	0.03373	0.00120636	1.76856e+06	76174	0.00609221	0.00160026	0.00434304	0.00162535	-0.00245442	0.00146415	-7.254e-05	0.00174925	-0.000235157	0.00473065	0.0385734	0.00327566	-2.26892	0.270011	9187
0.000493033	0.0349809	0.00140474	1.76364e+06	79193.3	0.00900578	0.00169867	0.00262232	0.00161476	-0.00167828	0.00147094	0.000196782	0.00177567	-0.00459392	0.00475648	0.0396314	0.003205	-1.6954	0.338378	9138
0.000495712	0.0336683	0.00104114	1.64033e+06	75847.7	0.00967853	0.00166258	0.00268157	0.00156832	0.000769255	0.00145531	-0.00276724	0.00170413	0.00574552	0.00472429	0.0455208	0.00328336	-2.0474	0.260764	9171
0.000498405	0.0336501	0.00126139	1.72957e+06	76247.2	0.00855963	0.0016062	0.00206049	0.00162767	0.00268847	0.00146044	-0.000726353	0.00171343	0.012267	0.00508056	0.0379674	0.00322424	-2.46974	0.312367	9143
0.000501113	0.0323004	0.00108444	1.73738e+06	76639.5	0.00887051	0.0016346	-0.00176916	0.00154013	0.00160262	0.0014093	-0.000499226	0.00169863	-0.00391554	0.00454416	0.0394909	0.00320009	-2.45375	0.317185	9191
0.000503836	0.0326382	0.00124902	1.7305e+06	79335.4	0.00873268	0.00158473	-0.000168457	0.0016333	-5.46522e-05	0.00140769	0.000928911	0.00182707	-0.00741955	0.00484011	0.043667	0.00328634	-2.53165	0.280744	9119
0.000506573	0.0305774	0.000980515	1.80277e+06	78054.2	0.00954728	0.00154589	-0.000764926	0.00151809	-0.000369316	0.00140532	-0.00225985	0.0017032	0.00996172	0.00492532	0.0437621	0.00327912	-1.615	0.255766	9170
0.000509325	0.0332677	0.00137268	1.72357e+06	77096.7	0.0109018	0.00158013	0.00329303	0.00160373	-0.00234988	0.00147603	0.00177735	0.0017144	-0.00720169	0.00494461	0.0446444	0.00318511	-2.08612	0.25478	9175
0.000512093	0.0322215	0.00110137	1.78479e+06	77231.8	0.0111178	0.00162971	0.00287066	0.00156776	-0.000111998	0.00138383	0.00136177	0.00172952	-0.00655378	0.00491717	0.0438602	0.00320973	-2.56048	0.448844	9164
0.000514875	0.0313304	0.00108109	1.7747e+06	78468.3	0.00794173	0.00155901	0.00318973	0.00156394	-0.000117252	0.00140333	-0.00152558	0.00175934	0.00424302	0.00479286	0.0405035	0.00329618	-1.64356	0.314557	9157
0.000517672	0.0335721	0.00129398	1.78847e+06	80533.9	0.0079452	0.00164517	0.00152523	0.00157483	-0.00108926	0.00146763	-0.000874513	0.00174631	-0.00766131	0.00471295	0.0441529	0.00317912	-1.97893	0.236974	9152
0.000520485	0.0326937	0.00120262	1.56504e+06	73113.6	0.00860534	0.00164057	8.73738e-05	0.00159394	0.00075733	0.00138488	0.000896622	0.00177365	-0.000212785	0.00473323	0.0468857	0.00325301	-2.3553	0.263677	9149
