# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1.46022e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
3.53377e-05	0.000169691	5.39726e-06	3.66195e+09	1.64371e+08	0.00104807	0.000117501	-0.000525814	0.000115955	-5.21558e-05	0.000102618	-2.53704e-05	2.52204e-05	5.69564e-05	0.000110195	-0.000100575	9.19787e-05	-1.79338	0.379457	8967
3.55297e-05	0.000205104	1.25041e-05	3.66153e+09	1.6267e+08	0.00118062	0.000126089	-0.000437389	0.000125509	8.28429e-05	0.000118038	-1.80212e-05	3.71377e-05	9.79645e-06	0.000110652	-9.20635e-05	9.10212e-05	-2.30862	0.385217	8982
3.57227e-05	0.000178564	8.95938e-06	3.54576e+09	1.601e+08	0.0010858	0.000117781	-0.000294219	0.000117878	0.000148182	0.00010894	6.5654e-05	3.5949e-05	-6.10146e-05	0.000117757	-1.88627e-05	8.45387e-05	-2.3282	0.409735	8998
3.59168e-05	0.000169459	6.90917e-06	3.62233e+09	1.66403e+08	0.000901447	0.000115049	-0.000302722	0.000113274	-7.60243e-06	0.0001076	6.15405e-05	4.40386e-05	-0.000165182	0.000122681	-8.73077e-05	7.94276e-05	-1.53769	0.428441	9000
3.61119e-05	0.000172179	6.50045e-06	3.43625e+09	1.5284e+08	0.00112123	0.000117401	-0.000453513	0.000117499	0.000127189	0.000103256	-7.25813e-06	3.66292e-05	-0.000325228	0.00012265	1.5005e-05	8.77312e-05	-2.31581	0.389566	8985
3.63081e-05	0.000194678	1.18168e-05	3.73072e+09	1.65211e+08	0.00116127	0.000127207	-0.000374831	0.000122601	-0.000127471	0.00011017	-2.92655e-05	3.53151e-05	0.000124245	9.77649e-05	0.000114249	7.38711e-05	-2.65047	0.398598	8966
3.65054e-05	0.000186848	9.27941e-06	3.50731e+09	1.59499e+08	0.0011049	0.00012514	-0.000440805	0.000119668	0.000158026	0.000107868	7.81618e-06	3.20776e-05	-0.000110774	0.000115831	3.27978e-05	7.62274e-05	-1.41348	0.396683	8965
3.67038e-05	0.000181797	7.56356e-06	3.54813e+09	1.62723e+08	0.00122987	0.000116369	-0.000551033	0.000121105	-0.000145021	0.000110579	2.76938e-06	3.21477e-05	7.32446e-05	0.000115197	6.1864e-05	8.61808e-05	-2.19865	0.404714	8967
3.69032e-05	0.000181234	7.88639e-06	3.65371e+09	1.61465e+08	0.00102908	0.000119483	-0.000301222	0.000119717	0.000182577	0.000108281	-4.55764e-05	3.63103e-05	-0.000191879	0.000146342	-0.000100782	9.53216e-05	-2.13836	0.435089	8978
3.71037e-05	0.000179369	7.45619e-06	3.76729e+09	1.65238e+08	0.000990152	0.000119988	-0.000251896	0.000114573	-0.000142283	0.000111369	2.77452e-05	3.3169e-05	4.58747e-05	0.000121541	0.000151337	9.39924e-05	-2.52798	0.396276	8979
3.73053e-05	0.000188398	7.55755e-06	3.83099e+09	1.72988e+08	0.00112396	0.000121596	-0.000489502	0.000124391	-0.000162025	0.000108063	4.48552e-05	3.25583e-05	7.48128e-05	0.000124349	0.000103429	7.52665e-05	-2.15806	0.3838	8969
