# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000745356	0.0650054	0.00170644	3.16126e+08	2.65363e+07	2.79235e-06	0.00219573	-0.000985484	0.00215675	0.00303602	0.00188552	0.00622447	0.00481976	-0.00259941	0.00473786	0.0650029	0.00170645	-nan	-nan	9987
0.000749406	0.0668357	0.00173261	3.67176e+08	3.03926e+07	0.000115744	0.00217905	0.00136159	0.00223748	0.00172533	0.00190775	0.000340266	0.00476617	0.000800411	0.0048004	0.0668358	0.00173261	-nan	-nan	9988
0.000753477	0.0662141	0.00175774	3.59454e+08	3.30291e+07	-0.000790057	0.00220358	-0.00151876	0.00226057	0.00126635	0.00181824	-0.00197722	0.00481461	-0.00720023	0.00487082	0.066212	0.00175775	-nan	-nan	9986
0.000757571	0.0658565	0.00172176	3.98005e+08	3.324e+07	-0.00321929	0.00214292	-0.00168159	0.00224911	-0.0032324	0.00188466	-9.61781e-05	0.00497161	-0.00949923	0.00475933	0.0658578	0.00172176	-nan	-nan	9983
0.000761687	0.066954	0.00180332	3.70831e+08	2.89136e+07	0.0015802	0.00220893	-0.0050161	0.00224591	0.00065332	0.00187136	-0.00302934	0.00478132	0.00479301	0.00490933	0.066953	0.00180332	-nan	-nan	9981
0.000765826	0.0672519	0.00169834	3.18449e+08	2.83434e+07	0.00275194	0.00218258	0.000855489	0.00221225	-0.00286034	0.00195484	0.00061795	0.00496136	-0.00633104	0.00495635	0.0672544	0.00169834	-nan	-nan	9986
0.000769987	0.0660401	0.00173607	4.3604e+08	3.80516e+07	-0.000752401	0.00218262	-0.00228846	0.00221901	-0.00401912	0.00188333	0.00876554	0.0050095	-0.00290534	0.00498016	0.0660398	0.00173608	-nan	-nan	9987
0.00077417	0.0685413	0.00174686	4.52359e+08	3.6027e+07	0.000677793	0.00225177	0.00303043	0.00223691	0.000997576	0.00191265	-0.0050771	0.00529348	0.00142725	0.00502054	0.0685378	0.00174687	-nan	-nan	9990
0.000778376	0.0647355	0.001702	4.10377e+08	3.42995e+07	-5.51344e-05	0.00216773	0.000508727	0.00220369	0.00100575	0.0018483	-0.00646674	0.00487217	0.000315566	0.00497048	0.0647359	0.001702	-nan	-nan	9990
0.000782605	0.070574	0.00182436	3.98496e+08	3.35697e+07	0.00326237	0.00230129	-0.00259024	0.00228294	-6.23453e-05	0.00191005	-0.00149092	0.00482924	0.00117731	0.00471198	0.0705717	0.00182437	-nan	-nan	9978
0.000786858	0.0697844	0.0018364	3.7655e+08	3.2898e+07	0.00199982	0.00222018	0.000364093	0.00231609	-0.000984405	0.00192165	-0.00747943	0.00500494	-0.000513546	0.00470261	0.0697821	0.00183641	-nan	-nan	9987
0.000791133	0.0693387	0.001816	3.76986e+08	3.27912e+07	-0.00229691	0.00224925	0.000111716	0.00229351	0.000305716	0.00189114	0.0015386	0.00501912	-0.00868378	0.00463103	0.0693361	0.00181601	-nan	-nan	9988
0.000795431	0.0701168	0.00180528	3.34358e+08	2.84433e+07	-4.30267e-05	0.00228456	0.000889155	0.00225822	-0.00167772	0.00193278	-0.000611805	0.00472364	0.00800234	0.00485767	0.0701173	0.00180528	-nan	-nan	9986
0.000799753	0.0657301	0.00170329	4.15321e+08	3.65843e+07	0.000238102	0.00219904	0.00396565	0.00220212	0.00196603	0.0018692	0.00407412	0.00509477	-0.00688944	0.00507006	0.0657292	0.00170329	-nan	-nan	9983
0.000804098	0.0670842	0.00174315	3.6059e+08	3.05834e+07	-0.000146688	0.00222799	0.00193904	0.0021994	3.96953e-05	0.00190707	0.0108385	0.00498751	-0.00694093	0.00498111	0.0670831	0.00174316	-nan	-nan	9993
0.000808467	0.067288	0.00171003	3.88218e+08	3.43328e+07	-0.00023945	0.00225135	-0.000422055	0.00219033	-0.000978733	0.00190197	0.00390754	0.00489821	-0.00777684	0.00472634	0.0672911	0.00171001	-nan	-nan	9990
0.00081286	0.0691188	0.00183818	3.49465e+08	3.05992e+07	9.28235e-05	0.00222762	0.00107882	0.00226182	-0.00100168	0.00194646	0.00269913	0.00506097	-0.00237638	0.00486532	0.0691211	0.00183818	-nan	-nan	9978
0.000817276	0.0668014	0.00171854	3.77891e+08	3.34243e+07	0.000462565	0.00222889	0.00167866	0.00221251	-0.00114192	0.00187568	-0.00552471	0.00503864	0.00124375	0.00504984	0.0668008	0.00171854	-nan	-nan	9993
