# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0809878	0.00280651	4.88799e+07	1.12583e+07	-0.00300488	0.00248047	0.000216198	0.0023032	0.00361801	0.00218052	-0.000517061	0.00134462	0.00701551	0.00861698	0.0894753	0.00682848	-0.885365	0.797265	9997
0.000794865	0.0910766	0.00344559	4.80669e+07	1.27429e+07	0.00193467	0.00269519	-0.000804382	0.00243674	-0.00183439	0.00224455	-0.000153828	0.00136204	0.00788678	0.00824009	0.102143	0.00669206	-0.634689	0.651469	9993
0.000799183	0.0813538	0.00279577	5.25813e+07	1.36122e+07	-0.00245585	0.00249465	0.00179541	0.00226854	-0.00138903	0.0022171	-0.000805604	0.00137504	-0.00399974	0.00846411	0.100574	0.0067117	-2.68584	2.10439	9998
0.000803526	0.0861336	0.00299924	3.73486e+07	8.72747e+06	0.00513118	0.00262662	-0.00199314	0.00228795	0.00112478	0.00225893	-0.00119846	0.00137769	0.00203755	0.00834007	0.097918	0.00673145	-0.934002	0.853346	10000
0.000807891	0.0838578	0.0029967	6.74179e+07	1.32074e+07	-0.00178471	0.00261978	0.001309	0.00230061	0.0013673	0.00215163	-0.00143183	0.00137758	0.0066116	0.00831121	0.109225	0.00674739	2.04221	4.65017	9999
0.000812281	0.0866829	0.0037595	4.45422e+07	9.8281e+06	-0.00374835	0.00266372	-0.00417134	0.00236142	-0.00162507	0.00216399	0.00136234	0.00134746	0.0117629	0.00820373	0.103854	0.00661715	-1.46807	1.16307	9995
0.000816694	0.0847052	0.00327887	7.69218e+07	1.76016e+07	0.000342443	0.00260032	0.000413184	0.00229397	-0.0044073	0.0022206	0.0024212	0.00136755	-0.0111302	0.00833509	0.115934	0.0067844	-2.3589	0.828346	9998
0.000821131	0.0896213	0.00386583	5.39806e+07	1.40414e+07	-0.00365321	0.0027347	-0.000149241	0.00233152	0.00167581	0.00224098	0.00150151	0.0013818	-0.00868136	0.00807112	0.0926672	0.00656525	-8.50964	5.45992	9999
0.000825593	0.087106	0.0038017	4.56483e+07	9.35343e+06	0.00209041	0.00265797	-0.00152402	0.00236534	-0.00071465	0.00218524	0.000552025	0.00142026	-0.00122066	0.00831786	0.0921621	0.00659446	0.093649	2.3085	9999
0.000830078	0.0841139	0.00314126	3.40185e+07	7.50993e+06	0.000614135	0.00262649	0.00373528	0.0022988	0.00167003	0.00215698	-0.000578584	0.00137667	-0.00413611	0.00832337	0.0902241	0.00656036	-0.691456	0.595372	9999
