# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000714286	0.0694413	0.00180831	2.02338e+08	2.39097e+07	0.0031398	0.00224597	-0.000567474	0.00229677	-0.000771406	0.00189308	0.00187388	0.00391975	0.00585279	0.00555531	0.0695844	0.00212758	5.96761	3.00732	9997
0.000718167	0.0638309	0.0016875	1.76432e+08	2.05492e+07	0.00266262	0.00211726	0.0014497	0.00219721	-0.000943975	0.00186365	0.00794324	0.0037603	-0.00505592	0.00557041	0.0662166	0.00201994	0.975166	2.41488	9995
0.000722069	0.0652618	0.00167907	1.87717e+08	2.06245e+07	0.00616257	0.0022033	-0.00391461	0.00221414	0.000967857	0.00182009	-0.00304799	0.00382217	0.000792633	0.00559059	0.0671861	0.0021124	6.29007	8.21792	9992
0.000725992	0.0652053	0.00170514	1.93136e+08	2.15741e+07	0.00507879	0.00219087	0.000405093	0.00221467	-0.000255044	0.00183109	-0.00766002	0.0040496	-0.0104202	0.00587784	0.0667176	0.0020896	-1.50049	6.35274	9995
0.000729936	0.0648879	0.00169496	2.2887e+08	2.4501e+07	0.00355932	0.00220777	-0.00271218	0.0021343	-0.000815379	0.001887	-0.00220475	0.00391091	0.00625887	0.00573332	0.0667189	0.00212619	-1.20734	3.15051	9998
0.000733902	0.0678507	0.00181833	1.80999e+08	1.93711e+07	0.00241335	0.0021887	0.0012853	0.00227127	0.000829215	0.00190774	0.000501084	0.00400374	-0.00348205	0.00565433	0.0712625	0.0021558	3.36905	3.7893	9995
0.00073789	0.066272	0.00174334	1.9432e+08	2.23854e+07	0.0042096	0.00219868	-0.00232842	0.0021992	0.00118291	0.00189754	-0.00147453	0.00397414	0.00335511	0.00541955	0.0662008	0.00204724	2.64095	2.59992	9995
0.000741899	0.0627247	0.00162703	1.80242e+08	1.82876e+07	0.00121949	0.00215611	-0.00273406	0.00212805	-0.00307855	0.00184006	0.00484774	0.00388639	0.00284103	0.00551857	0.0637415	0.00200857	-0.25608	4.82612	9994
0.00074593	0.0639732	0.00171886	1.60575e+08	1.57974e+07	0.0047032	0.00215627	0.000641817	0.00213169	0.000608132	0.00190281	0.00813231	0.00402224	0.000654329	0.00587192	0.0655613	0.0020713	1.58005	1.78994	9993
0.000749982	0.0650064	0.0018215	2.1238e+08	2.35613e+07	0.00328682	0.00217922	0.00177472	0.002191	-0.000241445	0.00186218	0.00163106	0.00383129	0.00215783	0.00593719	0.0667516	0.00213963	-0.926115	2.1454	9996
0.000754057	0.0618185	0.00172682	1.95479e+08	2.13618e+07	0.00358759	0.00213291	0.00036506	0.00210809	-0.00147188	0.00184085	-0.000245636	0.00406541	-0.00138912	0.0057825	0.063615	0.00200031	3.01883	3.60568	9994
0.000758154	0.0627729	0.00165411	1.8281e+08	2.05569e+07	0.0076567	0.00218062	-0.00115647	0.00209046	0.000617662	0.00185583	0.000451208	0.00395676	-0.00362657	0.00547503	0.0646571	0.00199278	1.25556	4.17315	9994
0.000762273	0.0688901	0.00180098	1.75663e+08	1.74681e+07	-0.000228272	0.00221389	-0.00313048	0.00229186	0.00109537	0.00190875	-0.00101494	0.00384531	0.00608855	0.00572514	0.071516	0.0021585	0.858312	5.60988	9995
0.000766415	0.0667943	0.00177198	1.70607e+08	1.97248e+07	0.0022842	0.00218529	-0.00658827	0.0022248	-0.000276146	0.00190983	0.000521777	0.0039684	0.00975206	0.00584257	0.0695796	0.00211885	8.14796	6.44197	9996
0.000770579	0.0643841	0.00169477	1.58383e+08	1.81229e+07	0.00696465	0.00216533	0.0043057	0.00212545	0.00138481	0.00191962	0.00268516	0.00395746	-3.78596e-06	0.00559798	0.0654434	0.00205766	7.3025	3.70743	9994
0.000774766	0.0676767	0.00172189	2.01964e+08	2.14338e+07	0.00491418	0.00221452	0.00573341	0.00224581	0.000678661	0.0018982	0.00323512	0.00393929	-0.00404061	0.00555806	0.0675666	0.0020335	1.26317	5.7733	9994
0.000778975	0.0655187	0.00172202	2.07027e+08	2.06691e+07	0.00316948	0.00218546	0.000981326	0.00218349	-0.000252562	0.00189198	0.00188876	0.00394507	-0.00166635	0.00593363	0.0694159	0.00204386	0.05753	3.16384	9994
0.000783208	0.0635545	0.00165967	1.70346e+08	1.97653e+07	0.00407651	0.00219979	0.0020488	0.00213724	-0.00271289	0.0018223	-0.00322335	0.0039328	0.00135891	0.00559524	0.0646818	0.00207034	16.8409	11.478	9995
0.000787463	0.0639506	0.00163685	2.0131e+08	2.13276e+07	0.00495591	0.00217214	0.000244317	0.00212909	0.00221889	0.00188612	-0.00409957	0.00390013	-0.0116878	0.00543272	0.0641535	0.0020006	0.409679	2.02108	9994
0.000791742	0.0666112	0.00175571	1.68401e+08	2.02295e+07	0.00453239	0.00220924	0.00124423	0.00222823	0.000831469	0.00187027	-0.00113127	0.00385114	0.00989251	0.00572391	0.0699962	0.00210469	-0.146146	3.15705	9992
0.000796043	0.0644618	0.00169066	2.32437e+08	2.51339e+07	0.0107692	0.0021722	0.000347578	0.00219039	0.000224873	0.00183912	0.00393515	0.00394818	0.0182172	0.00557386	0.0656164	0.002029	0.214108	2.87034	9997
0.000800368	0.0634442	0.00171924	1.74347e+08	1.9984e+07	0.00262102	0.00214574	0.000249376	0.00216182	0.00158236	0.00185196	-0.00230846	0.00398609	-0.00464497	0.00553034	0.0635776	0.00204464	4.41844	2.74569	9995
0.000804717	0.0670317	0.00175738	1.85392e+08	2.05148e+07	0.00143059	0.00219254	-0.000801578	0.00225592	0.000354387	0.00187784	-0.00382319	0.00388345	0.00337021	0.0055477	0.069604	0.00207992	1.09721	1.15148	9998
0.000809089	0.0651822	0.00167271	1.90406e+08	2.13625e+07	0.00429035	0.00217696	-0.000406958	0.00216225	0.000552105	0.00190831	0.00590685	0.00385799	-0.000993688	0.00559533	0.0662801	0.00201731	2.47869	3.90929	9994
0.000813485	0.0629763	0.00168872	1.5901e+08	1.53554e+07	0.000944355	0.00213156	0.00139928	0.00215066	-0.00123186	0.00185704	-0.00492323	0.00376074	0.00511868	0.00564541	0.0620504	0.00202787	-15.1843	22.2533	9993
0.000817905	0.0646281	0.0016429	2.09671e+08	2.27859e+07	0.0036718	0.00214791	-0.00213399	0.00219206	0.00240667	0.00187712	-0.00575506	0.00397682	0.00245155	0.0057803	0.065413	0.00204468	8.84076	7.90571	9996
0.000822349	0.0658468	0.00172913	1.74536e+08	1.79972e+07	0.00384148	0.00220026	0.00362019	0.00217312	-9.21439e-05	0.00190317	0.000497833	0.00393207	0.0052177	0.00563446	0.0680422	0.00203932	5.42037	3.95909	9996
0.000826817	0.0632959	0.00165061	1.9237e+08	2.24068e+07	0.00338953	0.00214078	-0.000829679	0.00216027	-0.000787144	0.0018524	0.000596903	0.00396323	-0.00446557	0.00560776	0.0647087	0.00196262	-1.3849	2.02363	9993
0.000831309	0.0654828	0.00173672	1.80146e+08	2.0431e+07	0.00431606	0.00215761	0.00404301	0.00219431	-0.000705859	0.00190804	-0.00142178	0.00387049	-0.00277286	0.00559434	0.0673233	0.00202294	2.89296	3.11211	9997
0.000835826	0.0667236	0.00174683	1.67416e+08	1.97585e+07	0.00482293	0.00226367	0.000123402	0.00221176	0.00177524	0.00183061	0.000885559	0.00406895	0.00510382	0.00563759	0.0672688	0.00205448	2.33659	3.10255	9992
0.000840367	0.063163	0.00166822	1.87589e+08	2.1892e+07	0.00752703	0.00217042	0.00124277	0.00210143	-0.000162304	0.00187689	0.0013134	0.00401193	-0.00252361	0.00548705	0.0644963	0.00202782	4.17255	4.43704	9993
0.000844933	0.0680756	0.00183987	1.8254e+08	1.90303e+07	0.00394529	0.00221714	0.00107672	0.00226739	-0.000707415	0.00189196	0.00321257	0.00395058	-0.00780488	0.00556392	0.0668765	0.00211545	1.14225	1.7708	9994
0.000849524	0.0663882	0.00178322	1.6533e+08	2.01968e+07	0.0011018	0.00224652	0.00133798	0.00217186	0.000522086	0.0018789	-0.00258934	0.00377691	0.00324126	0.00524299	0.0670027	0.00205704	3.46424	6.38969	9998
0.000854139	0.0677932	0.00175608	2.14864e+08	2.75401e+07	0.00514414	0.00224139	-0.000219568	0.00219614	-0.00195628	0.00193172	0.00168666	0.00393544	0.004132	0.00570001	0.0701652	0.00210138	-1.64409	2.46724	9994
0.00085878	0.0644393	0.00167339	1.95607e+08	2.25153e+07	0.00548622	0.00220699	0.00100851	0.00216032	0.00158534	0.00183453	-0.00290827	0.00405337	0.000708554	0.00552092	0.067122	0.00206392	-6.49245	7.53887	9997
0.000863446	0.0661181	0.00178527	2.15679e+08	2.42078e+07	0.00234906	0.00220413	0.00358109	0.00219155	-0.00198217	0.00189329	0.00246554	0.00388529	-0.00320923	0.00554745	0.0660116	0.00206863	-2.31099	2.19736	9993
0.000868137	0.0662509	0.0017223	1.73404e+08	2.26655e+07	0.0019819	0.00219598	-0.000973786	0.00222234	-0.00236694	0.00187275	0.0021338	0.00386346	-0.00724033	0.00555716	0.0661883	0.00205377	1.19439	2.41289	9997
0.000872854	0.0618167	0.00158221	1.58469e+08	1.70017e+07	0.00143179	0.00217508	0.00183543	0.00211555	-0.000321438	0.0017825	-0.00231258	0.00394097	-0.00628477	0.0055969	0.0633363	0.00201686	-1.88916	3.90862	9995
0.000877597	0.063029	0.00166865	1.82868e+08	2.04642e+07	-0.00121859	0.00214171	0.00374792	0.00214619	0.00160435	0.00185121	0.00450508	0.00384527	-0.00672289	0.00553397	0.0638686	0.00198116	6.19627	3.90385	9999
