# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000589256	0.0491907	0.00160877	8.44861e+07	1.18891e+07	0.0149006	0.00186527	0.00326276	0.00182678	-0.00189825	0.001736	0.000198467	0.00142129	-0.00690892	0.00725678	0.0722193	0.00509884	-4.24199	3.02993	9995
0.000592457	0.0517375	0.00215277	8.32589e+07	1.0472e+07	0.0121662	0.0019551	0.00370393	0.00185783	0.00143206	0.00175303	0.00119647	0.00144422	0.0027702	0.0070063	0.0686468	0.00504968	1.36432	1.69197	9995
0.000595676	0.0528647	0.00267811	1.1308e+08	1.49709e+07	0.00965405	0.0019979	0.00425682	0.00189027	-0.00164751	0.00173545	0.00195365	0.00145912	0.0028329	0.00718276	0.0727431	0.00527304	-3.46487	2.60917	9996
0.000598913	0.0501466	0.00235334	9.82334e+07	1.49466e+07	0.0103936	0.00197133	-0.000119195	0.00181872	0.000243838	0.00168479	-0.000421401	0.00138277	0.00305842	0.00712636	0.0671021	0.00506376	0.143272	2.90132	9997
0.000602167	0.0488395	0.00201144	1.32977e+08	2.12173e+07	0.0128872	0.00193576	0.00353754	0.0017906	0.0033037	0.00167575	0.000159088	0.00139191	0.000712016	0.00697076	0.0686572	0.0052237	-0.427386	0.828511	9998
0.000605438	0.050227	0.00194278	1.05046e+08	1.68286e+07	0.0114413	0.00197618	-0.000317878	0.0018626	0.00202905	0.00163524	0.000103954	0.0014284	-0.00136717	0.00699281	0.0751611	0.0053323	-5.8904	3.73793	9994
0.000608728	0.0478649	0.00158046	9.76477e+07	1.27792e+07	0.0120747	0.00191719	-0.0011127	0.0017676	-0.00258194	0.00166506	-0.000925228	0.00142753	0.0005824	0.00697655	0.0781665	0.00515841	-2.68224	2.96599	9996
0.000612035	0.0514814	0.00218115	9.78597e+07	1.63019e+07	0.0102178	0.00197545	0.00124796	0.00186078	-0.00132859	0.00171317	7.41644e-05	0.00143656	0.00435178	0.00712965	0.0713683	0.00506044	-0.149152	5.46653	9997
0.000615361	0.0518898	0.00285808	8.97416e+07	1.19182e+07	0.00940876	0.00195352	0.00206991	0.00185218	-0.00158279	0.00177227	-0.000976729	0.00141947	-0.00262484	0.00707135	0.0745478	0.00498952	-15.5403	7.33759	9992
0.000618704	0.0519316	0.00270398	8.59872e+07	1.34718e+07	0.00970036	0.00194798	0.00434231	0.00189227	0.000429618	0.00173708	-0.00016738	0.00142766	-0.00313248	0.00700086	0.0663417	0.00507271	-1.56371	1.47782	9994
0.000622066	0.0502293	0.00195626	1.01258e+08	1.67746e+07	0.0085071	0.00197827	0.00204894	0.00182937	0.00162348	0.00167249	0.00250231	0.00137242	0.00602635	0.00689357	0.0665425	0.00507561	-0.500052	2.49329	9992
0.000625445	0.0497569	0.00200282	1.1404e+08	1.98071e+07	0.00561593	0.00189466	0.004653	0.00187112	0.000630884	0.00169516	0.00169164	0.0013972	-0.00790419	0.00686898	0.0688622	0.0050654	-0.36	2.46085	9993
0.000628844	0.0544519	0.00264581	8.49751e+07	1.19678e+07	0.00883203	0.00212527	0.00194503	0.00190584	0.00175967	0.00165792	-0.00060365	0.00147018	-0.00476204	0.00681623	0.0738745	0.00504379	-3.87903	1.78562	9996
0.00063226	0.0474989	0.00153194	1.09576e+08	1.42741e+07	0.0142587	0.00185435	0.00261025	0.00176924	0.000304605	0.00171043	-0.00282772	0.0014568	0.0118772	0.00705878	0.0691635	0.00516422	3.32277	3.66885	9996
0.000635695	0.0519068	0.00208628	8.60752e+07	1.33045e+07	0.0111843	0.00194247	0.00156157	0.00188652	-0.0013129	0.00174628	-0.000214093	0.00143611	-0.00540817	0.00714827	0.0688871	0.00514968	-2.29035	1.62199	9998
0.000639149	0.0525802	0.00203923	7.11842e+07	1.21395e+07	0.00585198	0.00200495	0.00305877	0.00192458	-0.00236458	0.00167425	-0.00127637	0.00147424	-0.00353837	0.00728577	0.0770546	0.00513744	-21.6711	13.7156	9996
0.000642622	0.0509401	0.00210265	7.63062e+07	9.16097e+06	0.00929563	0.00195185	-0.00133636	0.00181474	0.000207974	0.00175883	0.00207615	0.00142943	-0.00161772	0.00699312	0.0718461	0.00506578	-7.28125	6.88385	9994
0.000646113	0.0531439	0.00240657	1.07148e+08	1.5068e+07	0.0087614	0.00205816	0.00276762	0.00190657	0.00115511	0.00166318	-9.73867e-06	0.00150251	-0.0116851	0.00716105	0.075596	0.00512253	-3.32191	1.85531	9995
0.000649624	0.0519442	0.00218582	9.51773e+07	1.56162e+07	0.0102176	0.00202819	0.00247035	0.00183032	-0.000109836	0.0017118	0.00347107	0.00144833	-0.000486403	0.00706028	0.070347	0.00514224	-0.583919	4.296	9996
0.000653153	0.0507453	0.00216671	8.86427e+07	1.34121e+07	0.00890766	0.00192865	0.00140104	0.00181329	0.00322893	0.00177335	-0.00158343	0.00140928	0.008499	0.00719043	0.0736099	0.00502388	10.4871	7.09096	9999
0.000656702	0.0503872	0.00189099	9.2964e+07	1.64913e+07	0.00951163	0.00192605	8.97019e-05	0.00185731	-0.00249128	0.00171074	0.00141085	0.00150794	-0.00232112	0.00697414	0.0684553	0.00505607	-2.73498	2.44924	9994
