# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0835508	0.00211947	8.94088e+07	1.51868e+07	0.00544613	0.00244708	-0.00100084	0.00248052	-0.00116188	0.00214112	-0.00202765	0.00329581	-0.00460197	0.00677847	0.0904602	0.00332486	4.73861	7.06948	9997
0.000794865	0.0843602	0.00216258	8.06076e+07	1.34477e+07	0.0019722	0.002513	-0.00208649	0.00247827	-0.000120363	0.00210656	-0.00684535	0.00318068	0.00525658	0.00667996	0.0894278	0.0032716	-1.77083	11.7048	9994
0.000799183	0.0822085	0.00209248	1.0292e+08	1.96996e+07	0.00178049	0.00250999	-0.00118792	0.00240801	0.00369269	0.00208807	-0.00209448	0.0032875	0.00295228	0.0069311	0.0911206	0.00339246	-1.20556	3.40848	9997
0.000803526	0.0821301	0.00207057	1.09706e+08	1.73571e+07	-0.00422206	0.00246818	-0.000921516	0.00243835	0.0019567	0.00209855	-0.00696843	0.0032158	-0.00534288	0.00692699	0.0933523	0.00336323	12.486	8.78804	9998
0.000807891	0.0816525	0.00207432	7.55824e+07	1.35214e+07	0.00415259	0.00242344	5.50152e-05	0.00246616	0.00382148	0.00209521	0.00362389	0.00308796	-0.000847214	0.00652768	0.0867955	0.00334864	-2.42725	1.49469	9998
0.000812281	0.0837239	0.00212342	1.06545e+08	1.78625e+07	0.0012744	0.00252408	0.000338433	0.00247358	0.00132412	0.002067	0.00790323	0.00340517	-0.00714687	0.0067142	0.0903985	0.00323219	-0.55241	3.45315	9998
0.000816694	0.0835165	0.00214353	8.99064e+07	1.35919e+07	0.00178133	0.00248444	-0.00152879	0.00246364	0.000199861	0.00211796	-0.000211331	0.00317492	-0.0026036	0.00681038	0.0893835	0.003333	-0.83351	3.0792	9994
0.000821131	0.0802953	0.00209596	8.61625e+07	1.24675e+07	-0.000510471	0.00246203	-0.00119096	0.00239047	0.00537739	0.00207258	0.0014589	0.00316493	-0.0100528	0.00661326	0.0853114	0.00317221	-2.35058	1.83212	9999
0.000825593	0.0809547	0.00205123	7.88281e+07	9.94512e+06	0.00198181	0.00246426	-0.000603182	0.00239766	-0.00161196	0.00209529	-0.00183968	0.00325763	-0.00468016	0.00664559	0.0880126	0.0032096	-9.03164	5.82561	9996
0.000830078	0.0809926	0.00204457	6.69768e+07	8.88004e+06	-0.00117866	0.00242273	0.0052505	0.00242633	0.00319619	0.00211167	-0.00221881	0.00321085	-0.000965808	0.00694477	0.0914107	0.00326047	-1.71159	1.57874	9996
0.000834588	0.0789924	0.00203245	8.24696e+07	1.09971e+07	-0.00117149	0.00236381	0.00046142	0.00244698	-0.000555617	0.00205896	-0.000883252	0.00316696	-9.62671e-05	0.00681375	0.0883665	0.00334323	-3.003	1.44371	9999
0.000839123	0.0822406	0.00203949	8.16007e+07	1.1338e+07	-0.0020604	0.00244315	0.00244062	0.00242066	0.00391507	0.0021529	0.00126098	0.00318696	0.00772461	0.00641028	0.0878345	0.00322372	-1.44351	4.37583	9998
0.000843682	0.083251	0.00206169	9.22845e+07	1.49993e+07	0.00365536	0.0025292	0.000744391	0.0024301	-0.0015586	0.00208949	0.00103109	0.00321652	-0.00493606	0.00672647	0.0925886	0.00331995	-10.8755	6.54106	9997
0.000848266	0.0838999	0.00208654	7.54208e+07	1.21809e+07	0.000518821	0.00252197	-0.00402594	0.00242291	-0.000777725	0.00213671	0.0011098	0.00318744	-0.00257539	0.0062605	0.0841059	0.00329647	-19.305	14.5861	9998
0.000852875	0.0799385	0.00209651	9.84185e+07	1.21127e+07	8.93495e-07	0.00242114	-0.000708797	0.00242735	0.00137916	0.00206274	4.51029e-05	0.00307268	0.0194396	0.0063978	0.0894399	0.00327178	-5.07301	6.64072	9996
0.000857509	0.0808194	0.00200515	7.75995e+07	1.04262e+07	0.00239583	0.0024393	0.00111163	0.00240387	-0.00011715	0.00211028	-0.00640154	0.00325261	0.00267559	0.00687466	0.0851963	0.00337147	-0.0987622	1.4457	9997
0.000862168	0.0788908	0.00200369	9.11878e+07	1.06275e+07	-0.000881654	0.00244206	-0.000843932	0.00235583	0.00119731	0.00206925	-0.00255212	0.00327566	-0.00303299	0.0065562	0.0860924	0.00330131	-0.626436	4.39034	9998
0.000866852	0.082734	0.00209368	7.40067e+07	1.12714e+07	-0.00137653	0.00244477	-4.86813e-05	0.00243741	0.00124415	0.00215639	0.00402845	0.00331491	0.00849858	0.00673611	0.091068	0.0034156	-6.51188	9.25999	9996
0.000871562	0.0805838	0.0020255	7.74538e+07	9.43066e+06	-0.00281313	0.00246776	1.66861e-05	0.00240653	0.00206587	0.0020615	0.00256311	0.00325957	0.00229359	0.00700138	0.0950155	0.00342461	4.29894	3.18648	10000
0.000876297	0.0820854	0.00210625	8.26007e+07	1.21195e+07	0.00235734	0.0024427	0.000551823	0.00245082	0.000377902	0.00211312	-0.00443463	0.00311964	0.00967798	0.00641367	0.0949459	0.00329224	1.17929	4.82096	9996
0.000881058	0.0793	0.00209026	7.94873e+07	1.12575e+07	0.000482474	0.00240894	-0.00347574	0.0023745	-0.00209976	0.0021066	-0.00261915	0.00313816	0.00119117	0.00645329	0.0872011	0.00318344	7.5404	6.96766	9997
0.000885845	0.0785128	0.0020447	7.98227e+07	1.00267e+07	0.00391363	0.00237154	-0.000219268	0.00241461	0.000310488	0.00206529	0.00160374	0.003162	0.00711434	0.0066361	0.0853351	0.00322749	-2.75934	3.17991	9998
0.000890658	0.081145	0.00215245	6.8926e+07	9.58375e+06	0.00151736	0.00252129	1.28772e-05	0.00238367	-0.000440085	0.00205184	-0.000105255	0.00320569	0.00751256	0.00669933	0.0830101	0.00319546	-3.75926	5.00227	9997
0.000895498	0.08313	0.00210774	7.86855e+07	9.76107e+06	0.00585699	0.00247348	-0.00273967	0.00246205	-0.00416152	0.00211237	-0.000336039	0.00327564	0.00383082	0.00659965	0.0861768	0.00323607	0.411986	2.83636	9996
0.000900363	0.0778584	0.00192022	9.28755e+07	1.18604e+07	-0.00180619	0.00237165	-0.00405465	0.0023795	-0.00126762	0.00207408	0.00458361	0.00315169	-0.00436041	0.00665585	0.083086	0.00325452	8.70219	10.0877	9998
0.000905255	0.0798937	0.0019774	9.02475e+07	1.21603e+07	-0.000433075	0.00241764	-0.00127087	0.00239115	0.000927411	0.00210603	0.00294764	0.00318496	0.00435974	0.00654881	0.0897935	0.00339076	-0.958436	5.37743	9998
0.000910173	0.0802155	0.00208347	7.76792e+07	1.32716e+07	0.00201927	0.00242796	-0.00339224	0.0024187	-0.00462048	0.00207693	0.00174589	0.00317337	-0.00832149	0.00673022	0.0899965	0.00325571	-4.26778	3.57227	9998
