# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000666173	0.0578526	0.0015456	3.2027e+08	2.87917e+07	0.00128168	0.00206768	0.000612603	0.00205152	0.00146397	0.00176209	-0.00323371	0.00453734	0.00650292	0.0049066	0.0575661	0.0016202	4.75604	3.23041	9993
0.000669793	0.0588818	0.00161825	2.63199e+08	2.62594e+07	0.00338164	0.0021022	-0.00160094	0.00209673	-0.00015411	0.00172735	-0.000528247	0.00434003	-0.00502769	0.00475451	0.0598164	0.0017209	0.0974144	0.784092	9989
0.000673432	0.0581169	0.001578	2.81917e+08	2.9316e+07	0.00342508	0.00201651	0.00021595	0.00207023	-0.00129748	0.00181471	0.00209708	0.00460117	-0.0138827	0.0052067	0.0584993	0.00166959	-5.46752	5.67748	9990
0.000677091	0.0600974	0.00160729	3.57697e+08	3.42129e+07	0.00455836	0.00212917	-0.00175639	0.00206397	-0.000840473	0.00180093	0.00685744	0.0042666	0.00150969	0.0052102	0.0599579	0.00168257	2.54846	4.01766	9993
0.00068077	0.053623	0.00142587	2.71332e+08	2.50923e+07	0.00106545	0.0019681	-0.00102112	0.00199785	0.00126255	0.00169675	-0.00168578	0.00446474	-0.00520945	0.0049376	0.0541458	0.00152804	4.19922	2.71155	9992
0.000684468	0.0586427	0.00155906	3.27464e+08	3.0478e+07	0.0032161	0.00210181	0.000866017	0.0020669	0.000813742	0.00175051	0.00548368	0.00440814	-0.000547854	0.00482187	0.0593698	0.00165983	3.73761	4.581	9987
0.000688187	0.0583746	0.00160011	3.16016e+08	2.86916e+07	0.00205837	0.00208947	0.00185311	0.00202264	-2.10023e-06	0.00180045	0.000186344	0.00447266	-0.00140494	0.00511082	0.0581941	0.0016651	-1.66313	1.72263	9989
0.000691926	0.0564586	0.0015602	2.66282e+08	2.45996e+07	0.00492119	0.00201337	0.00141295	0.00203878	0.0014497	0.0017602	0.00182952	0.00433744	0.00507192	0.00503674	0.0561492	0.00165556	4.82718	3.35816	9993
0.000695686	0.0567189	0.00160307	3.47116e+08	3.24676e+07	0.00548782	0.00199198	-0.000213113	0.00205788	-0.000776745	0.00177884	0.0046907	0.00437409	3.04024e-05	0.00482509	0.0567573	0.00166085	3.15326	5.75691	9987
0.000699466	0.0550015	0.001504	2.45571e+08	2.1482e+07	0.00396437	0.00201424	0.00157522	0.00205383	3.67645e-05	0.00165636	-0.00703227	0.00431369	0.00223575	0.00480133	0.0550194	0.00158842	-2.18726	2.6904	9992
0.000703266	0.0583067	0.00162115	2.99519e+08	2.8731e+07	-0.00298099	0.00209692	9.29648e-05	0.0020523	0.000136365	0.00175296	-0.00562994	0.00434327	-0.00348751	0.00485081	0.0588889	0.00170999	-4.64797	4.49407	9992
0.000707087	0.0549902	0.00149972	3.042e+08	2.80932e+07	0.00348697	0.00198801	0.00323854	0.00202098	0.000245394	0.00172806	0.00168128	0.00424029	0.00188316	0.00496517	0.0551366	0.0015822	-0.454452	3.54483	9986
0.000710929	0.0571412	0.00161362	3.74666e+08	3.39236e+07	0.00285998	0.00201242	-0.00307252	0.002096	-0.0017246	0.00173467	-0.000588285	0.00447347	-0.00319694	0.00481442	0.0564989	0.00168905	-1.13112	1.69795	9988
0.000714791	0.0581424	0.00167038	3.1142e+08	2.84432e+07	0.00604342	0.00205348	-0.000251611	0.00208566	0.000441525	0.00175678	0.00195865	0.00443433	-0.00197572	0.00521554	0.0576456	0.0017224	4.71063	3.77238	9986
0.000718675	0.0558189	0.0015416	2.72161e+08	2.82706e+07	0.0052405	0.00204746	0.00414128	0.00199947	0.000853079	0.00172883	0.00366697	0.00442924	0.00856402	0.00480398	0.0556753	0.00159886	6.31597	12.8876	9993
0.00072258	0.0563125	0.00154385	3.17142e+08	3.06062e+07	0.000441388	0.00200837	0.00177261	0.00204985	-0.00294498	0.00174634	0.00139273	0.00438533	-0.00917074	0.00493116	0.0574112	0.00164136	-1.56101	1.87232	9990
0.000726506	0.0558506	0.00148906	3.22979e+08	3.12577e+07	0.0040288	0.00202228	0.00231722	0.00202393	-0.000464471	0.00173265	0.000360582	0.00430333	-0.000347057	0.00502948	0.0554052	0.00157104	1.71412	4.24173	9993
