# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000589256	0.0474428	0.00141088	4.26171e+08	3.45694e+07	-0.000821966	0.00184437	0.000412959	0.00185339	0.00123781	0.00163462	0.00213126	0.00446527	-0.00387046	0.00429837	0.0474429	0.00141088	-nan	-nan	9989
0.000592457	0.0466282	0.00141208	4.21943e+08	3.82497e+07	-0.00276635	0.00184838	-0.00291413	0.00186632	-4.99785e-05	0.00156296	0.000482168	0.00441531	-0.00312122	0.00452078	0.0466287	0.00141209	-nan	-nan	9991
0.000595676	0.0440422	0.00127541	4.05495e+08	3.41569e+07	-0.00181842	0.00180985	0.000337728	0.00179601	-0.000417245	0.00152613	-0.000619184	0.00444973	-0.00335019	0.00442564	0.0440413	0.00127542	-nan	-nan	9986
0.000598913	0.0458775	0.00143278	4.27164e+08	3.76e+07	-0.00261474	0.0018362	-0.00221791	0.00185859	-0.000545854	0.00153984	-0.00660921	0.00443338	0.00273907	0.00441394	0.0458788	0.0014328	-nan	-nan	9986
0.000602167	0.0464961	0.00142091	4.34399e+08	3.63992e+07	0.000480336	0.00191346	0.000275171	0.00177101	-0.00119788	0.00158679	0.00218005	0.00453732	-0.00176892	0.00444857	0.0464972	0.00142091	-nan	-nan	9993
0.000605438	0.0461093	0.00133966	4.21386e+08	3.8404e+07	0.00123083	0.00188877	-0.00361259	0.00181863	-0.00120361	0.00153782	-0.00300054	0.00457471	0.00437289	0.00461663	0.046108	0.00133966	-nan	-nan	9990
0.000608728	0.0455032	0.00124593	4.02313e+08	3.71045e+07	-0.00110384	0.00181485	0.00191472	0.00183804	0.00134225	0.00156381	0.00311309	0.00446686	0.00253395	0.00425578	0.0455033	0.00124593	-nan	-nan	9992
0.000612035	0.0468001	0.001362	3.79574e+08	3.1174e+07	-0.00119349	0.00185618	0.00139291	0.00187758	-0.000302625	0.00155347	-0.00639444	0.00446319	-0.0119228	0.00443124	0.0468004	0.001362	-nan	-nan	9985
0.000615361	0.0438058	0.00127063	4.14636e+08	3.54734e+07	0.000595788	0.00180058	0.00216034	0.00180559	0.00190889	0.00150929	0.00459504	0.00449847	0.00418518	0.00449577	0.0438083	0.00127062	-nan	-nan	9989
0.000618704	0.0466136	0.00142945	4.59873e+08	3.97971e+07	0.00106224	0.00182046	-0.00217165	0.00187673	0.000106303	0.00158358	0.00204596	0.00442864	0.00307914	0.00455072	0.0466147	0.00142944	-nan	-nan	9988
0.000622066	0.0438058	0.00136566	3.56842e+08	3.12836e+07	-0.0011172	0.001765	7.30545e-05	0.00181055	0.00143123	0.00154614	0.00216184	0.00429773	-0.00338617	0.00437545	0.0438083	0.00136565	-nan	-nan	9985
0.000625445	0.0453473	0.00137303	3.75337e+08	3.42908e+07	-0.003658	0.00181443	-0.000968333	0.0018273	0.00282739	0.00156617	0.000375265	0.00458844	-2.21055e-05	0.00451343	0.0453458	0.00137304	-nan	-nan	9993
0.000628844	0.0460651	0.00137524	4.00714e+08	3.519e+07	1.24953e-05	0.00184592	0.00193264	0.00182104	-0.00185292	0.00158531	-0.00689349	0.00452339	0.00263472	0.00445935	0.0460675	0.00137523	-nan	-nan	9985
0.00063226	0.0453082	0.00128147	3.85157e+08	3.33353e+07	-0.00213957	0.0018031	-0.00296321	0.00181525	-0.00111804	0.00159148	-0.0044499	0.00460967	-0.000338755	0.00432227	0.0453084	0.00128147	-nan	-nan	9991
0.000635695	0.0481236	0.00142408	4.4136e+08	4.01381e+07	0.000112488	0.00190271	0.00257259	0.00189403	-0.00224336	0.00156117	0.00184982	0.00433232	0.00586221	0.00446387	0.0481236	0.00142408	-nan	-nan	9989
0.000639149	0.0484371	0.00138576	4.11568e+08	3.71079e+07	0.00169725	0.00188922	-0.00333855	0.00185766	0.00121689	0.00164018	0.00270699	0.00438698	-3.31349e-06	0.00424219	0.0484362	0.00138576	-nan	-nan	9986
0.000642622	0.0456464	0.00135185	3.79354e+08	3.45551e+07	0.00316773	0.00182317	0.0019398	0.00183205	8.61312e-05	0.00157202	0.00255756	0.00418973	0.00553355	0.00430494	0.0456457	0.00135186	-nan	-nan	9986
0.000646113	0.0455018	0.00127142	3.79962e+08	3.44066e+07	0.0011211	0.0018411	0.00102412	0.00178128	0.000179321	0.00160156	-0.000527226	0.00445915	-0.0087087	0.00433443	0.0455011	0.00127142	-nan	-nan	9982
0.000649624	0.0465925	0.00138807	3.44156e+08	3.15145e+07	-0.000506715	0.00182289	-0.00268007	0.00190685	0.000296474	0.00154246	0.0027815	0.00439733	0.00630485	0.0044597	0.0465935	0.00138807	-nan	-nan	9990
0.000653153	0.0477995	0.00132399	3.51313e+08	3.02897e+07	0.00086003	0.00184756	0.00217983	0.00186699	-0.000779944	0.00163821	-0.00267614	0.00446633	0.00404865	0.00468966	0.0477967	0.001324	-nan	-nan	9987
0.000656702	0.0467181	0.00143478	4.0215e+08	3.61473e+07	-0.000804896	0.00183608	0.00144581	0.00184109	-0.00485311	0.0016138	-0.00210458	0.00422769	0.00601347	0.00424375	0.0467198	0.00143478	-nan	-nan	9986
0.00066027	0.0448561	0.00136736	3.93316e+08	3.38369e+07	0.00064719	0.00184636	-0.00120027	0.0017652	0.00112211	0.0015694	-0.00129148	0.00450959	0.0017106	0.00464559	0.0448559	0.00136737	-nan	-nan	9993
0.000663858	0.0475758	0.00133134	3.85064e+08	3.39249e+07	0.00080518	0.00186589	0.000438602	0.00186523	0.000563667	0.00160451	-0.00357901	0.00431909	-0.00725899	0.00436481	0.047576	0.00133134	-nan	-nan	9991
0.000667465	0.0476775	0.00138789	3.86401e+08	3.50022e+07	0.00102573	0.00187016	-0.000573742	0.00186931	-0.000817001	0.00160219	-0.00204808	0.00446361	0.00202943	0.00421804	0.0476766	0.0013879	-nan	-nan	9987
0.000671091	0.0473507	0.00140791	3.81921e+08	3.56405e+07	0.00166867	0.00187791	4.43607e-05	0.00183165	0.00227458	0.00161411	-0.00042408	0.00428632	-0.00254771	0.00443546	0.0473504	0.00140791	-nan	-nan	9994
0.000674737	0.0461953	0.00133013	4.63115e+08	4.12051e+07	-0.00212486	0.00185793	0.00135704	0.00181738	-0.00217211	0.00158072	0.00235822	0.00439075	0.00353024	0.00438851	0.0461943	0.00133014	-nan	-nan	9996
0.000678403	0.043461	0.00126972	3.62815e+08	3.11575e+07	0.000578566	0.00176637	-0.00237058	0.00183461	-0.00182099	0.00149262	-0.00128586	0.00454777	-0.000211055	0.00450467	0.0434594	0.00126972	-nan	-nan	9987
0.000682089	0.0457979	0.00133827	3.8144e+08	3.39794e+07	-0.00133683	0.00182084	0.0011671	0.0018192	0.000630387	0.00159834	0.00257125	0.00458205	0.00248725	0.0046338	0.0457967	0.00133828	-nan	-nan	9990
0.000685795	0.0452083	0.00133731	4.03243e+08	3.46003e+07	0.000134739	0.00180144	0.00273374	0.00181759	0.00137534	0.00158623	-0.00337626	0.00432023	-0.00235747	0.00448173	0.0452078	0.00133731	-nan	-nan	9986
0.000689521	0.0450403	0.00131085	3.99398e+08	3.65993e+07	0.000674999	0.00183101	-0.00458078	0.00176249	0.00189212	0.00160249	-0.00190794	0.00445021	-0.000721813	0.00426998	0.0450411	0.00131084	-nan	-nan	9989
0.000693268	0.0459995	0.0013722	3.60632e+08	3.30864e+07	-0.00354604	0.00184782	-0.00127316	0.00181577	-0.000568372	0.00158423	0.000843013	0.00437954	0.00271843	0.00425262	0.0460005	0.00137219	-nan	-nan	9988
0.000697034	0.0472826	0.00143385	2.96832e+08	2.2355e+07	0.00122433	0.00187191	0.00225922	0.00185864	0.000288082	0.00158807	-0.000823564	0.00428619	-0.000245693	0.00418465	0.0472833	0.00143385	-nan	-nan	9986
0.000700821	0.0444885	0.00132954	3.64097e+08	3.16279e+07	0.00335362	0.00180683	-0.00096688	0.00179126	0.00143865	0.00156296	0.00272156	0.00472467	0.000671317	0.00440493	0.0444871	0.00132955	-nan	-nan	9991
0.000704629	0.04287	0.00124267	4.61066e+08	3.70239e+07	-0.00114392	0.00179515	-0.000839186	0.00175044	0.00131899	0.00151876	-0.00147882	0.00431111	-0.00126257	0.00427907	0.0428696	0.00124267	-nan	-nan	9991
0.000708457	0.04713	0.00139519	3.91379e+08	3.49957e+07	0.000711972	0.0018638	-0.00208785	0.00184551	-0.00216014	0.0016017	-0.00154084	0.00426299	-0.00451624	0.0042279	0.0471289	0.00139519	-nan	-nan	9992
0.000712307	0.0443582	0.00125352	4.0804e+08	3.19509e+07	0.000825015	0.00179616	0.000595957	0.00179185	-0.00310334	0.00156811	0.000355228	0.00441534	-0.00131446	0.00418381	0.0443613	0.00125351	-nan	-nan	9985
0.000716177	0.0465004	0.00132815	3.65113e+08	3.33986e+07	-0.00144404	0.00184063	-0.00117505	0.00185326	0.00028458	0.00158056	-0.00241115	0.00442693	0.000469592	0.00432402	0.0464997	0.00132815	-nan	-nan	9991
0.000720068	0.047346	0.00139495	3.46005e+08	3.14295e+07	0.00147035	0.00182664	0.00118318	0.00191045	-0.000302512	0.0015845	-0.00571945	0.00418879	-0.00145113	0.00423846	0.0473432	0.00139496	-nan	-nan	9983
0.00072398	0.0491401	0.00145015	3.58677e+08	3.16749e+07	-0.00240165	0.0019081	-0.00435249	0.00188798	0.000565189	0.00162522	0.00527896	0.00420233	0.00204491	0.00416835	0.049139	0.00145015	-nan	-nan	9991
0.000727914	0.0440322	0.00127961	3.43432e+08	3.03819e+07	0.00127534	0.00179728	0.00229984	0.00182619	0.00115381	0.00150383	0.0107273	0.00432439	0.00232328	0.00431458	0.0440308	0.00127962	-nan	-nan	9990
0.000731869	0.0446935	0.00127202	3.32779e+08	3.02638e+07	0.00163142	0.00183196	-0.000370619	0.00178488	0.00112471	0.00155645	0.00359722	0.00432019	-0.000566019	0.00420143	0.0446926	0.00127203	-nan	-nan	9985
0.000735845	0.0456899	0.00131127	3.91503e+08	3.2596e+07	0.000555944	0.00176374	0.000637412	0.00186593	-0.00108388	0.0016017	0.00252514	0.00452173	-0.00219681	0.00434625	0.0456909	0.00131126	-nan	-nan	9992
0.000739843	0.0435619	0.00128704	4.06572e+08	3.64104e+07	0.000494842	0.00173803	-0.000683783	0.00180644	-0.000876041	0.00156395	-1.91796e-05	0.00423952	0.00103132	0.00458509	0.0435632	0.00128704	-nan	-nan	9994
0.000743863	0.0454543	0.00127508	3.47716e+08	3.08007e+07	-0.00117905	0.00182691	-0.001475	0.00180583	-0.00134669	0.00158558	0.00128501	0.00424988	-0.000234781	0.00427036	0.0454544	0.00127508	-nan	-nan	9989
0.000747905	0.0455072	0.00136214	3.72501e+08	3.0513e+07	-0.000546178	0.00177615	0.000107413	0.00182745	-0.000527078	0.00162115	0.00458713	0.00440584	0.00168783	0.00438576	0.0455068	0.00136214	-nan	-nan	9991
0.000751968	0.0460289	0.00142219	3.14031e+08	2.77568e+07	0.000765374	0.00182646	0.000774773	0.0018333	0.00505401	0.00158997	-0.00386966	0.00450366	-0.00312665	0.00456664	0.0460293	0.00142219	-nan	-nan	9990
0.000756054	0.0455791	0.00139685	3.18445e+08	2.81494e+07	-0.000287298	0.00185886	0.0010834	0.00181038	-0.00058387	0.00155263	0.00291115	0.00420589	-0.00887893	0.00420537	0.0455775	0.00139686	-nan	-nan	9983
0.000760162	0.0482615	0.00141806	3.4051e+08	3.08401e+07	0.0032753	0.00183629	-0.000239124	0.00189642	0.00312471	0.0016462	-0.00203789	0.00444145	-0.0015404	0.00447108	0.0482629	0.00141806	-nan	-nan	9984
0.000764292	0.0446197	0.00129355	3.80269e+08	3.2816e+07	0.00287115	0.00183358	0.000271095	0.00179323	-0.00104459	0.00153792	-0.00382337	0.00465817	-0.00169521	0.0045146	0.0446193	0.00129355	-nan	-nan	9992
0.000768444	0.0468757	0.00136352	3.77312e+08	3.39098e+07	0.000637536	0.00187049	-0.00146554	0.00183223	-0.000249513	0.0015936	0.0017683	0.00444955	-0.00121696	0.00446376	0.0468741	0.00136352	-nan	-nan	9992
0.000772619	0.0451613	0.00125779	3.26466e+08	3.02999e+07	0.00113441	0.00179884	-0.00282992	0.00180663	0.000508049	0.00160001	-0.00627839	0.00438263	-0.00430707	0.00450012	0.0451624	0.00125779	-nan	-nan	9983
