# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000666173	0.0570432	0.00157092	3.53591e+08	3.08939e+07	-0.00049013	0.00202718	-7.79366e-05	0.00208727	0.00100775	0.00172245	0.00114215	0.00502365	0.0010106	0.00467143	0.0570445	0.00157091	-nan	-nan	9988
0.000669793	0.0549725	0.0014862	3.55436e+08	3.14203e+07	0.000123388	0.00199761	0.000733228	0.00202818	-0.00261446	0.00170568	-0.00150481	0.00471108	0.00349418	0.00486408	0.0549724	0.0014862	-nan	-nan	9992
0.000673432	0.058985	0.00156972	3.35901e+08	2.95547e+07	0.00125302	0.00209732	0.00231696	0.0020393	-0.000808082	0.00180604	-0.00418413	0.00482043	0.00521401	0.0048102	0.0589865	0.00156972	-nan	-nan	9990
0.000677091	0.055067	0.00150693	3.54214e+08	3.08908e+07	-0.00205371	0.00202243	-0.00158251	0.00199169	-0.00217602	0.00172486	-0.00290684	0.00454721	-0.00255403	0.0045835	0.0550683	0.00150693	-nan	-nan	9992
0.00068077	0.0572018	0.00157292	2.86314e+08	2.58646e+07	0.000797105	0.00205534	0.00303553	0.00204238	0.0012442	0.00174911	0.00403621	0.00465211	-0.000709959	0.00471229	0.0571997	0.00157292	-nan	-nan	9996
0.000684468	0.057834	0.00161928	2.93613e+08	2.49772e+07	0.00220334	0.00206747	-0.00433714	0.00205347	0.00146784	0.00176022	0.0038014	0.00457941	0.00405561	0.00467731	0.0578334	0.00161929	-nan	-nan	9988
0.000688187	0.0564115	0.00154453	3.38796e+08	2.89968e+07	-0.00241164	0.00202886	0.000771752	0.00203943	-0.00253391	0.00173915	0.00229973	0.00480087	0.00326691	0.00469689	0.0564134	0.00154452	-nan	-nan	9993
0.000691926	0.058111	0.00157888	3.21477e+08	2.53893e+07	0.000416651	0.00206303	-0.000623142	0.00207884	0.00176508	0.00174993	-0.00105851	0.00470067	-0.00205298	0.00474791	0.0581109	0.00157888	-nan	-nan	9994
0.000695686	0.0548747	0.00151064	3.27364e+08	2.85095e+07	5.24077e-05	0.00194531	0.00406179	0.00205758	0.00142841	0.00172774	0.000343036	0.00500322	-0.00289942	0.00480151	0.0548737	0.00151064	-nan	-nan	9983
0.000699466	0.0596919	0.00161234	4.48493e+08	4.12072e+07	0.00408766	0.00209965	0.000239924	0.00208226	0.00230846	0.00179523	-0.0030308	0.00481976	-0.000752273	0.00479107	0.0596888	0.00161236	-nan	-nan	9984
0.000703266	0.059418	0.00163545	3.49966e+08	3.08346e+07	0.000624603	0.00211077	0.000434554	0.00207824	-0.000197661	0.00176914	-0.00320606	0.00448317	-0.00509771	0.00444175	0.0594176	0.00163545	-nan	-nan	9992
0.000707087	0.0581328	0.00159947	3.07873e+08	2.4473e+07	-0.00187255	0.00205244	-0.00229173	0.00210199	0.00302171	0.00173742	0.00215774	0.00455136	0.00239858	0.00456574	0.0581328	0.00159947	-nan	-nan	9989
0.000710929	0.0559149	0.00148117	3.64147e+08	3.03066e+07	-0.00148121	0.00200249	-0.00104367	0.00204199	0.00106354	0.00174071	-0.0105163	0.00475787	0.00408142	0.00495558	0.0559178	0.00148115	-nan	-nan	9986
0.000714791	0.0552999	0.00152976	3.66935e+08	3.11127e+07	-0.00054999	0.00202796	-0.00111647	0.00201167	0.00110686	0.00170887	0.0118907	0.0048316	-0.00158005	0.00495049	0.0553018	0.00152976	-nan	-nan	9992
0.000718675	0.0553885	0.00148153	4.0242e+08	3.76301e+07	0.00021189	0.00201836	0.00205636	0.00201763	0.00177777	0.00171908	0.00116369	0.00482579	-0.00473005	0.00496331	0.0553883	0.00148153	-nan	-nan	9990
0.00072258	0.0570936	0.00152998	3.47849e+08	2.76557e+07	-0.00088312	0.00206943	0.00123789	0.00206177	-0.000375041	0.0017063	0.00216216	0.0047137	0.00185157	0.00459065	0.0570908	0.00153	-nan	-nan	9987
0.000726506	0.0581389	0.00157807	3.50611e+08	3.12684e+07	-5.09438e-05	0.00205019	0.000344826	0.00206072	0.000975028	0.00178769	0.00749481	0.00444037	-0.00354746	0.00445492	0.0581419	0.00157806	-nan	-nan	9995
