# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0716651	0.00180729	3.31245e+08	3.15881e+07	-0.000285415	0.00232341	-0.00188745	0.00231058	0.00134419	0.00190186	0.000258973	0.00445912	0.00744528	0.00571789	0.0717454	0.00188859	0.935606	2.67121	9993
0.000794865	0.0726327	0.00189589	2.5975e+08	2.27861e+07	0.00145432	0.00226799	-0.00379058	0.00235335	0.00283193	0.00196534	0.00251137	0.00422758	-7.02801e-05	0.00549558	0.0727725	0.00195061	4.7254	4.87443	9994
0.000799183	0.0754849	0.00184958	2.82722e+08	2.99532e+07	0.00267014	0.00239646	0.00213217	0.00231222	-0.000586183	0.00200718	0.00230559	0.00457119	-0.0011015	0.00559097	0.0756175	0.00190997	10.3904	7.63856	9993
0.000803526	0.072189	0.001812	2.74807e+08	2.85836e+07	-0.00177739	0.00227617	-0.00458481	0.00231343	0.00117059	0.00198099	0.00428602	0.00438658	0.0091438	0.00587981	0.0730867	0.00187884	-2.08153	2.36866	9993
0.000807891	0.0731281	0.00186178	2.56103e+08	2.4795e+07	-0.00497871	0.00230732	0.00253611	0.00230832	0.00471721	0.00199762	-0.00241003	0.00457812	-0.000372299	0.00552041	0.0746022	0.00190606	2.15386	2.35166	9993
0.000812281	0.0747571	0.00187729	2.57458e+08	2.56483e+07	-0.00194381	0.00239075	-0.000962153	0.00234023	0.00155633	0.00194519	2.83581e-05	0.00453836	-0.00119574	0.00578528	0.0762514	0.00194972	4.45897	4.78593	9991
0.000816694	0.0723245	0.00184676	3.10693e+08	2.77918e+07	-0.00143276	0.00227821	-0.00476604	0.00235237	-0.00124792	0.00193811	0.0022941	0.00461264	0.00399725	0.00588159	0.0731607	0.00191818	-1.19614	1.84686	9996
0.000821131	0.0749059	0.00188469	2.69724e+08	2.72573e+07	-0.00141038	0.00231747	0.00447897	0.00241281	0.000596527	0.00195173	-0.0128134	0.00467332	-0.00589434	0.00577506	0.0746365	0.00191962	1.71016	2.25332	9993
0.000825593	0.0724361	0.0018215	2.77318e+08	2.75313e+07	0.0012311	0.00228488	4.33571e-05	0.00232281	-0.00110811	0.00197421	0.00512023	0.00440484	-0.00813798	0.00554176	0.0730215	0.00188837	0.40776	1.6299	9990
0.000830078	0.0751668	0.00187212	2.77958e+08	2.76692e+07	0.00476208	0.00235365	0.00241374	0.00232727	-0.00323666	0.00202491	0.00139634	0.00459323	-0.00993464	0.00587788	0.0755171	0.00194642	2.74859	2.22404	9991
