# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0861698	0.00227974	8.43886e+07	1.36586e+07	0.000852633	0.00250727	-0.00100821	0.00252667	-0.00079925	0.00214057	-2.30635e-05	0.0028328	-0.00356466	0.00696157	0.0971615	0.00397417	-6.66812	5.21712	9997
0.000794865	0.0797248	0.00201835	5.26265e+07	9.37738e+06	0.00211715	0.00242267	0.00363793	0.0023839	0.0027568	0.00209979	-0.000921849	0.00287444	0.00834783	0.00695165	0.0957389	0.00394223	-0.0971761	1.6459	9997
0.000799183	0.0804977	0.00216308	9.43117e+07	1.60153e+07	-0.00117306	0.00238267	0.00278645	0.00242065	-0.000369772	0.00213911	0.00626072	0.00275899	-0.00599684	0.00700726	0.0920362	0.00387017	-2.25104	3.86636	10000
0.000803526	0.0846637	0.00224048	7.14165e+07	9.68255e+06	0.00054302	0.0024877	0.00285464	0.00249466	0.000510829	0.00213128	-0.00242913	0.00284641	0.00412057	0.00683062	0.0929681	0.00402139	-2.17305	6.37907	9995
0.000807891	0.0834093	0.00217508	5.42809e+07	7.96652e+06	0.00331263	0.00248388	-0.003509	0.0024962	-0.000360668	0.00207446	0.000661663	0.00275767	-0.0112458	0.00707228	0.101987	0.00405765	-0.203349	1.01813	9994
0.000812281	0.0824816	0.00216004	7.49085e+07	1.36932e+07	0.00106677	0.00246286	0.000983738	0.00244965	0.00161613	0.00210995	9.76651e-07	0.00282546	-0.00741075	0.00708345	0.0963659	0.00391475	-19.9768	16.9255	9995
0.000816694	0.0869707	0.00229285	7.32711e+07	1.4157e+07	-0.000633523	0.00246673	0.00190614	0.00256262	0.000111681	0.00218206	0.00468308	0.00294888	0.000260378	0.00733361	0.0938002	0.00397068	7.54583	12.7629	9997
0.000821131	0.0864899	0.00227257	9.69141e+07	1.72768e+07	0.00213744	0.00250415	-0.00242238	0.00251606	0.000691781	0.00217276	-0.000291122	0.00282806	0.00661844	0.00731276	0.100689	0.00398378	-1.69739	2.32018	9994
0.000825593	0.0843617	0.00211513	7.09178e+07	1.17216e+07	0.00252712	0.00248946	-0.00377649	0.00242694	0.00107601	0.00219009	0.000256946	0.00286678	0.00656833	0.0073611	0.0960961	0.00402063	11.0556	8.28121	10000
0.000830078	0.0803707	0.00213569	9.71649e+07	1.73087e+07	-0.00136053	0.0024453	-0.0034864	0.00236247	0.00139112	0.00212902	0.000335402	0.00288835	-0.0115205	0.00699516	0.0956135	0.00389896	4.35067	7.87484	9996
0.000834588	0.0825906	0.00213239	6.89461e+07	1.01257e+07	-0.00403936	0.00247548	0.00494044	0.00247023	-0.00397754	0.00207703	-0.00308611	0.00277656	0.00545699	0.00697902	0.0988265	0.0038817	0.0624749	1.01464	9990
0.000839123	0.0850506	0.0021868	5.60365e+07	7.24833e+06	0.000719941	0.00252292	0.00115462	0.00245217	-0.00147437	0.00215667	-0.00284988	0.00287173	0.0119959	0.00702739	0.097262	0.00392061	0.833413	4.41474	9997
0.000843682	0.0858039	0.00221661	8.78445e+07	1.42833e+07	0.000716295	0.00249922	9.57439e-05	0.00250469	0.00269793	0.00215835	0.00119771	0.00286404	0.00596165	0.00718843	0.0926036	0.00381625	-1.21977	3.86397	9998
0.000848266	0.0824781	0.00214578	8.38542e+07	1.59724e+07	0.00281977	0.00248784	-0.00369943	0.0024271	-0.000839811	0.00210517	0.00277442	0.00293266	0.00407762	0.0067601	0.0988802	0.00395122	-10.3176	9.04446	9998
0.000852875	0.0844563	0.00224385	5.93164e+07	8.8863e+06	0.00179332	0.00250508	0.00167941	0.00242324	-0.00623252	0.00218162	0.00466311	0.00291578	0.00339297	0.0068694	0.0932815	0.00389998	4.81993	4.21445	9997
0.000857509	0.087384	0.00234435	7.71e+07	1.22151e+07	0.00127901	0.00256705	-1.9357e-06	0.0025301	-0.00113969	0.0021235	-0.00477653	0.00296872	0.00904288	0.00721802	0.0959752	0.00388327	4.36897	4.08378	9995
0.000862168	0.0854961	0.00216899	8.19025e+07	1.48473e+07	0.000977706	0.00253303	0.000376646	0.00249129	-0.000195013	0.00212062	-0.00460637	0.00275412	0.0118548	0.00698315	0.096173	0.0039871	-2.44991	2.47969	9997
0.000866852	0.0858307	0.00223999	6.69015e+07	1.10147e+07	0.00200466	0.00252761	-0.00019572	0.00245191	-0.000341312	0.00218758	0.00309943	0.0027966	0.00380075	0.00705392	0.100398	0.00393708	-2.57638	3.43353	9997
0.000871562	0.0832724	0.00223628	6.84559e+07	1.02958e+07	0.00252401	0.00249555	-0.00156504	0.00244596	0.00399137	0.002111	-0.00251307	0.00297889	0.00279158	0.00687921	0.093904	0.00395158	-7.20101	10.9659	10000
0.000876297	0.0829253	0.00208556	5.60749e+07	7.58393e+06	0.00147167	0.00249193	0.00186759	0.00239832	0.00029895	0.00215529	-0.00326294	0.0029636	-0.000577149	0.00734356	0.0935983	0.00398186	4.02786	4.14487	9996
0.000881058	0.0825989	0.00210675	8.37139e+07	1.52525e+07	-0.00432669	0.00245743	0.000261708	0.0024127	-0.00173667	0.00216323	-0.000241401	0.00290675	0.0104616	0.0069558	0.102582	0.00397066	-9.25634	7.98728	9996
0.000885845	0.0877255	0.00231557	6.20499e+07	1.03222e+07	-0.00170987	0.00256411	-0.00260366	0.0025168	-0.000688975	0.00215735	0.000105074	0.00289015	-0.00382851	0.0072087	0.0953838	0.00408376	4.49559	5.90248	9998
0.000890658	0.0858774	0.00232479	7.16657e+07	1.47744e+07	0.00112368	0.00253316	0.000220183	0.0024973	-0.00306856	0.00213167	-0.00173276	0.00283	0.00174567	0.00731909	0.0953432	0.0039122	-0.849741	0.524087	9996
0.000895498	0.0844094	0.00216884	5.32311e+07	8.93345e+06	0.003624	0.0025103	-0.00120391	0.002428	0.000283823	0.0021693	0.00358535	0.00290497	-0.00382352	0.00705996	0.0954639	0.00389939	-0.404613	0.81081	9996
0.000900363	0.0886724	0.00229131	9.56703e+07	1.53957e+07	-0.000738629	0.00252171	0.00386125	0.00256544	-0.00249298	0.00219451	0.000246441	0.00298378	-0.00340823	0.00718163	0.0978406	0.00391764	6.27633	4.49841	9995
0.000905255	0.0876964	0.0023284	6.87063e+07	1.11414e+07	0.00155014	0.00250973	0.00030164	0.00253276	0.00135925	0.00220061	0.000502939	0.00294831	-0.004438	0.00700034	0.0955663	0.00389402	-8.96669	5.65021	9999
