# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000765466	0.0691681	0.0018202	4.3001e+08	3.44676e+07	-0.00274558	0.00225015	-0.0027445	0.00226993	-0.00247066	0.00190662	-0.00674022	0.00478868	-0.000151723	0.00499586	0.0691687	0.0018202	-nan	-nan	9994
0.000769624	0.0712489	0.00180227	4.64469e+08	3.66348e+07	-0.00205119	0.00230082	0.000973809	0.00227405	0.00350961	0.00195499	-0.00238027	0.0050248	0.000618994	0.00527559	0.0712491	0.00180227	-nan	-nan	9981
0.000773806	0.0699227	0.00177799	4.15228e+08	3.27964e+07	-0.00107566	0.00222856	-0.00349568	0.002327	-0.00271636	0.00190502	-0.00799746	0.00508964	-0.00393886	0.00502949	0.0699211	0.001778	-nan	-nan	9988
0.00077801	0.0716162	0.00181333	4.22732e+08	3.16932e+07	0.00290738	0.00230925	-0.00137813	0.00228817	0.00168909	0.00194676	0.00260055	0.00504418	-0.00355329	0.00503723	0.0716131	0.00181334	-nan	-nan	9983
0.000782237	0.0692838	0.00177961	3.71944e+08	2.84113e+07	-0.000631738	0.00229067	0.00129742	0.00222452	-0.00590403	0.00192107	0.00247546	0.00514819	0.0104316	0.00503583	0.0692844	0.00177961	-nan	-nan	9984
0.000786488	0.0715024	0.00181611	4.6957e+08	3.76151e+07	0.000621694	0.00228287	-0.00368825	0.00231637	0.00015285	0.00193589	-0.00324973	0.00490083	0.00963076	0.00484398	0.0715003	0.00181612	-nan	-nan	9990
0.000790761	0.0695696	0.00179066	4.6404e+08	3.52942e+07	0.000662921	0.0022562	-0.00126182	0.00223651	0.000833566	0.00196361	0.00600259	0.00493604	-0.00875578	0.0050576	0.0695711	0.00179065	-nan	-nan	9984
0.000795057	0.0679931	0.00170961	4.30829e+08	3.68735e+07	0.00127524	0.0022573	-0.00243557	0.00223518	0.00295459	0.00188303	0.00417732	0.00520483	-0.00512085	0.00497131	0.0679896	0.00170963	-nan	-nan	9979
0.000799377	0.0693503	0.00182668	4.04591e+08	3.41108e+07	0.00234652	0.002272	-0.00248006	0.00225944	-0.00223451	0.00190728	0.00445974	0.00499806	0.00417703	0.00495041	0.0693485	0.00182669	-nan	-nan	9982
0.00080372	0.0737155	0.00185417	4.07015e+08	3.36305e+07	-0.000271174	0.00232337	0.000480603	0.00232237	0.00153481	0.0019937	-0.000295152	0.00495054	-0.00134174	0.00503626	0.0737133	0.00185418	-nan	-nan	9992
