# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000336718	0.0166236	0.000655163	3.59045e+08	3.36697e+07	0.00806296	0.00110243	-0.000508121	0.00110298	2.6776e-05	0.000982236	0.00180866	0.00129082	1.58183e-05	0.00352546	0.0232203	0.00252238	-4.16105	0.481283	9784
0.000338547	0.0167634	0.000698027	3.29087e+08	3.16279e+07	0.00646385	0.00113751	0.00119419	0.00110599	8.57727e-05	0.000953226	-0.000256374	0.00122033	0.00120004	0.00359494	0.0221762	0.00251765	-3.69517	0.523909	9789
0.000340386	0.0184346	0.000917022	3.47352e+08	3.30478e+07	0.00560665	0.00118159	-0.000217833	0.00113433	0.00034063	0.00104455	-0.000428069	0.00126588	-7.85096e-05	0.00358169	0.0214043	0.00241028	-3.88395	0.527825	9775
0.000342236	0.0187569	0.000900222	3.5059e+08	3.59953e+07	0.00767725	0.00112597	-0.00122034	0.00122719	-0.00193173	0.00102765	0.000433871	0.00128932	-0.00195174	0.00344208	0.0249168	0.00246029	-3.26175	0.447576	9792
0.000344095	0.0175885	0.000838932	3.12818e+08	3.13124e+07	0.00788609	0.00113702	0.00018093	0.00108466	0.000407671	0.00106229	0.000123791	0.0012898	0.000451485	0.00356871	0.024347	0.00268666	-3.18687	0.437369	9775
0.000345965	0.0170552	0.000793698	3.09981e+08	2.94952e+07	0.00536395	0.00112324	0.00043701	0.00108966	0.00216678	0.00101955	0.000388719	0.0012301	0.000635771	0.00353837	0.0217456	0.00240601	-3.41566	0.41012	9783
0.000347844	0.0173825	0.000712506	3.90485e+08	3.85384e+07	0.00574937	0.00111051	-0.000825833	0.00112882	-0.000397466	0.00102288	0.000677308	0.00135321	-0.000175316	0.00367894	0.0242961	0.0025337	-3.29104	0.450542	9788
0.000349734	0.0172449	0.000733472	2.82587e+08	2.72915e+07	0.00548339	0.00111278	0.00240325	0.0011349	0.000369031	0.00100371	0.000879106	0.00129776	0.00423856	0.00354925	0.02502	0.00237795	-3.36134	0.431302	9765
0.000351635	0.0180494	0.00081436	3.09911e+08	3.23139e+07	0.00693045	0.0011942	-0.00237691	0.00111993	0.000112593	0.00100485	-0.000939429	0.00122521	-0.00313022	0.00357334	0.019172	0.00233837	-2.80336	0.405032	9783
0.000353545	0.0175553	0.000824858	3.25877e+08	3.01274e+07	0.00874177	0.00116702	-6.26228e-05	0.00111829	-0.000735891	0.00098275	-0.0025319	0.00131479	0.00609115	0.0035018	0.0220884	0.00247044	-3.71203	0.485448	9806
0.000355466	0.0179796	0.0007141	3.35955e+08	3.15985e+07	0.00669489	0.00114037	-0.000310173	0.00113246	0.000568151	0.00104779	-0.00129308	0.00125097	0.00229474	0.00355243	0.0236149	0.00250555	-2.7522	0.405513	9772
0.000357397	0.0186476	0.000897286	3.34856e+08	3.3407e+07	0.00740211	0.00121164	0.000765649	0.00118089	-0.00177072	0.000974992	0.000741842	0.00127942	0.00186158	0.00363987	0.0268352	0.0024971	-3.1754	0.452881	9780
0.000359339	0.0179584	0.000813106	3.62843e+08	3.32791e+07	0.00664988	0.00119032	0.000462172	0.00109535	0.000770024	0.00102167	-2.32534e-05	0.00130055	0.0112703	0.00361159	0.0229104	0.00241766	-2.98466	0.460146	9815
0.000361292	0.0162706	0.000651988	3.29611e+08	3.1477e+07	0.00601566	0.00111938	0.000979704	0.00106324	0.000505114	0.000971165	0.000578327	0.0012095	0.0023382	0.00353359	0.0220687	0.00240267	-3.271	0.371922	9787
0.000363255	0.0190629	0.00119797	3.39998e+08	3.14859e+07	0.00629343	0.00117039	0.00211943	0.00117353	0.000266373	0.00107224	-0.000205818	0.00131467	0.00127282	0.00383033	0.0241566	0.00237181	-3.97415	0.514083	9787
0.000365228	0.0181941	0.000819099	3.54366e+08	3.68205e+07	0.00570768	0.0011702	-0.00013035	0.00116782	-0.000111816	0.000995405	0.00092126	0.00136973	-0.000953257	0.00370505	0.0253661	0.00250367	-3.2404	0.455855	9778
0.000367213	0.018638	0.000997202	3.67668e+08	3.64191e+07	0.00760315	0.00117711	0.000535422	0.00118482	-0.00229679	0.00100469	0.00115287	0.00128234	-0.00033705	0.0035253	0.020233	0.00242502	-2.55101	0.410365	9811
0.000369208	0.0186781	0.00120056	3.93045e+08	3.60165e+07	0.00315872	0.00112695	0.00262362	0.00120165	-0.00148138	0.00104838	-0.000628509	0.00127336	0.000580601	0.00357342	0.0256696	0.00236976	-3.20867	0.389171	9807
0.000371214	0.017755	0.000769012	3.39879e+08	3.18168e+07	0.0044545	0.00113507	0.00162557	0.00113324	-0.000550977	0.00103121	0.000916252	0.00127591	0.00188644	0.0034184	0.0258297	0.0025256	-3.05666	0.445327	9776
0.000373231	0.0203753	0.00121813	3.09658e+08	3.0891e+07	0.00766806	0.00124521	0.000855887	0.00120624	-9.50661e-05	0.00107297	-0.00226971	0.00124297	0.00274628	0.00376418	0.0228518	0.00240639	-3.25198	0.441238	9803
0.000375258	0.018129	0.000826187	3.54618e+08	3.2786e+07	0.00612531	0.00117702	-0.000451301	0.00114513	0.00023313	0.0010065	0.0015032	0.00133913	0.00277548	0.00346841	0.0220928	0.00246829	-3.69435	0.499571	9779
0.000377297	0.0175266	0.00072913	3.33831e+08	3.21075e+07	0.00573978	0.0011146	0.00154563	0.00117985	-0.00145718	0.000969967	-0.000668551	0.00139331	-0.00185076	0.00376467	0.0253481	0.00245769	-3.21124	0.452006	9810
0.000379347	0.0170424	0.000653524	3.1687e+08	3.09495e+07	0.00746858	0.001129	0.00140124	0.00112385	-0.00270402	0.000972803	0.00144237	0.00130348	0.00421491	0.00359781	0.0209245	0.00255029	-2.58013	0.395068	9782
0.000381408	0.0169762	0.000865689	3.65004e+08	3.25743e+07	0.00597726	0.00112884	0.000328399	0.00111173	0.000534512	0.000982256	0.00131383	0.00127441	-0.00109097	0.00350796	0.0246993	0.00251081	-3.52254	0.426436	9777
0.000383481	0.0176712	0.000798474	3.69666e+08	3.62378e+07	0.00799688	0.00116419	0.0012131	0.00112849	-0.000231469	0.000991913	-0.000595236	0.00133397	-0.00567607	0.00371612	0.027034	0.00254841	-3.49533	0.434843	9781
0.000385564	0.0154969	0.000532689	3.63765e+08	3.65824e+07	0.00757523	0.00104957	0.000132366	0.00105755	0.00130934	0.000969822	-0.000505076	0.0013171	0.00615804	0.00363713	0.0272029	0.00238754	-4.08484	0.618192	9806
0.000387659	0.0180226	0.000796887	3.69845e+08	3.60669e+07	0.00620938	0.00114968	0.00169236	0.00114221	0.000128229	0.00102918	0.000848851	0.00128493	-0.000283775	0.00365795	0.0211486	0.00252472	-3.7464	0.461953	9785
