# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
3.53377e-05	0.000189622	1.17524e-05	2.52884e+09	1.12533e+08	0.00108209	0.000123576	-0.000521863	0.000120526	-6.87182e-05	0.000113235	3.3456e-05	3.24007e-05	-3.5005e-05	0.000118173	0.000115532	8.79243e-05	-2.15175	0.362127	8883
3.55297e-05	0.000166205	5.60809e-06	2.6166e+09	1.15753e+08	0.00120807	0.000116031	-0.000393262	0.000114071	0.000100741	0.000104152	-7.43124e-05	3.44152e-05	0.000176487	0.000117766	-4.64017e-05	8.65256e-05	-2.82939	0.39338	8884
3.57227e-05	0.000196196	1.37502e-05	2.65311e+09	1.16319e+08	0.00104615	0.000122664	-0.000343586	0.000119657	5.71124e-05	0.000120629	-6.32883e-06	4.78946e-05	4.10091e-05	0.000135684	-8.14992e-05	9.8515e-05	-2.56569	0.438922	8926
3.59168e-05	0.00019386	9.41956e-06	2.57513e+09	1.12064e+08	0.000940225	0.000121	-0.000320102	0.000125019	-1.53842e-05	0.00011524	-5.28107e-06	3.13654e-05	-8.69874e-05	0.000109346	-4.41498e-05	8.62008e-05	-2.05824	0.397431	8899
3.61119e-05	0.000193971	1.35272e-05	2.5773e+09	1.13736e+08	0.00108533	0.000123126	-0.000439734	0.000125378	0.000169447	0.000112205	-3.0051e-06	3.35865e-05	-0.000163616	0.000132762	9.74515e-05	9.43408e-05	-1.8392	0.409006	8911
3.63081e-05	0.000180539	7.41535e-06	2.60152e+09	1.15489e+08	0.00106173	0.000122794	-0.000367265	0.000118717	-0.000203042	0.000106706	-1.21825e-05	3.22876e-05	-4.83023e-05	0.000109549	-1.91647e-05	9.41885e-05	-2.72181	0.394654	8891
3.65054e-05	0.000171587	5.97798e-06	2.49348e+09	1.10974e+08	0.00110052	0.0001187	-0.000309267	0.000119007	-1.26397e-05	0.000102369	9.65402e-06	3.15374e-05	0.000138773	0.000131015	8.06487e-05	8.40191e-05	-2.16671	0.417933	8848
3.67038e-05	0.000198802	1.22171e-05	2.50914e+09	1.13957e+08	0.00105436	0.000127254	-0.000305053	0.000127191	-0.000118211	0.000110851	2.74357e-06	3.52582e-05	0.000190025	0.000128066	0.000187593	8.18759e-05	-1.80432	0.339034	8895
3.69032e-05	0.000198931	1.14395e-05	2.52473e+09	1.11914e+08	0.00101606	0.000119384	-0.000477966	0.000128251	-9.70619e-05	0.000117472	4.29599e-05	3.63114e-05	2.85383e-05	0.000111577	0.000110513	9.26016e-05	-2.4306	0.364498	8931
3.71037e-05	0.000186457	6.53934e-06	2.58382e+09	1.14761e+08	0.00117501	0.000120231	-0.000330177	0.00012011	-3.90521e-05	0.000113726	-2.29322e-05	3.00836e-05	0.00027285	0.000105783	6.43469e-05	8.33744e-05	-2.01737	0.356833	8903
3.73053e-05	0.000196028	1.34793e-05	2.71615e+09	1.18388e+08	0.00100421	0.000125463	-0.000362669	0.000127099	-0.000173324	0.000108928	-4.88833e-05	3.12583e-05	-5.7779e-05	0.000117668	-6.12216e-06	8.87204e-05	-2.14069	0.423674	8952
3.7508e-05	0.000180068	6.87125e-06	2.50222e+09	1.09919e+08	0.00106304	0.000118511	-0.000385289	0.000121143	-3.83435e-05	0.000107709	5.34608e-06	3.61286e-05	-1.1563e-07	0.000120105	1.87357e-06	9.21419e-05	-3.05106	0.418707	8921
3.77118e-05	0.000203643	1.29892e-05	2.43739e+09	1.09604e+08	0.00103381	0.000123994	-0.000379396	0.000127685	-0.000132805	0.000118443	-7.57569e-05	3.64243e-05	-5.77851e-05	0.000119877	-8.86428e-05	8.74724e-05	-2.48452	0.40906	8903
3.79167e-05	0.000193342	8.7767e-06	2.69927e+09	1.1833e+08	0.00112232	0.000124873	-0.000528746	0.000123236	2.33645e-05	0.000110696	9.72748e-06	3.33277e-05	0.000110573	0.000136268	-5.47303e-05	8.36989e-05	-2.52287	0.381536	8970
3.81227e-05	0.000190498	8.82953e-06	2.67508e+09	1.15101e+08	0.000914302	0.000121473	-0.000561338	0.000118207	4.07446e-06	0.000118076	-4.10978e-05	3.10349e-05	-0.000136662	0.000110926	0.000124698	8.33246e-05	-1.97423	0.333088	8922
3.83298e-05	0.000180529	6.46804e-06	2.50751e+09	1.10928e+08	0.00104129	0.000120075	-0.000292874	0.000120173	-5.68668e-05	0.000106878	1.59125e-05	3.37155e-05	4.10288e-05	0.000123483	0.000155009	8.65531e-05	-2.7615	0.40365	8956
3.8538e-05	0.000196728	1.00043e-05	2.53385e+09	1.15041e+08	0.00107462	0.000124394	-0.00048535	0.000125672	0.000176332	0.000113982	1.47497e-05	2.98907e-05	-7.59336e-05	0.000120585	-3.61547e-05	8.64992e-05	-2.33622	0.391545	8878
3.87474e-05	0.000199687	1.7859e-05	2.75922e+09	1.20295e+08	0.0009776	0.000126179	-0.00028722	0.000125703	8.58598e-05	0.000114603	-5.78059e-05	3.19626e-05	8.20816e-05	0.000119461	-2.16945e-05	7.85702e-05	-2.41969	0.386878	8900
3.8958e-05	0.000198338	1.56259e-05	2.58635e+09	1.13265e+08	0.0009016	0.000126128	-0.000592834	0.000128557	9.97479e-05	0.000110448	-8.84368e-06	5.56525e-05	-7.27074e-05	0.000119005	-1.63942e-05	9.37431e-05	-2.11065	0.384972	8881
3.91696e-05	0.000179599	6.31e-06	2.63247e+09	1.13344e+08	0.0011918	0.000120691	-0.000554767	0.000119573	-1.74851e-05	0.000106798	3.71395e-06	2.69297e-05	3.30222e-05	0.000118057	8.44532e-05	8.38724e-05	-1.87396	0.340327	8899
3.93824e-05	0.000212837	2.47495e-05	2.56254e+09	1.15125e+08	0.00117898	0.000135788	-0.000433094	0.00013175	3.23112e-05	0.000110524	3.54769e-05	3.95186e-05	0.000273594	0.000114171	0.00011238	9.57845e-05	-2.25885	0.414998	8852
3.95964e-05	0.000199668	2.05231e-05	2.40705e+09	1.09806e+08	0.00088349	0.000129863	-0.000298765	0.000128121	-1.16041e-05	0.00010772	5.05781e-05	3.4418e-05	-4.44642e-05	0.000128916	0.000121143	9.88846e-05	-1.44052	0.454968	8898
3.98116e-05	0.000175718	6.78943e-06	2.63932e+09	1.14839e+08	0.00107097	0.000119555	-0.00041699	0.000118078	9.12978e-05	0.000106303	-4.86582e-05	3.82264e-05	0.000337875	0.00012289	2.14722e-05	8.27889e-05	-2.03618	0.367714	8878
4.00279e-05	0.000184187	9.27058e-06	2.63753e+09	1.1659e+08	0.00108932	0.000119583	-0.000326863	0.00011775	-0.000115853	0.000115593	-1.15658e-05	3.17627e-05	-4.81862e-05	0.000127431	4.31756e-05	9.26743e-05	-1.76587	0.417852	8861
4.02453e-05	0.000206265	1.43407e-05	2.51294e+09	1.12511e+08	0.00100055	0.000126061	-0.000232221	0.000128494	-0.000158443	0.000117681	2.1571e-05	4.17975e-05	1.63769e-05	0.000119549	0.000108491	8.92662e-05	-2.40812	0.429732	8916
