# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000454545	0.0311919	0.00111944	1.76164e+08	2.10637e+07	0.00778805	0.00152755	0.000194685	0.00151825	0.00136632	0.00131233	-0.000675261	0.0016832	-0.00344844	0.00475431	0.0438712	0.00312667	-2.01807	0.334133	9811
0.000457015	0.0349646	0.00173054	1.91795e+08	2.35873e+07	0.0071914	0.00153935	0.00255931	0.00166905	0.00248845	0.00140039	0.000321337	0.00162913	0.0107169	0.00461054	0.0391597	0.0030341	-2.06875	0.210828	9829
0.000459498	0.0313647	0.00116471	2.18637e+08	2.68775e+07	0.00894891	0.00151367	0.00129873	0.00150315	-0.00132974	0.00135478	0.000572466	0.00167448	0.000670985	0.00463937	0.0378131	0.00304657	-2.704	0.312774	9823
0.000461995	0.0309137	0.00101463	1.78262e+08	2.30357e+07	0.00677932	0.00148571	0.000326872	0.0014835	0.000152142	0.00137566	0.00270483	0.00164779	-0.00449063	0.00466063	0.0364623	0.00309618	-2.33419	0.231578	9819
0.000464505	0.0338011	0.00121208	2.00292e+08	2.51327e+07	0.00651619	0.0016294	-0.00125171	0.00152715	1.13155e-06	0.00137454	0.00185965	0.00173643	-0.00126881	0.00479369	0.0423664	0.00318548	-1.8626	0.253279	9837
0.000467029	0.0316938	0.00115627	2.63572e+08	3.02856e+07	0.00685623	0.00150149	0.00246793	0.00149067	-0.00178828	0.00140751	-0.00151546	0.00159753	0.00451809	0.0045575	0.0355103	0.00292445	-1.98138	0.262896	9820
0.000469566	0.0300008	0.00117178	1.82822e+08	2.05583e+07	0.00606678	0.00146547	0.00276883	0.00149866	-9.2062e-05	0.00130935	0.00019172	0.00165465	0.00430321	0.00483819	0.0360865	0.003089	-2.17351	0.255248	9830
0.000472117	0.0298563	0.00123084	2.10517e+08	2.43577e+07	0.00898217	0.00148416	0.00106342	0.0014662	0.00204018	0.0013136	-0.000769271	0.00164802	0.0101391	0.00497754	0.0412784	0.00315436	-1.94867	0.291704	9824
0.000474682	0.0294815	0.00105466	1.68671e+08	1.91634e+07	0.00701918	0.0014733	-0.00144285	0.00145871	0.000810609	0.00130609	-0.000732536	0.00156457	-3.38037e-05	0.00470547	0.0391958	0.00310024	-2.47185	0.296185	9826
0.000477262	0.031129	0.00136521	1.32319e+08	1.49528e+07	0.00666257	0.00149488	0.00272617	0.00152391	-0.000324877	0.00133647	0.00243907	0.00163535	-0.00695896	0.00468181	0.0396245	0.00310695	-2.52257	0.281624	9820
0.000479855	0.0313625	0.00105991	1.58659e+08	1.93389e+07	0.00611349	0.00151866	-0.00132055	0.00148942	0.000223093	0.00136471	-0.001933	0.00163194	-0.00703488	0.00477888	0.0429622	0.00327194	-2.16246	0.376577	9828
0.000482462	0.0325885	0.00122344	1.88309e+08	2.18134e+07	0.00800078	0.00153746	0.000734617	0.00153357	0.00199159	0.00138509	-0.00117479	0.00153631	-0.00415044	0.0049452	0.0391131	0.00307839	-2.13289	0.268863	9827
0.000485083	0.0302698	0.00117486	2.34657e+08	2.86339e+07	0.00913655	0.00144157	0.000160583	0.00155858	0.000245205	0.00128128	-0.000352653	0.00159776	0.00490207	0.00477827	0.0382787	0.00312869	-1.76254	0.217003	9846
0.000487719	0.0314259	0.00128527	1.8361e+08	2.31053e+07	0.00595239	0.00152185	0.000865168	0.0015178	-0.00199511	0.00133252	-0.000188186	0.0016222	0.00210256	0.00501558	0.040146	0.00318793	-2.26683	0.279913	9835
0.000490369	0.0307404	0.00106982	1.94431e+08	2.44375e+07	0.00948283	0.00150198	0.00065453	0.0014934	0.00125032	0.0013346	0.00159839	0.00165451	-0.00907131	0.0047565	0.0469852	0.00317122	-2.01655	0.254223	9809
0.000493033	0.0302245	0.00102628	2.29701e+08	2.68476e+07	0.00763511	0.00152191	-0.00173103	0.00145653	-0.000317187	0.00130888	0.00100695	0.00170289	0.00290795	0.00467966	0.0313329	0.00323515	-1.98266	0.198859	9832
0.000495712	0.029904	0.00118967	2.43909e+08	2.99568e+07	0.00730393	0.00150176	0.0033017	0.00143039	0.000599072	0.0013417	-0.000106743	0.00162021	-0.00709094	0.00453219	0.0412356	0.0030928	-2.25337	0.275669	9806
0.000498405	0.0299265	0.000964713	2.52734e+08	2.87769e+07	0.00737059	0.0014812	-0.00114382	0.0014661	-0.000424133	0.00131918	-0.00161584	0.00156462	0.00551297	0.0047015	0.0392341	0.0030474	-2.17919	0.278544	9844
0.000501113	0.0329203	0.00135569	1.86634e+08	2.1372e+07	0.00834553	0.00153266	0.00179845	0.00152755	-0.00256051	0.00141669	1.50344e-06	0.00166369	-0.000622728	0.00476866	0.0411479	0.0031801	-2.21717	0.258953	9844
0.000503836	0.0340459	0.00161028	1.89473e+08	2.24883e+07	0.00764287	0.00157699	0.00223768	0.0015819	0.00222578	0.00139582	0.000447742	0.00166041	0.00277693	0.0045353	0.040244	0.00313053	-1.87378	0.274448	9818
0.000506573	0.0313732	0.00124384	1.66419e+08	2.10539e+07	0.00964135	0.00154363	0.00319325	0.00148328	-0.000628164	0.0013395	0.00122817	0.00162905	0.00575301	0.00473809	0.043411	0.00309851	-2.12358	0.234175	9837
0.000509325	0.0309285	0.00121921	2.52931e+08	2.92847e+07	0.010328	0.00154225	0.00299327	0.00147191	0.00294807	0.00131883	0.00071567	0.00153868	-0.000403634	0.00437631	0.0382102	0.00294617	-1.73042	0.224337	9838
0.000512093	0.0310447	0.00124115	1.80942e+08	2.06842e+07	0.00933239	0.00149751	0.000967566	0.00152184	-0.00124189	0.00132592	-0.00144639	0.001574	0.00421184	0.00463677	0.0432053	0.00318001	-1.89414	0.277905	9830
0.000514875	0.0315101	0.00113196	2.28593e+08	2.72873e+07	0.00939984	0.00153012	-0.00281022	0.00148896	-0.00145045	0.00136286	0.00345504	0.00155908	0.00700848	0.00451021	0.0383922	0.00306039	-1.90717	0.248305	9822
0.000517672	0.0311191	0.00121197	1.46898e+08	1.62385e+07	0.00779448	0.00153804	0.0029367	0.00151573	0.000321893	0.00128989	-0.00179883	0.00164184	0.00210389	0.00454416	0.0358574	0.00306227	-1.76366	0.251588	9841
0.000520485	0.0299606	0.0012297	2.00987e+08	2.432e+07	0.0102311	0.00145984	-0.000174815	0.00145954	-0.000656042	0.00135226	-0.00203767	0.00155964	0.00113161	0.00462487	0.0434201	0.00316681	-1.65518	0.282739	9837
0.000523313	0.0297515	0.00117291	2.37049e+08	2.7251e+07	0.00750958	0.00151384	-6.35536e-05	0.00143568	0.000966225	0.00130252	-0.00109995	0.00161837	0.00192625	0.00480462	0.0418235	0.00291046	-1.71792	0.300247	9842
0.000526156	0.0299144	0.00099423	1.89989e+08	2.22098e+07	0.0094379	0.00149199	0.00274483	0.00147891	-0.00135247	0.0012976	-0.00307977	0.00170904	0.00246032	0.00472932	0.0390056	0.00315492	-2.12889	0.26745	9812
0.000529015	0.029476	0.00111504	1.94352e+08	2.06786e+07	0.00798995	0.00148465	0.00073413	0.00141891	-0.000109602	0.00134313	0.00123987	0.00162349	-0.00694157	0.00475261	0.0373253	0.00289158	-1.97491	0.252351	9795
0.000531889	0.0313093	0.00116011	2.16413e+08	2.55523e+07	0.00690174	0.0015437	-0.000131042	0.00147432	0.00087576	0.00135111	-0.00135371	0.00154777	-0.0032733	0.00470896	0.0419394	0.0031288	-1.78326	0.353805	9819
0.000534779	0.0296461	0.00108098	2.20146e+08	2.59165e+07	0.00808452	0.00150016	-0.000590505	0.00143967	-0.000465101	0.00130476	0.00119143	0.00158045	0.000710292	0.00468905	0.0366441	0.00303452	-1.72413	0.342397	9845
0.000537685	0.0307208	0.00106587	1.87566e+08	2.47128e+07	0.00965433	0.00151675	-2.28905e-06	0.00149007	-0.000538898	0.001315	0.00185853	0.00168551	0.00709766	0.00480276	0.04288	0.00319165	-2.04443	0.265826	9831
0.000540606	0.0312569	0.00113677	1.68574e+08	2.21361e+07	0.00664493	0.00153958	0.00119371	0.00145497	-0.000306535	0.00136766	0.000791488	0.00160786	-0.000693293	0.00473006	0.0351076	0.00305826	-2.27667	0.291151	9841
0.000543543	0.0313792	0.00113135	1.96667e+08	2.40473e+07	0.0084386	0.00153759	0.000623122	0.00149784	0.00111326	0.00133605	0.00152215	0.00158465	-0.000933508	0.00470934	0.0403535	0.0031634	-2.48155	0.288766	9821
0.000546496	0.0315299	0.00113369	1.87671e+08	2.1713e+07	0.00607286	0.00153869	0.00279307	0.00147165	0.000351099	0.00137679	-0.00148765	0.00166486	0.00422251	0.00464683	0.0387334	0.00311816	-2.22741	0.234322	9817
0.000549466	0.0324859	0.00113627	1.7158e+08	1.98665e+07	0.00798293	0.00156331	0.00108184	0.00153059	0.000317078	0.0013509	-0.0024805	0.00162641	0.000497137	0.00461829	0.04654	0.00320094	-2.29869	0.309533	9832
0.000552451	0.0327078	0.00131837	2.35742e+08	2.84935e+07	0.00752329	0.00156288	0.00304064	0.00149757	0.000662363	0.00140472	0.00164721	0.00160831	-0.00597249	0.00476129	0.0394722	0.00305843	-1.60132	0.238796	9829
