# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 16297.5
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.117377	0.00441389	1072.73	26.9938	-0.00376763	0.00356632	0.000786698	0.00306308	0.00264144	0.00299939	0.00304667	0.00180175	0.0081913	0.00744587	0.0917071	0.00682738	-0.645645	0.0489838	7553
0.000794865	0.109439	0.00376361	1027.51	26.5536	-0.00451774	0.00336395	0.00159837	0.00304556	0.00122213	0.00289049	-0.00107394	0.00178307	-0.0021039	0.00765579	0.0797761	0.006741	-0.539216	0.0452369	7566
0.000799183	0.116049	0.00417171	1040.59	26.8389	0.000335364	0.00348188	-0.00171322	0.00321801	0.00124049	0.00293652	-0.0011165	0.00169684	0.00048413	0.00752271	0.0891941	0.00663496	-0.613588	0.0451503	7467
0.000803526	0.111434	0.00405558	1052.06	26.5776	0.00183514	0.00338948	0.000440344	0.00308322	-0.00253491	0.00294434	0.000241456	0.00175703	0.00617054	0.00749643	0.0815177	0.0065582	-0.6472	0.0462992	7518
0.000807891	0.118274	0.00424173	997.067	25.1675	-0.00195224	0.00358183	-0.008541	0.00310621	-0.00422963	0.00298579	-0.000202696	0.00175148	-0.00191429	0.00744981	0.0895631	0.00670402	-0.720457	0.0490558	7537
0.000812281	0.121	0.00525954	1041.01	26.7241	-0.00556769	0.00360213	0.00305973	0.00329425	-0.00242163	0.00295802	0.00299557	0.00173774	-0.0144503	0.00745425	0.0793225	0.00674827	-0.525607	0.0464508	7432
0.000816694	0.107024	0.00379077	1015.4	25.7983	-0.00399581	0.00332285	-0.00162156	0.00310166	-0.0068199	0.00280673	-0.000396167	0.00171676	0.000934679	0.0075199	0.0941756	0.00691216	-0.648385	0.0477242	7503
0.000821131	0.110651	0.00457489	1026.82	26.0574	0.00505327	0.00344889	0.00326209	0.00307601	-0.000756542	0.0028425	0.0021195	0.00174877	0.00489062	0.0075615	0.0911474	0.00677897	-0.649044	0.0513359	7522
0.000825593	0.110521	0.00408791	1014.32	26.0011	-0.00149894	0.00342935	-0.00549979	0.00308692	0.001725	0.00283881	-0.000325097	0.00171978	-0.00641731	0.00737039	0.0948068	0.0067795	-0.600497	0.0515835	7536
0.000830078	0.110392	0.0038557	1007.44	25.8011	-0.00524526	0.00359288	0.000511002	0.00294263	0.000607481	0.00282927	-0.0020562	0.00170384	-0.000284896	0.00751146	0.0881593	0.00668821	-0.613842	0.0481955	7470
0.000834588	0.115303	0.00450441	1031.52	26.2093	0.00215976	0.00341573	0.00327314	0.00314335	-0.00238295	0.00298208	-0.000593628	0.0017749	0.00418639	0.00733843	0.092951	0.00669293	-0.659939	0.0444416	7580
0.000839123	0.11556	0.00482784	1003.16	25.5178	-0.00125813	0.00347538	-0.00306434	0.00317517	-0.00172578	0.00292509	-0.00275095	0.00174884	0.00606404	0.00754213	0.098471	0.0067854	-0.621251	0.0470695	7529
0.000843682	0.114765	0.00468054	1039.35	26.3737	-0.00453887	0.00347027	0.00198906	0.00317544	-0.00435361	0.00292769	0.00134025	0.00177031	0.00460094	0.00758195	0.0904649	0.00667367	-0.673363	0.0544239	7481
0.000848266	0.117743	0.00469352	1038.33	26.1943	-0.000407444	0.0035545	0.00155328	0.00314646	0.000505593	0.00295874	-0.00130318	0.00181021	-0.00414246	0.00759974	0.094161	0.00691367	-0.830538	0.0545511	7531
0.000852875	0.115763	0.00421127	983.405	25.1912	-0.00267309	0.00351059	0.00147842	0.00309962	0.00100206	0.00296744	-0.000970628	0.00179724	-0.00613665	0.00723986	0.0856155	0.00647758	-0.673692	0.0477798	7537
0.000857509	0.118206	0.00502559	1031.73	26.1984	-0.00132907	0.00352079	-0.000401254	0.00313387	0.00075444	0.0029825	0.0009488	0.00174359	-0.000410031	0.00739684	0.087923	0.00681213	-0.636535	0.0502606	7604
0.000862168	0.106271	0.00393113	1019.78	26.0351	-0.00644715	0.00338046	-8.14936e-05	0.00296012	0.00352195	0.0028368	0.00234922	0.00174934	-0.00893606	0.0074506	0.0883681	0.00663189	-0.603465	0.0471227	7531
