# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
1.58098e-05	5.0917e-05	8.24258e-06	3.46933e+09	1.35908e+08	0.000377048	6.70232e-05	-0.000202757	6.40003e-05	-0.000191333	5.99603e-05	-0.000702556	0.00045407	0.00115187	0.000706067	0.000968584	0.000449354	-242.04	192.218	8354
1.58957e-05	4.2837e-05	3.40195e-06	3.25107e+09	1.31636e+08	0.000323759	6.03224e-05	-0.000213806	6.0226e-05	-1.02205e-05	5.51768e-05	-0.000181527	0.000293529	0.000124582	0.000626361	0.000796042	0.000337105	-161.329	227.343	8311
1.59821e-05	3.80672e-05	1.42242e-06	3.66642e+09	1.43964e+08	0.000383243	5.61549e-05	-8.29495e-05	5.77992e-05	-6.33307e-05	5.20007e-05	-0.000694049	0.000439123	-0.0010445	0.000657082	-0.00022664	0.000348048	32.1221	69.691	8278
1.60689e-05	3.95483e-05	1.52209e-06	3.38246e+09	1.37776e+08	0.000458683	5.80709e-05	-0.000111579	5.75002e-05	6.02848e-06	5.32743e-05	-0.000225376	0.000345513	0.00032567	0.000720292	0.000221333	0.000342996	-31.0884	101.315	8306
1.61562e-05	4.0536e-05	1.99008e-06	3.57692e+09	1.39932e+08	0.000362546	6.16135e-05	-0.000148319	5.7576e-05	-4.85192e-05	5.13973e-05	-0.000494345	0.000534669	0.000977929	0.000631039	-0.000232542	0.000321399	-241.281	142.3	8314
1.6244e-05	4.31623e-05	2.46517e-06	3.84192e+09	1.46662e+08	0.000372808	6.28171e-05	-0.000141496	6.07916e-05	4.03923e-05	5.18499e-05	-0.000325118	0.000354978	-0.000702512	0.000889323	0.000135245	0.0002933	-253.975	199.889	8358
1.63322e-05	5.46496e-05	6.41225e-06	3.27441e+09	1.30165e+08	0.000330775	6.59469e-05	-5.20832e-05	7.04623e-05	8.8844e-05	6.25615e-05	0.000379875	0.000419548	-0.00034894	0.000647728	0.000717294	0.000329807	-131.013	72.7111	8267
1.6421e-05	4.51366e-05	4.81553e-06	3.37716e+09	1.33986e+08	0.000378139	6.64888e-05	-9.45152e-05	6.06368e-05	-4.70472e-05	5.24521e-05	0.000579544	0.000450388	0.000620351	0.000640409	-0.000253615	0.000324816	-125.029	104.021	8323
1.65102e-05	4.19185e-05	1.67514e-06	3.70564e+09	1.46366e+08	0.00032427	5.9031e-05	-0.000117346	6.12343e-05	-2.67462e-05	5.37787e-05	0.000230799	0.000373988	0.000224451	0.000867668	3.71565e-05	0.000320919	36.9534	159.932	8285
1.65999e-05	4.0961e-05	2.09173e-06	3.69017e+09	1.41566e+08	0.000333464	5.74828e-05	-2.6054e-05	6.05001e-05	4.78272e-05	5.39488e-05	0.000806636	0.000457159	-0.00119627	0.000591197	0.000346028	0.000331493	-286.987	214.266	8302
