# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 220513
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0971052	0.00239799	8856.69	338.104	-0.000174577	0.00299646	0.000271897	0.00297719	-0.00188257	0.00255223	-0.0057574	0.00362838	-0.000548486	0.00554883	0.0985969	0.00304482	-0.837987	0.169007	7980
0.000794865	0.0999232	0.00245425	8602.18	322.141	-0.00325458	0.00302988	0.00153884	0.00303011	-0.00123799	0.00259014	-0.00169829	0.00367059	-0.000777477	0.00549722	0.0991203	0.00304076	-1.02804	0.166226	7977
0.000799183	0.096342	0.00237035	8644.15	327.826	-0.00379267	0.00300521	0.00345343	0.00295358	0.0043669	0.00255783	0.00227576	0.00379986	0.00864244	0.00563076	0.0959573	0.0029821	-0.782578	0.260839	7935
0.000803526	0.100266	0.0024539	8667.04	332.251	-0.00408922	0.00302576	0.00620857	0.0030334	0.00295811	0.00263994	0.00688696	0.00371539	-0.00112647	0.00533991	0.103992	0.00309568	-1.05781	0.227643	7922
0.000807891	0.0985961	0.0024479	8602.78	328.526	-0.00112922	0.00299676	0.00160839	0.00298777	0.00794429	0.00262088	-0.0043648	0.0035802	0.00400312	0.00538016	0.0966681	0.00310885	-0.638166	0.196247	7963
0.000812281	0.100846	0.00246004	8708.05	329.254	0.00136698	0.00308591	-0.00199966	0.0030529	0.00295065	0.00257349	-0.002625	0.00370962	0.00226478	0.00542172	0.100291	0.00311013	-0.838564	0.194814	7926
0.000816694	0.0940729	0.00239579	8793.41	327.625	-0.000613596	0.00298291	0.000992197	0.00291847	-0.00115171	0.00248408	-0.00300626	0.00355112	0.00074536	0.00545366	0.0943481	0.00298753	-1.32606	0.223907	7984
0.000821131	0.0956963	0.00228933	8365.23	320.778	0.000811742	0.00291612	0.00159531	0.00298227	-0.00325024	0.00256199	-0.00642989	0.0037132	-0.00727224	0.00534382	0.0949245	0.00300277	-1.41265	0.351358	7994
0.000825593	0.100634	0.00245312	8142.53	316.901	-0.00115511	0.00303174	0.00266521	0.003014	0.00494606	0.00263884	0.00205806	0.00360892	0.000307845	0.00555893	0.0995543	0.00311534	-1.03122	0.196521	7980
0.000830078	0.106178	0.00253941	8092.55	315.682	0.00509563	0.00316617	0.00271086	0.00309412	0.000676883	0.00268777	-0.00261785	0.00367023	-0.00119314	0.00536962	0.106724	0.00312082	-0.834714	0.210698	7922
0.000834588	0.0987912	0.00247675	8374.07	326.352	-0.00401353	0.00303586	0.00105426	0.00303907	-0.00292092	0.00256332	-0.00131419	0.00361775	-0.00210761	0.00569035	0.100095	0.00306942	-1.33767	0.234665	7902
0.000839123	0.0958085	0.00239175	8286.26	318.649	0.00550339	0.00293444	0.00209583	0.00300314	0.000941531	0.00261445	0.00366306	0.00372985	-0.00522478	0.00547976	0.093626	0.00298358	-0.86869	0.184026	7838
0.000843682	0.10284	0.00256705	8530.08	322.929	0.00215898	0.00302546	-0.00138247	0.00311286	0.00295832	0.00265186	0.00252051	0.00374998	-0.0036244	0.00535313	0.100631	0.00317228	-1.07451	0.219504	7955
0.000848266	0.0982755	0.00247196	8455.4	323.342	-0.00159338	0.00295562	-0.00260545	0.00303366	0.00476242	0.00257062	-0.00241159	0.00358256	-0.00131514	0.00539245	0.0945743	0.00299208	-1.13484	0.206744	8013
0.000852875	0.096428	0.00241958	7744.75	304.937	0.000993556	0.00294834	0.000906973	0.00297189	-0.00163693	0.00261032	-0.000962868	0.00373994	-0.00304834	0.00517252	0.0983808	0.00302868	-0.599746	0.163778	7931
0.000857509	0.097806	0.00244221	9153.47	338.228	-0.00205122	0.00302732	-0.00355482	0.00300553	0.00547511	0.00253493	0.000585288	0.00353609	-0.00590066	0.0053473	0.100761	0.00299364	-0.867259	0.200444	7949
0.000862168	0.0995853	0.0024079	8948.91	334.453	0.000614026	0.003067	-0.00209027	0.00300052	-0.000532134	0.00257611	0.0020944	0.00375913	-0.00200704	0.00558241	0.104539	0.00307944	-1.05648	0.243318	7959
0.000866852	0.100544	0.00247756	8417.88	328.407	0.000230452	0.00305228	0.00131531	0.00306477	0.00055751	0.00261686	0.000555295	0.00358189	-0.00143256	0.00549901	0.0995209	0.00311222	-1.0355	0.18772	7875
0.000871562	0.0972205	0.00235257	9004.41	334.782	0.000527765	0.00299517	-0.00130723	0.00299231	-0.00224431	0.00251136	0.00152027	0.00377452	-0.000794738	0.00553952	0.0947005	0.00300826	-1.03584	0.209614	8031
0.000876297	0.0979748	0.00241145	8394.98	322.569	0.0101671	0.00300514	0.00318543	0.00295138	0.00249642	0.00258129	-0.00131227	0.00361375	-0.00194167	0.00525536	0.0994332	0.00307095	-0.917107	0.210997	8032
0.000881058	0.0986893	0.00247651	9364.46	345.016	0.00458294	0.00303858	-0.00232511	0.00298873	-0.000124943	0.00255279	-0.000249929	0.00374517	-0.000750938	0.00557957	0.0974134	0.00299186	-0.94315	0.244776	8003
0.000885845	0.0940835	0.0022575	8837.95	329.378	-0.00130645	0.00297912	-0.000639094	0.00287851	0.00669213	0.00251814	-0.00345144	0.00368158	-0.00574908	0.00535205	0.096108	0.00299156	-0.990659	0.175097	8012
0.000890658	0.101665	0.00246219	8493.93	320.455	-0.000992576	0.00302747	0.000309407	0.00308951	0.00559757	0.00256963	-0.00187648	0.00369256	-0.00361951	0.00540655	0.101245	0.00303334	-0.765461	0.271912	8038
0.000895498	0.100126	0.00237285	8396.48	313.925	0.00184897	0.00304754	0.000450528	0.00299417	0.00395881	0.00260207	-0.00162606	0.00370907	-0.00462915	0.00556107	0.0999557	0.00309301	-1.07884	0.233806	8009
0.000900363	0.096023	0.00233391	8722.57	333.399	-0.00402688	0.00298249	0.00190332	0.00296443	0.000300197	0.00253934	-0.00796652	0.00372214	-0.00595389	0.00545897	0.097241	0.00299921	-1.3307	0.369192	7965
0.000905255	0.0982869	0.00244164	8200.9	316.986	-0.00104655	0.00301237	-0.00643889	0.00301719	0.00359982	0.0025841	-0.00603539	0.00368839	0.0100354	0.0053621	0.098412	0.00303803	-0.561946	0.178887	7914
0.000910173	0.098421	0.0024071	8559.85	329.13	-0.00282417	0.00307878	0.000246476	0.00299185	-0.00166304	0.00249012	0.00370429	0.00361572	-0.00266332	0.00562712	0.103785	0.00306229	-0.925991	0.227973	7999
