# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 5.21401e+06
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000454545	0.0377583	0.00252609	182067	7087.15	0.0140026	0.00184609	0.002357	0.00169014	0.00203767	0.0015591	0.000578623	0.000898182	-0.00696884	0.00600974	0.046847	0.00494483	-2.70365	0.858639	8671
0.000457015	0.0345712	0.00179295	167774	6723.99	0.0117813	0.00173631	-0.00183283	0.001656	0.000850306	0.0014815	-0.000927366	0.000888928	0.00613859	0.00617882	0.052605	0.00496509	-1.56474	0.39722	8688
0.000459498	0.0347553	0.00176976	168357	6645.73	0.0124997	0.00167918	-0.00215895	0.00170582	0.00065648	0.00149571	-1.07936e-05	0.000872964	-0.00869042	0.00600574	0.0340916	0.00479768	-1.15774	0.375202	8716
0.000461995	0.0333018	0.00157344	178397	7011.58	0.0132627	0.00174574	0.000606356	0.00153114	0.000630426	0.0014883	-0.00173345	0.000941853	0.00259144	0.00600462	0.0414744	0.00497632	-2.15866	0.362863	8744
0.000464505	0.03369	0.00175067	169902	6793.62	0.00994458	0.00171771	0.00177724	0.00159511	7.7871e-05	0.00149175	0.000858699	0.000915531	-0.000715186	0.00613538	0.0360653	0.00513887	-2.21973	0.679152	8726
0.000467029	0.0333713	0.00175021	172245	6896.09	0.0108722	0.00164299	0.000858249	0.00165603	-0.000533472	0.00151015	0.00110786	0.0009251	0.00535117	0.00595955	0.0521973	0.00491092	-1.05054	0.213846	8639
0.000469566	0.0337511	0.00202288	168946	6766.04	0.0124486	0.00174667	0.0029837	0.00151696	-0.00133851	0.0015331	0.00108605	0.000905913	-0.00471583	0.00593011	0.0393	0.00504791	-1.56248	0.371746	8754
0.000472117	0.0324559	0.00156938	172559	6747.26	0.0114021	0.00170461	-2.24817e-05	0.00152884	-0.000239283	0.00148895	0.000382124	0.000936917	0.000486013	0.00592194	0.0418369	0.0049791	-1.84531	0.306827	8696
0.000474682	0.0331268	0.00137744	179823	7074.44	0.0138919	0.00171894	-0.000262282	0.00155693	0.00202444	0.00148481	8.36275e-05	0.000916393	0.00266383	0.00599564	0.0380294	0.00493642	-2.43605	0.462353	8723
0.000477262	0.0332677	0.00142924	172151	6888.37	0.0163154	0.00166842	0.000548796	0.00161238	-0.00133941	0.00149726	-0.00022833	0.000910895	-0.00480121	0.00618244	0.0478558	0.0050487	-1.58065	0.277105	8703
