# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1.48497e+08
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000745356	0.077316	0.00196593	3.30609e+06	151630	0.00843182	0.00242345	0.00288921	0.00241078	-0.000975536	0.00212642	0.00195646	0.00348599	-0.00686711	0.00603542	0.0811896	0.00266662	4.40885	5.21047	9545
0.000749406	0.0755701	0.00187082	3.2401e+06	149016	0.00199049	0.00241186	0.000448423	0.00235001	-0.00440123	0.0021104	0.00228695	0.00347513	0.0181756	0.00608554	0.0793945	0.00266117	-1.53816	1.45972	9577
0.000753477	0.0773818	0.00203631	3.13255e+06	144540	-0.00144813	0.0024147	0.000212147	0.00242144	0.0023655	0.00211889	-0.00295524	0.00341728	0.000139861	0.00579035	0.0827362	0.0027164	-1.47542	1.21511	9571
0.000757571	0.0757066	0.00184816	3.19003e+06	148988	0.00262515	0.00236276	0.00245053	0.00243845	0.00177576	0.00209151	-0.00500252	0.00364862	-0.0115558	0.00611432	0.0782313	0.00267602	-1.10083	1.03366	9529
0.000761687	0.0724683	0.00188822	3.46139e+06	161406	-0.00185367	0.00238877	0.00177038	0.00230355	-0.00165579	0.00205591	0.00493366	0.00358199	-0.00446865	0.00597037	0.0741596	0.00263879	-0.84515	1.67384	9519
0.000765826	0.0742048	0.00193201	3.27827e+06	151496	0.00117686	0.00237638	0.000440448	0.00236765	0.000159381	0.00206476	-0.00224183	0.00360127	-0.00766039	0.00600862	0.0764174	0.00256062	-0.608607	2.01553	9574
0.000769987	0.0741052	0.00191801	3.45259e+06	157049	0.000742687	0.00236301	0.00479989	0.0023777	-0.00138313	0.00207614	0.0030041	0.00341882	0.00438233	0.00593967	0.0757121	0.00266656	-0.997804	0.796051	9540
0.00077417	0.0780572	0.00198233	3.24783e+06	148333	0.00415488	0.0023814	-0.00118833	0.0024653	-0.000505485	0.00213377	0.0032048	0.00350598	-0.00316466	0.00579844	0.0820386	0.00273512	-1.36701	0.757309	9584
0.000778376	0.0753598	0.0019422	3.30467e+06	153551	0.00634065	0.00237617	0.000260433	0.00240995	0.00331638	0.00206156	-0.00237941	0.00342863	-0.0119305	0.00574032	0.0792012	0.00267808	-14.3594	12.7439	9603
0.000782605	0.0732509	0.00181449	3.09763e+06	144692	-0.00128499	0.00231758	0.00392283	0.00237417	-0.00139648	0.00208694	0.00255876	0.00338904	0.0074528	0.00584072	0.0708267	0.00258452	-1.05093	0.656128	9544
