# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 9.54548e+08
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0907055	0.00339499	7.86572e+06	526532	-0.00320637	0.00272872	0.00100699	0.00234887	0.00256507	0.00230332	0.00198371	0.00142437	0.00247678	0.00828103	0.108843	0.00680924	-1.70275	0.727783	9936
0.000794865	0.0844895	0.00290432	8.46594e+06	540363	-0.00383391	0.00257677	0.00121352	0.00233497	0.000992011	0.00222065	-0.000972164	0.0014026	-0.00501046	0.00848141	0.0982988	0.00682173	-0.498005	0.342803	9933
0.000799183	0.0883703	0.00317447	8.27222e+06	521052	0.00060531	0.00263423	-0.000895319	0.00243541	0.00117762	0.00222105	-0.00162193	0.00132614	0.000973267	0.00816387	0.0988403	0.00674804	-2.82197	2.3272	9934
0.000803526	0.0858167	0.00311252	8.17172e+06	536136	0.00123917	0.00258453	0.000369191	0.00235415	-0.00208082	0.00225005	0.000391319	0.00137822	0.0170285	0.00840104	0.0955176	0.0067607	-0.462666	0.928522	9937
0.000807891	0.0907921	0.00325583	9.27664e+06	593776	-0.00103877	0.00273222	-0.00664519	0.00236956	-0.00305928	0.00228102	-0.000234055	0.00137362	-0.00573809	0.00832175	0.0952237	0.00665345	-2.23171	0.735652	9936
0.000812281	0.0920212	0.00397342	7.65726e+06	484588	-0.00377889	0.00271793	0.00190069	0.00248541	-0.00178941	0.0022334	0.00174592	0.0013533	-0.0100707	0.00835544	0.0956812	0.00681849	-0.891086	0.749082	9926
0.000816694	0.0821056	0.00289815	7.96574e+06	516547	-0.00324075	0.00252626	-0.00133563	0.00236097	-0.00519339	0.00213909	-0.000476851	0.00135047	-0.00340477	0.00818188	0.101328	0.00692481	-1.68657	0.612708	9938
0.000821131	0.0852058	0.00349772	8.5952e+06	553050	0.00391049	0.00263294	0.00213403	0.00234808	0.000189293	0.00217325	0.00231556	0.00139412	7.75838e-05	0.00833346	0.0990769	0.0068193	-0.124765	0.412288	9932
0.000825593	0.0852993	0.00313706	8.09972e+06	553070	-0.00135973	0.00262606	-0.003869	0.00236091	0.00119649	0.00216895	-0.000342634	0.00135841	-0.00923213	0.00815218	0.103744	0.00679099	0.819824	2.55984	9940
0.000830078	0.0850118	0.00296088	8.48995e+06	557450	-0.00420816	0.00271647	0.000688761	0.00223647	0.000129362	0.00216922	-0.00136973	0.00136173	-0.00233378	0.00839199	0.105981	0.00684167	-0.210431	1.16866	9957
0.000834588	0.0890214	0.00346731	9.00453e+06	582691	0.00190976	0.00261938	0.00313061	0.00241151	-0.00167385	0.00228856	-0.000618885	0.00139034	0.00987966	0.00831536	0.112439	0.00682318	-2.91268	1.73285	9945
0.000839123	0.0897439	0.00371593	8.13392e+06	525993	-0.00129378	0.00265856	-0.00246352	0.00244552	-0.00139001	0.00223582	-0.00201159	0.0013815	0.00672022	0.00836847	0.109357	0.00676269	-0.82213	0.46869	9952
0.000843682	0.0879674	0.00355964	8.46448e+06	539661	-0.00407576	0.00263569	0.00132163	0.00241196	-0.00344307	0.0022231	0.000704919	0.0014009	-0.00103653	0.00825336	0.10108	0.00667279	-0.818318	0.787671	9942
0.000848266	0.0904335	0.00359073	8.69355e+06	550177	-0.000337556	0.00270791	0.00141085	0.00240231	0.000351086	0.00225936	-0.00151793	0.00143386	-0.0113753	0.00862326	0.108371	0.00689188	-0.4269	1.08787	9940
0.000852875	0.0892513	0.00323618	8.29194e+06	557167	-0.00155512	0.00268516	0.00154382	0.00237016	0.00143784	0.00227166	-0.000535867	0.00140921	-0.0081313	0.00844243	0.0978528	0.0067407	-2.38151	1.11022	9930
