# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
4.995e-05	0.000451514	4.2768e-05	2.45198e+09	1.0412e+08	0.00112255	0.00018594	-0.00012135	0.000188891	0.000136807	0.000166948	0.00110054	0.000865323	0.00140574	0.0012775	0.00157771	0.000664304	-129.047	84.1722	9205
5.02214e-05	0.00040873	5.41524e-05	2.726e+09	1.13786e+08	0.00107133	0.0001891	-0.00029684	0.000169045	0.000198216	0.00015486	-0.000532502	0.000844544	0.00100779	0.00114759	0.00058855	0.000592536	-50.5717	25.806	9258
5.04943e-05	0.000480588	5.01516e-05	2.84596e+09	1.17483e+08	0.00108761	0.000190881	-0.000561535	0.000180317	-0.000163954	0.000187432	-0.000679823	0.000848885	0.000219184	0.00123759	0.00207723	0.000603389	-23.0421	65.1108	9235
5.07687e-05	0.000531291	0.000123403	2.67759e+09	1.16472e+08	0.000935569	0.000225085	-0.00040883	0.000197425	5.92179e-05	0.000157919	-0.00102905	0.000745463	8.23934e-05	0.00141838	0.00162761	0.000632541	-30.6808	34.1133	9278
5.10445e-05	0.000445	3.36517e-05	2.58061e+09	1.12111e+08	0.000769988	0.00018549	-0.00028044	0.000175056	-0.000191338	0.000175676	0.000364717	0.000750764	-0.00310126	0.00156288	0.00234711	0.000612501	-128.746	62.2442	9288
5.13218e-05	0.000691717	0.000135472	2.81728e+09	1.17998e+08	0.000706396	0.000214806	5.92468e-05	0.00025987	0.000102705	0.000190749	0.000276672	0.000822326	0.00130273	0.00141423	0.00059793	0.000615273	-71.5005	49.4848	9226
5.16007e-05	0.00051393	6.82743e-05	2.68007e+09	1.14705e+08	0.00108861	0.000188183	-0.00033421	0.000218492	0.000243681	0.000165946	3.01939e-05	0.000821153	0.000744328	0.00156963	0.000802788	0.000623355	-172.555	193.391	9288
5.1881e-05	0.000416355	3.19668e-05	2.6649e+09	1.12785e+08	0.000998141	0.000174609	-0.000464021	0.000183488	7.49241e-05	0.000162839	-0.000487327	0.000955613	0.000416257	0.00172889	0.000154904	0.000587755	7.73816	51.4075	9187
5.21629e-05	0.000539947	0.000137678	2.7909e+09	1.17599e+08	0.000937511	0.000179818	-0.000622546	0.000182384	-9.77395e-05	0.000226845	-0.000498833	0.000872661	-0.000545315	0.00114986	0.000659986	0.000598546	-5.9265	55.2223	9228
5.24463e-05	0.00038749	2.16713e-05	2.78176e+09	1.15613e+08	0.000801522	0.000172317	-0.000145441	0.000174289	1.23823e-05	0.000155092	0.00069895	0.000918773	-0.00094459	0.00160474	0.0017627	0.000575692	-37.3237	34.2972	9223
5.27313e-05	0.000465417	3.70436e-05	2.51148e+09	1.09513e+08	0.000673418	0.000171721	6.83256e-05	0.000199145	-0.000195271	0.00017881	2.17321e-05	0.000737313	0.00028853	0.00123608	0.00132419	0.000538897	-79.0526	92.0194	9216
5.30178e-05	0.000510742	0.000109432	2.75672e+09	1.17814e+08	0.00103511	0.000199931	-0.0002641	0.00020306	0.000187086	0.000171679	0.000807844	0.000789717	-0.000766871	0.00161754	0.00221115	0.000650496	-239.026	161.975	9233
5.33058e-05	0.000460834	4.17861e-05	2.56306e+09	1.11392e+08	0.000864804	0.000184819	-0.000506365	0.000188113	0.000308329	0.000173834	0.00118705	0.000785911	-0.00333056	0.00157677	-0.000589157	0.000556541	-116.335	83.2797	9244
5.35955e-05	0.000420882	3.7005e-05	2.73276e+09	1.17294e+08	0.00076755	0.000183511	-0.000363004	0.000175346	-0.000103333	0.000163834	-0.000274449	0.000809173	-0.000935557	0.00126174	0.000733842	0.000482007	6.67419	50.4835	9233
5.38867e-05	0.000496122	6.46679e-05	2.72377e+09	1.13144e+08	0.000661256	0.000206719	-0.000265342	0.000188467	-0.000138706	0.000169076	0.000713542	0.00106814	0.00208758	0.00151451	-2.44945e-05	0.000694828	-48.6015	39.2691	9297
5.41794e-05	0.00039859	2.66057e-05	2.5893e+09	1.15463e+08	0.000870417	0.000176705	-0.000243699	0.000178905	-0.000305727	0.00015094	-0.000800257	0.000795641	-0.00058627	0.00136733	0.000966205	0.000640769	-170.551	87.1316	9276
5.44738e-05	0.000514922	5.61225e-05	2.75253e+09	1.19344e+08	0.00104917	0.000183605	-0.000414241	0.000206825	-0.000310684	0.000187506	0.000200048	0.000713393	0.000775774	0.00127067	0.00152463	0.000633856	-68.1372	48.251	9227
5.47698e-05	0.000488051	4.6892e-05	2.67414e+09	1.13821e+08	0.000910638	0.0001944	-0.000464727	0.000175097	0.000209444	0.000192713	0.0012541	0.000693114	0.00094305	0.00138864	0.000787716	0.000545654	-152.271	94.7907	9250
5.50674e-05	0.000487518	8.75386e-05	2.75355e+09	1.17319e+08	0.000957469	0.000176853	-5.77525e-06	0.000218849	0.000169532	0.000160496	-0.00055789	0.000604592	-0.00121877	0.00129437	0.00105652	0.000468343	-149.508	93.4664	9299
5.53665e-05	0.000388786	2.46081e-05	2.45487e+09	1.07147e+08	0.00119032	0.000170837	-0.000395625	0.000176271	-9.12543e-05	0.000155341	-0.000275307	0.000828779	0.000523913	0.00166622	0.00180497	0.000607698	28.6586	46.1893	9215
5.56674e-05	0.000578849	0.000105887	2.78786e+09	1.17309e+08	0.000545831	0.000223804	-0.000306543	0.000214472	2.38756e-06	0.000173009	-0.000332087	0.000892239	-0.00111637	0.00147815	0.00106573	0.000570583	-0.0345099	51.7814	9197
5.59698e-05	0.000471775	5.80736e-05	2.60643e+09	1.11207e+08	0.000477026	0.000190994	-8.63761e-06	0.000166015	-0.000146135	0.000194503	-0.000220662	0.000796175	-0.000608403	0.00137	0.00043678	0.000567278	-71.9582	63.8306	9276
5.62739e-05	0.000392211	2.19058e-05	2.8966e+09	1.21356e+08	0.00106994	0.000173432	-3.98465e-05	0.000175682	0.000263376	0.000154097	0.00130973	0.000741382	0.000965314	0.00130845	-0.000464556	0.000458681	-72.1164	33.0955	9268
5.65797e-05	0.000477228	4.90196e-05	2.62881e+09	1.16044e+08	0.000919713	0.000172427	-0.000454696	0.000197903	3.63453e-05	0.000186759	-0.000381106	0.000716355	0.0020995	0.00117602	-0.000206246	0.000558645	-131.987	91.4512	9204
5.68871e-05	0.000421233	5.07023e-05	2.53536e+09	1.09088e+08	0.000772627	0.000188135	9.04523e-05	0.000171378	-2.66937e-05	0.000161879	-0.000266	0.00068693	-0.00208185	0.00130318	0.000743301	0.000518053	34.9909	39.9139	9273
5.71962e-05	0.000452779	4.63429e-05	2.98485e+09	1.23264e+08	0.000815582	0.000177111	-0.000329735	0.000184717	0.000173825	0.0001792	-0.000618865	0.000814855	0.00368313	0.00142101	0.000833329	0.000587006	-236.24	105.708	9287
5.75069e-05	0.00039374	2.31292e-05	2.98638e+09	1.22973e+08	0.00133245	0.000168798	1.58012e-05	0.000178885	4.36878e-05	0.00015754	-0.000249265	0.000687298	0.000424287	0.00133685	0.000332223	0.00054663	-17.8005	34.114	9230
5.78194e-05	0.000400798	2.28958e-05	2.49958e+09	1.07998e+08	0.000884987	0.000171537	4.59504e-05	0.00017897	0.000118631	0.000160413	-0.000376508	0.000741602	-0.000758385	0.00157117	0.00166409	0.000637966	-19.9368	46.2886	9205
5.81335e-05	0.000425239	3.50428e-05	2.69647e+09	1.15491e+08	0.000773529	0.000177798	-2.95163e-05	0.000192861	2.99919e-05	0.00015193	-0.000179375	0.000744351	0.000629773	0.00125861	0.00108527	0.00055769	-205.215	123.14	9268
