# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2104.9
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.121767	0.00333444	395.161	3.25015	0.000362932	0.0036896	-0.0026948	0.00353526	-0.00155484	0.00318641	0.00540434	0.00325078	-0.00237204	0.00593229	0.110229	0.0048132	-0.874629	0.0722898	6720
0.000794865	0.118426	0.00330005	397.978	3.32657	-0.000882989	0.00364308	-0.00340896	0.00346866	-0.00119747	0.00317132	-0.000108631	0.00327419	0.00574493	0.00564126	0.112448	0.00474064	-0.904537	0.0736848	6703
0.000799183	0.120776	0.00342031	398.875	3.33589	-0.00122271	0.00361741	-0.00221105	0.0036392	0.00137681	0.00310569	0.00141547	0.00324775	-0.00514323	0.00576793	0.105342	0.00490158	-1.00363	0.0783921	6719
0.000803526	0.124427	0.00357514	394.579	3.20162	0.0063034	0.00369263	0.00109792	0.00368468	-0.0018986	0.00312269	-0.00369344	0.00310602	-0.000730648	0.0057648	0.102131	0.00478939	-0.933512	0.0734334	6736
0.000807891	0.121865	0.00329047	390.927	3.16706	-0.00440937	0.00367157	-0.00282854	0.00360194	-0.00149906	0.0030831	0.00321486	0.00312725	-0.00470372	0.00554813	0.104904	0.00480931	-0.958432	0.0776684	6782
0.000812281	0.120294	0.00321315	399.343	3.3763	-0.00280884	0.00359345	-0.00274579	0.00363059	0.00181149	0.00316421	-0.00623587	0.00317627	-0.00136983	0.00583783	0.108778	0.004871	-0.921949	0.0757301	6668
0.000816694	0.12497	0.00351607	399.957	3.35607	-0.00134041	0.00373462	-0.00748577	0.00362804	-0.000777002	0.00319327	-0.00133608	0.00316913	-0.00183628	0.00572774	0.114536	0.00488584	-1.00709	0.0763184	6703
0.000821131	0.118807	0.00325368	396.87	3.28219	-0.00656137	0.00358512	-0.00249171	0.00361105	0.00382594	0.00311728	-0.00575096	0.00310366	-0.00383223	0.00586143	0.11334	0.00485128	-0.811685	0.0714056	6676
0.000825593	0.121108	0.00324415	401.23	3.38661	0.0027655	0.00372312	4.70917e-05	0.00357571	0.00204247	0.00304502	6.66307e-05	0.00322203	-0.00273988	0.00589532	0.111397	0.00482223	-1.0296	0.0786348	6748
0.000830078	0.119547	0.00342937	394.473	3.18326	-0.00298755	0.00367661	-0.00231862	0.00356302	-0.00122759	0.00307134	0.000403988	0.00302684	0.00453244	0.00570418	0.108328	0.00469544	-0.907048	0.0715689	6712
0.000834588	0.117993	0.00310265	395.217	3.22992	-0.00145373	0.00359652	0.00629119	0.0035522	-0.00306182	0.00306779	-0.000857308	0.0032204	-0.00508445	0.00576022	0.0935605	0.0048066	-0.983419	0.0770422	6753
0.000839123	0.118916	0.00326693	392.465	3.11176	-0.00490903	0.00362949	-0.00188367	0.00352994	-0.0042159	0.00311278	0.00207829	0.00313478	-0.00196057	0.00575334	0.116832	0.00486697	-1.09033	0.0777794	6737
0.000843682	0.120584	0.0032945	394.51	3.21336	0.00653881	0.00371745	0.0032122	0.00346625	-0.000297335	0.00317969	0.000723094	0.00315994	-0.00265181	0.00561659	0.103453	0.00493138	-1.01377	0.0769508	6713
0.000848266	0.123262	0.00338139	398.834	3.28753	-0.00452704	0.00378283	0.00142241	0.00353142	-0.000489431	0.00316217	-9.62724e-05	0.00322379	0.000217741	0.00593436	0.106371	0.0048492	-0.903874	0.0763018	6707
0.000852875	0.118822	0.00337451	394.586	3.14614	0.00473095	0.0035762	-0.00311783	0.00358088	0.00402253	0.00315715	-0.0107717	0.00314272	0.00944576	0.00565592	0.1111	0.00481966	-0.917768	0.073496	6683
0.000857509	0.116502	0.00323233	396.702	3.26809	0.00875328	0.00359556	-0.0028699	0.00352476	0.0041032	0.00307521	-0.000503518	0.00307988	-0.00359068	0.00567428	0.107046	0.00479065	-1.02662	0.0746474	6696
0.000862168	0.115314	0.00317358	394.948	3.16003	-0.00309574	0.00357964	-0.00326618	0.00344862	0.00237431	0.00308384	0.0026903	0.0030381	0.0028656	0.00565553	0.099509	0.00475126	-0.877625	0.0743132	6745
0.000866852	0.123146	0.00342464	390.013	3.1308	-0.00177422	0.0037467	0.00318284	0.00356606	0.00078842	0.00318265	-0.00472644	0.00310724	-0.00445235	0.00585373	0.107679	0.00487996	-0.855109	0.0761277	6682
0.000871562	0.117995	0.00318782	396.448	3.23138	0.00189773	0.00363542	0.00120779	0.00350324	-0.00200666	0.00303113	0.000939699	0.00311668	0.00314075	0.00564467	0.109199	0.00481558	-1.0246	0.0801427	6811
0.000876297	0.122895	0.00332081	393.991	3.24358	0.00059063	0.00368567	0.00532976	0.00356631	0.0025164	0.00320719	-0.00249324	0.00306617	0.00216082	0.00598834	0.107792	0.0047511	-0.948197	0.0770052	6722
0.000881058	0.120209	0.00325394	398.129	3.33255	0.00220427	0.00361892	-0.00140713	0.00357361	0.000294688	0.0031851	0.00381833	0.00315912	0.0130686	0.00587523	0.113673	0.00497252	-1.0939	0.0756854	6681
0.000885845	0.121567	0.00331089	400.593	3.36452	-0.00211721	0.00372376	0.000966879	0.00357252	-0.00250863	0.00318115	-0.00382099	0.00314805	0.000832129	0.00603219	0.105753	0.00491126	-0.846401	0.0751776	6621
