# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 183074
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0977267	0.00241217	7601.7	291.97	-0.000172328	0.00301593	0.000315652	0.00299649	-0.00188158	0.00256869	-0.0064173	0.00363954	-0.000628346	0.00555506	0.098812	0.00305775	-0.788016	0.164493	7928
0.000794865	0.10057	0.00246904	7312.14	271.059	-0.00331006	0.0030499	0.00157492	0.00305008	-0.00120441	0.00260707	-0.00179233	0.00366082	-0.000374061	0.00549856	0.0995178	0.00305811	-1.03735	0.166908	7924
0.000799183	0.096858	0.00238323	7375.85	278.658	-0.00397187	0.00302188	0.00353503	0.00297189	0.00440825	0.00257383	0.0025187	0.00377069	0.00832963	0.00560189	0.0964231	0.00299643	-0.784096	0.238087	7883
0.000803526	0.101081	0.00247277	7008.55	265.997	-0.00413711	0.0030509	0.00624544	0.0030587	0.00297077	0.00266197	0.00670289	0.00370978	-0.00158328	0.005322	0.104666	0.00311525	-1.09502	0.228346	7855
0.000807891	0.0993902	0.0024664	6995.89	264.897	-0.00112461	0.00302124	0.00161874	0.00301251	0.00799538	0.00264224	-0.00415	0.00358499	0.00481642	0.00533466	0.0969085	0.00311074	-0.684442	0.189509	7897
0.000812281	0.101537	0.00247578	7348.5	276.8	0.00141407	0.00310752	-0.00209886	0.00307416	0.00297307	0.00259141	-0.00222888	0.0037174	0.00164613	0.00544526	0.100833	0.00312769	-0.839749	0.195413	7870
0.000816694	0.0946789	0.00241034	7520.67	279.134	-0.000567639	0.00300264	0.00102113	0.00293765	-0.00112673	0.00250016	-0.00295763	0.00356695	0.000762412	0.00540918	0.094928	0.00300413	-1.3416	0.225199	7931
0.000821131	0.0963016	0.00230277	7100.2	270.508	0.000827366	0.00293503	0.0016656	0.00300126	-0.00325051	0.00257854	-0.00659448	0.00371969	-0.00672791	0.00531569	0.0956107	0.00301884	-1.44126	0.352721	7942
0.000825593	0.101293	0.00246818	6806.6	261.583	-0.00117704	0.00305205	0.00274944	0.00303422	0.00493153	0.00265633	0.00243746	0.00361094	-8.879e-05	0.00555792	0.0994236	0.00311358	-0.972771	0.180264	7926
0.000830078	0.106804	0.00255327	6907.8	267.182	0.00505519	0.00318521	0.002736	0.00311276	0.000606375	0.00270374	-0.00274355	0.00367664	-0.000982481	0.0052784	0.107452	0.0031349	-0.887183	0.209412	7874
