# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2.91505e+09
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000785674	0.080119	0.0020523	2.7142e+07	1.69157e+06	0.00170215	0.00236386	0.00165995	0.00245292	-0.000422191	0.00213496	-0.00655673	0.00370347	0.00405832	0.00608885	0.0802209	0.00264865	-8.797	14.2375	9922
0.000789943	0.0801968	0.00200576	3.06187e+07	1.96308e+06	0.00255796	0.00240816	-0.000538922	0.00242886	0.000647021	0.00211772	0.00343288	0.00391099	0.00277297	0.0062704	0.0862046	0.00273031	2.90482	2.49616	9919
0.000794235	0.0772771	0.00192239	2.70574e+07	1.7322e+06	0.00297989	0.00245215	0.000719002	0.00236832	-0.000831124	0.00199428	-0.000715992	0.003487	0.00442353	0.00622787	0.0844539	0.00270864	10.2012	6.08998	9916
0.00079855	0.0797773	0.0020234	2.67578e+07	1.76599e+06	0.00399198	0.00242135	0.00338204	0.00246746	-0.000607073	0.00202926	0.000230044	0.00370159	-0.00400971	0.00589689	0.0802603	0.00270256	-4.13764	2.25361	9936
0.000802889	0.0788586	0.00205311	2.62923e+07	1.73201e+06	0.00132138	0.002451	0.0020528	0.00237887	0.00176303	0.00206241	0.00311854	0.0036886	-0.00246918	0.00628181	0.082638	0.00276949	8.01202	5.70315	9915
0.000807251	0.0816799	0.00201231	2.95774e+07	1.81358e+06	-0.00341183	0.00250146	-0.000942074	0.0024097	-0.00121335	0.00210158	-0.00449799	0.00365286	-0.0154439	0.00623291	0.0867964	0.00276343	2.66795	2.33509	9920
0.000811637	0.0843696	0.00205458	2.57919e+07	1.7041e+06	0.00836547	0.00247111	0.00111707	0.00255387	-0.0020912	0.00209791	0.00135644	0.00360764	0.0158989	0.00666634	0.0881281	0.00281966	-1.86518	1.2999	9912
0.000816047	0.0809352	0.00199702	2.70179e+07	1.80798e+06	0.000771631	0.00245868	-0.00163029	0.00240746	-0.000433022	0.00211674	-0.002466	0.00365268	0.00977145	0.00607825	0.0802418	0.00273885	2.07047	3.19353	9926
0.000820481	0.0781295	0.00190382	2.88708e+07	1.75331e+06	-0.000509021	0.00240555	0.000167717	0.00239614	0.000270217	0.0020522	0.0020263	0.00349704	-0.000563693	0.0061161	0.0833643	0.00270031	4.84338	4.51302	9936
0.000824939	0.078981	0.00193484	2.72663e+07	1.80045e+06	0.000610077	0.00243031	0.00384674	0.00242687	0.0015103	0.00203348	-0.000269371	0.0036046	-0.00326326	0.00606758	0.0870294	0.0027629	-2.32169	2.69151	9923
0.000829421	0.0818747	0.00202421	2.989e+07	1.92083e+06	-0.000968437	0.00249037	0.0021449	0.00242894	0.00144541	0.00209821	-0.00442549	0.00384868	0.00158535	0.00627306	0.087177	0.00276559	1.7914	2.44125	9930
0.000833927	0.0783048	0.00194396	2.7532e+07	1.73502e+06	0.000770792	0.0023787	0.000519635	0.00242368	-0.00274216	0.00206689	-0.00163464	0.00364248	0.00364986	0.00665112	0.0810236	0.00263548	-8.80781	6.94881	9918
0.000838458	0.0778922	0.0019973	2.89213e+07	1.83643e+06	0.00233953	0.00239364	-0.00156131	0.00232655	-0.000212763	0.00213446	0.00256451	0.00359168	-0.00116484	0.00624868	0.0771522	0.00266615	-1.11716	1.63875	9932
0.000843014	0.0775672	0.00194657	3.0004e+07	1.85289e+06	0.000280188	0.0023677	6.25493e-05	0.00240043	0.00182203	0.00206708	-0.000246327	0.0038329	0.00488638	0.00647303	0.0835521	0.00273987	1.6886	2.08785	9928
