# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000454545	0.0279537	0.000884633	4.15713e+08	3.79869e+07	0.00243955	0.00143953	-0.000219266	0.00140863	-0.000457336	0.00124442	0.00385031	0.00262936	-0.000954023	0.00481276	0.0283865	0.00187848	11.2933	25.128	9987
0.000457015	0.0293124	0.00104832	4.1486e+08	3.74456e+07	0.0058934	0.00146397	-0.000711775	0.00143729	-0.0024639	0.00129009	0.00165053	0.00268343	0.0109415	0.00490045	0.030536	0.00188643	7.52395	13.8393	9988
0.000459498	0.0284506	0.000941315	3.77151e+08	3.37587e+07	0.0050686	0.0014015	0.00168024	0.00145266	0.00052454	0.00127774	-0.000736131	0.00272778	4.3704e-05	0.00470559	0.0304441	0.00183936	-6.5117	7.26396	9979
0.000461995	0.0288341	0.00106228	4.01217e+08	3.71265e+07	0.00687634	0.00141702	0.00080172	0.00146945	0.00104665	0.00126808	-0.00100061	0.00250765	0.0071265	0.00459891	0.0291153	0.00188499	-3.29256	2.91041	9991
0.000464505	0.0305235	0.0011138	4.03662e+08	3.564e+07	0.00368932	0.00146704	0.00238348	0.00151112	-0.00180029	0.00129673	0.00115617	0.00271719	0.00733269	0.0047891	0.0378613	0.00186183	-2.57391	1.52603	9989
0.000467029	0.028782	0.00102014	3.56225e+08	3.49022e+07	0.00409813	0.0014263	0.000995401	0.00144364	-0.00176894	0.00128599	-0.00120583	0.00258222	-0.000602016	0.00457155	0.0322808	0.00182568	-11.64	13.951	9983
0.000469566	0.0296618	0.0010445	3.33469e+08	3.36839e+07	0.00409363	0.00146295	0.00132358	0.00146159	0.000233899	0.00129192	-0.00231927	0.002902	0.00224488	0.00452796	0.032389	0.00182458	3.25238	9.24864	9989
0.000472117	0.0301775	0.00100403	4.23203e+08	3.89575e+07	0.00617777	0.00149558	-0.00105925	0.00145659	-0.000909053	0.00130083	-0.00229956	0.00271116	-0.000645818	0.00458383	0.0326806	0.00184553	1.08039	2.41257	9982
0.000474682	0.0295824	0.00111668	3.42008e+08	3.01672e+07	0.00407601	0.00139202	0.00236936	0.00150269	2.98001e-05	0.00131696	-0.00014787	0.0027134	0.00359926	0.00486758	0.035653	0.00195024	-0.838712	1.52474	9987
0.000477262	0.0314991	0.0011611	3.53333e+08	3.23387e+07	0.00540326	0.0015011	-0.00257205	0.00152098	0.00189812	0.00132248	-0.000801882	0.0026431	0.00209758	0.00459895	0.0325485	0.00189401	-3.19108	3.67178	9982
