# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 385353
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.095188	0.00235378	14666	560.27	-0.000128951	0.00293647	0.000267689	0.00291713	-0.00181599	0.00250132	-0.00606182	0.0036374	-0.000211645	0.00564015	0.097192	0.00300117	-0.807005	0.195476	8146
0.000794865	0.0980956	0.00241117	14183.8	546.113	-0.00318104	0.00297233	0.00148803	0.00297348	-0.00116792	0.00254125	-0.0013203	0.00363619	0.000960355	0.00563109	0.0976656	0.00300276	-0.73544	0.288574	8135
0.000799183	0.0946157	0.00233034	13936	538.81	-0.00391126	0.00295033	0.00340529	0.00289935	0.00425971	0.00251116	0.00195227	0.00380308	0.00972937	0.00569362	0.0943107	0.00295953	-0.625292	0.287094	8086
0.000803526	0.098314	0.00240953	14439.1	560.493	-0.00396669	0.00296591	0.00627768	0.00297359	0.00292023	0.00258777	0.00752583	0.00367296	-0.000494888	0.0054051	0.102091	0.00304991	-1.20344	0.275395	8084
0.000807891	0.0966456	0.00240293	14312.1	549.825	-0.00115209	0.00293673	0.00160226	0.00292783	0.00777551	0.00256846	-0.00496029	0.00355578	0.00503629	0.00544524	0.0951126	0.00306486	-0.708167	0.204637	8128
0.000812281	0.0987739	0.00241321	14883.2	572.673	0.00135129	0.00302147	-0.00190963	0.00298915	0.00294352	0.00252027	-0.00334812	0.0037414	0.00671294	0.00556518	0.0989783	0.00306103	-0.730449	0.372795	8097
0.000816694	0.0923469	0.00235422	14215.6	543.198	-0.000638522	0.00292689	0.00100291	0.00286367	-0.00104809	0.00243825	-0.00444405	0.00354178	0.00202008	0.0055175	0.092591	0.00295888	-1.18656	0.246805	8139
0.000821131	0.0937157	0.00224551	14326.3	551.322	0.000800937	0.00285498	0.00152378	0.00291927	-0.00325054	0.00250855	-0.00568328	0.00369422	-0.00842715	0.00543712	0.0928166	0.00296405	-1.36974	0.365426	8168
0.000825593	0.0988005	0.00241089	13657.9	542.714	-0.00105028	0.00297485	0.00246842	0.00295754	0.00499906	0.00259049	0.0017559	0.00359258	-0.00310302	0.00560006	0.0976645	0.00307272	-1.08423	0.281878	8135
0.000830078	0.104257	0.00249561	13604.6	540.154	0.00487347	0.00310613	0.00259326	0.0030364	0.00052362	0.00263842	-0.00245874	0.00366492	-0.00206787	0.00548715	0.104975	0.003092	-0.904308	0.243893	8078
