# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1747.53
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.124758	0.00489303	386.444	2.68468	-0.0027886	0.00390347	0.000578753	0.00335637	0.00245051	0.00328952	0.00222623	0.00188795	-0.00124737	0.00692682	0.0830147	0.00652584	-0.5343	0.0396226	6689
0.000794865	0.116309	0.00416482	390.191	2.80839	-0.00382216	0.00367727	0.002538	0.00330646	0.00110704	0.00315535	-0.00111905	0.00186453	-0.0054532	0.00707041	0.065034	0.00649009	-0.460419	0.0386815	6764
0.000799183	0.122568	0.00453436	384.623	2.66208	-0.00114943	0.00377223	-0.00110075	0.00352305	0.00251556	0.0031987	-0.000969417	0.00178526	0.00340819	0.0069237	0.0897565	0.00647108	-0.535768	0.0406355	6652
0.000803526	0.117883	0.00446131	387.142	2.77637	0.00286989	0.00371216	0.000246545	0.00335111	-0.0039681	0.00322249	0.00130469	0.00186018	0.00636947	0.00708814	0.0796336	0.006446	-0.546483	0.0402159	6665
0.000807891	0.126231	0.00470359	385.32	2.68787	-0.00118883	0.00391881	-0.00976304	0.00339198	-0.00323995	0.00326474	-0.000977663	0.00185772	-0.00330137	0.00715319	0.0783151	0.00646923	-0.624192	0.0427188	6730
0.000812281	0.126787	0.00574244	388.651	2.78133	-0.00509475	0.00388967	0.00230176	0.00356137	-0.00215614	0.00322332	0.00414382	0.00183729	-0.0065748	0.00700443	0.0646449	0.00642452	-0.484036	0.0407443	6641
0.000816694	0.112769	0.00405147	390.649	2.73454	-0.00430753	0.00360962	-0.00193304	0.00335411	-0.00749809	0.00305681	0.000333417	0.0017829	-0.00357815	0.00689926	0.0835493	0.00657406	-0.594719	0.0424933	6710
0.000821131	0.117824	0.00509105	388.183	2.70856	0.00649328	0.00376443	0.00390182	0.00337268	-0.000366287	0.00310591	0.00132256	0.00186176	0.00746713	0.00702703	0.0804893	0.00637591	-0.556849	0.0408663	6699
0.000825593	0.115035	0.00435459	387.898	2.699	-0.00125664	0.00371411	-0.00583031	0.00333003	0.00312698	0.00305297	-0.000949425	0.00176846	-0.00469115	0.00679862	0.0910772	0.00642015	-0.464315	0.0396743	6730
0.000830078	0.113759	0.00388678	386.787	2.71998	-0.00438666	0.00385446	0.000418089	0.00315367	0.00205572	0.00305175	-0.00165532	0.00177492	-0.0029493	0.00680025	0.0740656	0.00631003	-0.524411	0.0398382	6673
0.000834588	0.123336	0.00501349	389.698	2.77312	0.00206491	0.00373307	0.00338494	0.00345416	-0.00283174	0.00326401	-0.000305114	0.00184258	0.00317153	0.00682776	0.086884	0.00650097	-0.581878	0.0404606	6758
0.000839123	0.121857	0.00533851	388.052	2.73703	-0.00308934	0.00378474	-0.00384525	0.00343959	-0.00141372	0.003178	-0.00202147	0.00180814	0.00837755	0.00694645	0.0890216	0.00651373	-0.553511	0.0422449	6726
0.000843682	0.122287	0.00520603	386.579	2.7102	-0.00494581	0.00382116	0.00228032	0.00347515	-0.00501177	0.00320511	0.000539332	0.00187476	0.00341826	0.00708029	0.072286	0.00632599	-0.571353	0.0419068	6622
0.000848266	0.125793	0.00521245	393.999	2.87548	-0.00193332	0.00390173	0.00156541	0.00343889	0.000472713	0.0032423	-0.000221739	0.00192005	-0.0118483	0.00694704	0.0788979	0.00653545	-0.657487	0.0411119	6702
0.000852875	0.122907	0.00461746	382.54	2.57661	-0.00242884	0.00382897	0.000884663	0.0033728	0.000997093	0.00322026	-0.0017818	0.00184294	-0.00566861	0.00681102	0.0781684	0.00620367	-0.522182	0.0403356	6756
0.000857509	0.123722	0.005489	385.76	2.69164	-0.00173776	0.0038139	-0.000712533	0.00338584	-0.000467489	0.00324129	0.00148973	0.00182624	0.000320747	0.00682273	0.085112	0.00661181	-0.498728	0.039105	6781
0.000862168	0.112787	0.00432535	384.053	2.65694	-0.00785706	0.00369187	-0.000229417	0.00323309	0.00366974	0.00309831	0.00145431	0.00184621	-0.00428552	0.00680436	0.0812655	0.00635243	-0.524887	0.0400399	6700
0.000866852	0.115927	0.00387728	393.246	2.83046	-0.000735374	0.00372393	-0.000485995	0.00333136	0.00066261	0.00302644	-0.00146174	0.00187384	0.00546148	0.00695877	0.0820835	0.00640145	-0.553518	0.0413286	6799
0.000871562	0.123008	0.00544525	390.56	2.81127	-0.00176819	0.0038439	0.00537004	0.00349782	-0.00368354	0.00312068	-0.00132307	0.00190333	0.00231818	0.00683059	0.0738563	0.0064184	-0.479471	0.0396183	6698
0.000876297	0.130191	0.00506347	385.77	2.67575	0.00335123	0.0038711	0.00197114	0.00350958	-0.00140377	0.00333795	0.00248221	0.00194947	-0.00175415	0.00684241	0.0726302	0.00638738	-0.635991	0.0431563	6777
0.000881058	0.12491	0.00597075	384.347	2.65154	0.000746354	0.00381398	-0.00174771	0.0035402	-0.00413653	0.00319307	-0.000428525	0.00183131	-0.00628403	0.00694338	0.0789925	0.00655925	-0.56121	0.0407348	6706
0.000885845	0.11693	0.00405774	384.654	2.67905	-0.00772579	0.00373085	-0.00303122	0.00332549	0.00209182	0.00315057	-0.00184958	0.00185755	-0.0085912	0.00692589	0.0690502	0.006576	-0.547376	0.0412944	6703
0.000890658	0.130209	0.00578821	386.329	2.7376	0.00413166	0.00393593	-0.000954803	0.00355221	0.00428359	0.00322573	-0.000499131	0.00188964	-0.00299227	0.00700997	0.081467	0.00641951	-0.601529	0.0402743	6765
0.000895498	0.118996	0.0048618	388.469	2.78547	-0.00456185	0.00377967	0.000639816	0.00340009	-0.00252036	0.00308744	-0.00027534	0.00183109	-0.0104636	0.00706793	0.0746447	0.00646744	-0.476641	0.03964	6731
0.000900363	0.125197	0.00476178	394.403	2.8783	-0.00538542	0.0037878	0.000658814	0.00347224	0.00114919	0.0033185	0.00246115	0.0019258	0.00262769	0.007094	0.0822037	0.00665263	-0.595797	0.0411978	6696
0.000905255	0.121706	0.00456583	384.912	2.63953	0.00206978	0.00377344	-0.00214277	0.0034091	-0.000926402	0.00317669	9.52073e-05	0.00179159	-0.0110596	0.0067455	0.0715335	0.00625292	-0.587073	0.0398021	6775
0.000910173	0.117933	0.00438202	387.987	2.75239	-0.00383548	0.00379516	0.000528855	0.00336596	0.00177239	0.00308501	-0.00204517	0.00174492	0.00219604	0.00693707	0.0771735	0.00640966	-0.517597	0.0407741	6696
0.000915119	0.123348	0.00489276	387.844	2.76274	9.92859e-05	0.00385806	0.000828479	0.00343147	-0.00325054	0.0032155	-0.00129561	0.00180686	0.0134132	0.00699344	0.0813192	0.0063225	-0.508116	0.0398576	6672
0.000920091	0.122555	0.00458958	391.523	2.8205	-0.00645453	0.00393776	-0.0054656	0.00332702	-0.0028981	0.0032308	-0.00188428	0.00180961	0.0137616	0.00698635	0.0704127	0.00648781	-0.533098	0.0416062	6625
0.00092509	0.117085	0.00433946	379.982	2.50534	0.00780704	0.00385192	0.00339672	0.00323788	0.00198457	0.00308309	-0.00120809	0.00187416	-0.00160227	0.0067805	0.0718229	0.00625423	-0.490251	0.0375566	6727
0.000930116	0.119644	0.00446923	388.893	2.72149	7.28412e-05	0.00379252	0.000390451	0.00336381	0.00365522	0.0031203	-0.00133047	0.00183247	-0.00518189	0.00683957	0.0804132	0.00642331	-0.539109	0.0416973	6758
0.00093517	0.127851	0.00517666	383.43	2.63079	-0.0069246	0.00386701	0.00259896	0.00342683	0.00384446	0.00333114	-0.000633695	0.00186687	0.0112313	0.00708193	0.0903871	0.00650182	-0.497518	0.0403245	6769
0.000940251	0.118883	0.00433139	389.295	2.76587	-0.00167495	0.00383746	0.00176946	0.00327217	-0.00116056	0.00308584	-0.00116686	0.00183789	0.00249479	0.00691383	0.0755317	0.00636066	-0.608012	0.0421875	6807
0.000945359	0.113926	0.00456115	383.447	2.60805	-0.00224114	0.00374126	0.00221456	0.0032166	0.000894442	0.00307628	-0.00120602	0.00169693	-0.0161038	0.00690546	0.0851052	0.00625734	-0.519498	0.0392725	6745
0.000950495	0.116392	0.00413523	387.045	2.69237	-0.000996654	0.00373253	0.00192797	0.00338704	-0.00154703	0.003048	0.00286214	0.00180923	-2.75245e-06	0.00676398	0.0618431	0.00626283	-0.574913	0.0422431	6715
0.00095566	0.113582	0.00365111	392.447	2.8433	-0.00242697	0.00367041	-0.00176374	0.00330094	-0.00801934	0.00310745	0.00251374	0.00186934	-0.0017133	0.006962	0.0811258	0.00625234	-0.543452	0.0403981	6680
0.000960852	0.112984	0.00370038	390.74	2.80281	0.000100033	0.00365493	-0.00262699	0.00328126	-0.000352255	0.0031013	0.00133879	0.00172512	-0.00181624	0.00697599	0.0869664	0.00643391	-0.534871	0.0400271	6702
0.000966073	0.116741	0.00405477	387.696	2.73441	0.00468361	0.00378703	0.00242089	0.00329966	0.00123158	0.00312938	0.000337259	0.00181917	0.0118922	0.00682359	0.0862273	0.00647385	-0.582652	0.0400157	6671
0.000971321	0.13122	0.00552975	387.605	2.76611	-0.00533346	0.00392371	-0.00576445	0.0036273	0.00844375	0.00324734	0.00465958	0.00185084	-0.00298535	0.00695162	0.0791395	0.00637802	-0.557285	0.0405522	6714
0.000976599	0.118275	0.00514176	385.284	2.67043	0.000622621	0.00377292	0.00223014	0.00353335	-0.00641558	0.00298344	0.00214514	0.0018608	-0.00464871	0.00696349	0.0664226	0.00640812	-0.604692	0.042262	6645
0.000981905	0.119768	0.00442887	386.713	2.67029	0.00143626	0.00372227	2.44812e-05	0.00334593	0.00402999	0.00319957	0.000378644	0.00184352	0.017417	0.00686033	0.0702982	0.00636192	-0.539423	0.0386881	6793
0.00098724	0.112985	0.00412129	388.059	2.73011	0.00370163	0.00365274	-0.00831338	0.00328543	0.000326917	0.0030777	0.00113467	0.00184877	-0.00400226	0.00691529	0.0764827	0.00623033	-0.520971	0.0387748	6727
0.000992604	0.117447	0.0038173	388.777	2.73628	0.00456607	0.00373482	-0.000259975	0.00333127	-0.0035144	0.00314004	0.000139969	0.00188788	0.0114124	0.00693221	0.0814454	0.00650586	-0.539327	0.0428992	6734
0.000997997	0.122138	0.00514298	384.576	2.68678	0.000192914	0.00391355	0.000855417	0.00332449	-0.00358083	0.00322726	0.00182404	0.0017597	0.00329311	0.00671996	0.0788991	0.00627787	-0.544946	0.0410135	6646
0.00100342	0.13203	0.00526714	385.414	2.65798	0.00171493	0.00397022	-0.00182694	0.00349664	-0.00242236	0.00339765	0.00244429	0.00192526	-0.00390287	0.00694827	0.0668707	0.00648308	-0.595428	0.0420901	6684
0.00100887	0.118585	0.00423813	388.852	2.79909	-0.00540991	0.0037661	0.00487809	0.00338476	-0.0010821	0.00315354	-0.00124736	0.00186275	-0.00843035	0.0068623	0.0719869	0.00617709	-0.620879	0.0399144	6669
0.00101435	0.120925	0.00449025	383.837	2.64728	-9.4646e-05	0.00374938	0.000994244	0.00342941	0.0051782	0.00318054	0.0018839	0.00182334	0.00155585	0.00672076	0.0815144	0.00628649	-0.547742	0.0411764	6735
0.00101986	0.122098	0.00496376	388.915	2.76971	-0.00176577	0.00374412	-0.00234352	0.0033637	-0.000355007	0.00331881	-2.26154e-05	0.00181811	0.000983039	0.00681982	0.0770577	0.00620455	-0.460139	0.0371427	6724
0.0010254	0.118559	0.00445733	384.791	2.66261	0.00129423	0.00380237	-0.00151829	0.00326156	0.00263229	0.00321871	-0.000585601	0.00183503	0.00124872	0.00688524	0.0823269	0.00648667	-0.555562	0.0400589	6693
0.00103098	0.118625	0.00483151	386.752	2.69019	0.000997713	0.00358164	0.000245943	0.00346897	-0.00265717	0.00318883	-0.00352285	0.00180231	-0.00650195	0.00696173	0.078597	0.00637286	-0.479893	0.0390158	6778
0.00103658	0.10991	0.0042407	387.133	2.66581	0.00240762	0.00362984	0.000150117	0.00327315	-0.00262213	0.00299925	0.00223173	0.00187225	-0.0104346	0.00704512	0.0806911	0.00659467	-0.567907	0.0409177	6690
0.00104221	0.116276	0.00404864	383.506	2.61465	0.00963851	0.00370336	0.00530958	0.00332037	0.00101345	0.00310928	-0.00081925	0.00182195	-0.00117023	0.00705154	0.0797131	0.00631776	-0.595515	0.04069	6761
0.00104787	0.125175	0.00479551	386.151	2.68913	0.00410094	0.00384331	-0.00323104	0.00344392	0.00403675	0.00323396	-0.00240211	0.00185929	-0.0012985	0.00691215	0.0685494	0.00631464	-0.535146	0.0411576	6754
0.00105357	0.115436	0.00397027	385.254	2.6714	0.00240938	0.00366242	-0.00138096	0.00344099	-0.00144796	0.00306321	-0.00130937	0.00188002	-0.0120153	0.00702372	0.0588049	0.00633259	-0.571389	0.0435954	6671
0.00105929	0.118277	0.00445115	388.074	2.71791	-0.0047495	0.00372789	0.00175065	0.00341861	-0.00290448	0.0031004	0.00201989	0.00179314	0.00105676	0.00692862	0.0764505	0.00643252	-0.595592	0.0391795	6726
0.00106505	0.119044	0.00423681	392.734	2.82549	-0.00203385	0.00377145	-0.001443	0.00336291	0.0041554	0.00315176	-0.000475898	0.00189222	-0.000894057	0.00703915	0.0819869	0.00665456	-0.571568	0.0424086	6718
0.00107083	0.116445	0.00452386	386.582	2.72468	0.00296487	0.00372624	0.00151088	0.00332965	-0.00076208	0.00306811	0.000171705	0.0018308	-0.000956067	0.00686012	0.0848972	0.00634961	-0.57404	0.04044	6779
0.00107665	0.125651	0.00467651	383.064	2.62408	0.00921992	0.00379638	-0.000591922	0.00356335	0.00295378	0.00320612	-0.00299243	0.00187036	0.00182684	0.00706984	0.0757288	0.00630615	-0.540752	0.0390105	6724
0.0010825	0.121205	0.00444152	389.738	2.82623	-0.00429465	0.00373726	0.00130158	0.00333903	-0.00339259	0.0032802	0.00163514	0.00181614	-0.00721122	0.0070665	0.0664079	0.00645771	-0.548018	0.0405224	6762
0.00108838	0.117428	0.00411366	393.761	2.83758	0.000724793	0.00379209	0.00385331	0.00326685	0.00505979	0.00315869	-0.000915798	0.00185879	-0.0101266	0.00734141	0.0820904	0.00652251	-0.553071	0.0413792	6709
0.00109429	0.124922	0.00547128	389.907	2.76821	0.00209125	0.00399277	0.0061717	0.00329144	-0.00240115	0.00322588	0.000166637	0.00178008	0.0104432	0.00696795	0.0782073	0.00643968	-0.562263	0.0417248	6724
0.00110024	0.120301	0.00457123	390.462	2.78643	-0.000355081	0.00390723	-0.00537291	0.0032601	0.00361934	0.00318811	-0.000357135	0.00184543	0.00381697	0.0068862	0.0744252	0.00649893	-0.554298	0.0408382	6677
0.00110622	0.11827	0.00462038	390.428	2.7736	0.00270595	0.00370423	0.00135745	0.00340255	-0.00430253	0.00319462	0.00399157	0.0018622	-0.0110765	0.00730541	0.0809494	0.00668666	-0.615208	0.0435133	6667
0.00111223	0.126434	0.00540859	386.099	2.77999	0.00306207	0.0038628	0.00195219	0.00349966	-0.00288843	0.00335963	0.00133621	0.00196036	0.0156125	0.00680843	0.0829442	0.00639985	-0.542653	0.0396156	6581
0.00111827	0.11517	0.00445406	383.83	2.66035	0.00549215	0.0037039	0.00465578	0.00325711	0.00489764	0.00311904	0.00175361	0.00182243	0.00264007	0.00675452	0.0884715	0.00628417	-0.542416	0.0407323	6768
0.00112435	0.122896	0.00516444	392.517	2.82073	0.00270677	0.00379012	0.00373477	0.00351866	0.00640213	0.00317318	-0.000117633	0.00183954	0.00016253	0.00709089	0.0812863	0.00650636	-0.484176	0.039273	6681
0.00113046	0.119199	0.00465273	386.241	2.69038	-0.00112456	0.00381951	-0.00292493	0.00334427	-0.00441336	0.00313986	-0.000971305	0.00172256	0.00434969	0.00684384	0.0754653	0.00633434	-0.535013	0.0413156	6696
0.0011366	0.127953	0.00506672	385.688	2.7287	-0.0029462	0.00379878	-0.00222939	0.00355547	-0.00275726	0.00327243	0.000706815	0.00181442	0.00542174	0.00706926	0.0792087	0.00640434	-0.510048	0.0395548	6779
0.00114277	0.127064	0.00488473	386.246	2.69665	-0.00384277	0.00382212	-0.00131811	0.00353926	-0.00378171	0.0032679	-0.000868255	0.00177983	0.0141847	0.00706925	0.079696	0.00639489	-0.5456	0.0396979	6726
0.00114898	0.12642	0.00503028	387.998	2.78445	0.00447032	0.00388694	0.00845145	0.00352278	0.0047791	0.00323054	-0.000511558	0.00184448	-0.000377926	0.00684987	0.0908353	0.00636405	-0.58703	0.0418837	6665
0.00115522	0.11996	0.00429024	389.344	2.81631	0.00423032	0.00386901	-0.00376459	0.00335773	0.00165697	0.00312144	-0.000817382	0.00185334	0.00109395	0.00679487	0.0753808	0.00657192	-0.505633	0.0402062	6672
0.0011615	0.11867	0.0042345	384.412	2.65697	0.00223377	0.00376992	0.0027882	0.00325937	-0.00180201	0.00326457	-0.00369097	0.00181607	0.00153769	0.00672918	0.0765868	0.00638663	-0.542565	0.0379489	6693
0.00116781	0.127356	0.00493211	386.138	2.69041	-0.00210513	0.00383169	0.000414235	0.00351593	-0.00370934	0.00336346	0.000187325	0.00185306	-0.00464094	0.00676393	0.0723163	0.0064458	-0.575537	0.0398637	6646
0.00117416	0.129755	0.0061127	393.098	2.89929	0.00650523	0.00395597	0.00396571	0.00348882	0.00176942	0.00334546	0.00272089	0.00187165	-0.000617497	0.0068403	0.0681364	0.00649784	-0.586561	0.042309	6656
0.00118054	0.11446	0.00423903	392.187	2.7865	0.000992977	0.00371414	0.00128849	0.00327422	-0.000715107	0.00308852	0.00120306	0.00178353	0.00958862	0.00701905	0.0854551	0.00653491	-0.479393	0.0378284	6729
0.00118695	0.121096	0.00467271	389.523	2.77897	0.000272663	0.00369266	-0.00149065	0.00345747	-0.00254053	0.00325014	0.00160902	0.00183142	-0.00247092	0.00689568	0.0843479	0.00608412	-0.552453	0.0390058	6705
0.0011934	0.128217	0.00578654	389.435	2.79727	0.00296805	0.00394722	-0.002261	0.00356079	-0.00146844	0.00319752	-0.0022728	0.00189904	0.0105052	0.00714055	0.0876818	0.00661597	-0.531742	0.0390104	6669
0.00119988	0.120598	0.00501998	391.056	2.76371	0.00361692	0.00390546	0.00203327	0.00336415	0.000354344	0.0030716	-0.000470681	0.00190217	0.00471414	0.00690389	0.0786385	0.00644719	-0.620499	0.0422238	6705
0.0012064	0.116631	0.00449012	387.267	2.7247	0.0030999	0.00376713	-0.00203411	0.00332041	-0.00560723	0.00307796	0.00194496	0.00176277	7.55812e-05	0.00695715	0.0790917	0.00638963	-0.61561	0.0408766	6730
0.00121296	0.118797	0.00473899	387.517	2.7051	0.00201475	0.00385233	-0.000213011	0.00341377	-0.00334413	0.0029948	0.000390635	0.00178895	0.0116281	0.00705938	0.0861257	0.00647574	-0.559113	0.0408616	6706
0.00121955	0.122732	0.00474781	391.438	2.78819	-8.50483e-06	0.00378459	0.00633759	0.0034713	0.00242187	0.00313663	0.00162148	0.0018373	-0.00606748	0.00676327	0.0871878	0.00639798	-0.551021	0.0409249	6784
0.00122617	0.120379	0.00455465	381.098	2.63193	0.00238913	0.00376218	0.000565545	0.00344439	-0.00441812	0.00314857	0.00135278	0.00180033	0.00578655	0.00683856	0.0789039	0.00654574	-0.420847	0.0381841	6707
0.00123284	0.117747	0.00417715	390.435	2.80165	-0.00386945	0.00365799	0.00185903	0.00334405	-0.00886181	0.00330108	0.00044181	0.00192569	0.0081515	0.00704314	0.086603	0.00661691	-0.553095	0.0404319	6645
0.00123953	0.118424	0.00423507	386.131	2.68188	-0.00105725	0.00372363	-0.00226401	0.00337173	-0.000856457	0.00313103	-0.00202226	0.0018114	0.00848495	0.00675755	0.0787031	0.0064603	-0.486867	0.0385749	6767
0.00124627	0.127556	0.00560958	388.915	2.73273	-0.00626396	0.00378107	-0.00289379	0.00357367	-0.00475916	0.00326229	-0.000387929	0.00186063	0.00954514	0.00684441	0.0758444	0.00638904	-0.617103	0.042251	6770
0.00125304	0.116548	0.00393753	388.097	2.70814	0.0016289	0.00372718	-0.00229809	0.00322356	-0.00183337	0.00324342	0.0025584	0.00183764	0.00751317	0.006887	0.0831478	0.00648433	-0.488115	0.0393619	6704
0.00125985	0.113368	0.00398636	386.091	2.67745	0.00416964	0.00371592	0.0017078	0.00323088	0.00190525	0.00309082	-0.00173386	0.00187124	0.000536505	0.00692368	0.0951438	0.00652028	-0.576947	0.0409499	6715
0.00126669	0.124446	0.00523498	391.947	2.79701	-0.00407498	0.00368976	-0.000865412	0.00356444	-0.0017023	0.0032704	-0.000898507	0.00182245	-0.00285868	0.00678346	0.0821419	0.00633566	-0.50596	0.0418	6730
0.00127358	0.116408	0.00478566	391.75	2.77021	-0.00247249	0.00373246	0.000310882	0.00323782	-0.001633	0.00324522	0.000497883	0.00177615	-0.00284916	0.00685461	0.0757828	0.00655915	-0.495389	0.0407446	6669
0.0012805	0.124878	0.00498821	388.687	2.80781	0.000318054	0.00378757	0.0082714	0.00350527	-0.0012202	0.00329146	-0.00155551	0.00178509	0.00595475	0.00686502	0.0819408	0.00645598	-0.495642	0.0419593	6671
