# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 151991
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0987131	0.00243638	5754.4	221.802	-0.000419034	0.00304639	0.000349082	0.00303052	-0.00177009	0.00259746	-0.00679893	0.00363128	-0.000640409	0.00546713	0.0995543	0.00307272	-0.856057	0.161395	7837
0.000794865	0.101297	0.00248574	6126.86	224.778	-0.00342167	0.00307224	0.00155988	0.00307262	-0.00112841	0.00262628	-0.00157183	0.00367569	0.00016389	0.00549401	0.10042	0.00307675	-1.0828	0.165966	7865
0.000799183	0.0975728	0.00239971	6158.55	232.128	-0.00398664	0.00304472	0.00359601	0.00299429	0.00444046	0.002593	0.00334931	0.00377193	0.00912932	0.00554277	0.0971237	0.00300988	-0.789773	0.2364	7823
0.000803526	0.10168	0.00248646	6026.6	226.58	-0.00414236	0.00306941	0.00621026	0.00307699	0.00293872	0.00267812	0.00663398	0.0037291	-0.00124763	0.00527636	0.105397	0.0031308	-1.04691	0.226131	7807
0.000807891	0.0999326	0.00247886	6099.79	229.247	-0.0011552	0.00303791	0.00158405	0.00302922	0.00801952	0.00265683	-0.00356248	0.00356757	0.00489725	0.00526657	0.0973788	0.00312412	-0.699112	0.187693	7853
0.000812281	0.10231	0.00249381	6052.1	225.553	0.00138725	0.00313201	-0.00199608	0.00309828	0.00293415	0.00261161	-0.00160173	0.00368688	0.00165261	0.00540069	0.101172	0.00313742	-0.873647	0.195582	7807
0.000816694	0.0953477	0.00242739	6289.73	232.44	-0.000527943	0.00302547	0.00106191	0.00295885	-0.00118789	0.00251861	-0.00272222	0.00358858	0.000364434	0.00540295	0.0950414	0.00300985	-1.32883	0.226535	7870
0.000821131	0.0969771	0.00231767	5940.57	224.493	0.000892709	0.00295584	0.00171185	0.00302267	-0.00325559	0.00259695	-0.006862	0.00372786	-0.00721786	0.00528915	0.096128	0.00303504	-1.47552	0.353434	7885
0.000825593	0.101818	0.00248096	5867.63	223.341	-0.0010098	0.00306797	0.00278981	0.00305157	0.00497943	0.00267126	0.00259582	0.00360885	-0.000323191	0.00549554	0.0999816	0.00312698	-1.03222	0.175192	7880
0.000830078	0.10747	0.00256819	5863.1	225.198	0.00521666	0.00320546	0.00278252	0.00313277	0.00060388	0.00272082	-0.00283613	0.00365597	-0.00167417	0.00527009	0.108182	0.00315051	-0.908593	0.21061	7823
0.000834588	0.100312	0.00251244	5594.96	214.202	-0.00400388	0.00308371	0.00105841	0.00308691	-0.00309009	0.00260282	-0.000754013	0.00363302	-0.000710368	0.00566349	0.10111	0.00310141	-1.21273	0.178354	7778
0.000839123	0.0969285	0.00241829	6110.83	230.191	0.00555978	0.00296956	0.00201113	0.00303918	0.00104059	0.00264571	0.00328905	0.0037347	-0.00468815	0.00545122	0.0942962	0.0030097	-0.916066	0.177839	7743
0.000843682	0.10422	0.0025996	6075.49	226.07	0.00218157	0.00306729	-0.00130932	0.00315529	0.00292854	0.00268818	0.00224987	0.00374546	-0.00348917	0.00535108	0.101703	0.00319891	-1.10979	0.220487	7845
0.000848266	0.0995012	0.00250237	6011.34	225.081	-0.00165997	0.00299469	-0.0025758	0.00307238	0.00482199	0.00260477	-0.00236615	0.00360038	-0.00339129	0.00536154	0.0955856	0.00301587	-1.05305	0.196513	7905
0.000852875	0.097527	0.00244558	5638.25	215.449	0.000968201	0.00298236	0.00100962	0.00300675	-0.00161865	0.00264064	-0.000886275	0.00374425	-0.00192601	0.00516796	0.099466	0.00305375	-0.644463	0.163296	7838
0.000857509	0.0992885	0.00247691	6423.38	235.906	-0.00217623	0.0030741	-0.00362939	0.00305204	0.00548203	0.00257384	0.000270658	0.00353649	-0.00471787	0.00528095	0.102308	0.00301137	-0.92101	0.199342	7826
0.000862168	0.101025	0.00244041	6313.92	233.94	0.000698212	0.00311166	-0.00200248	0.00304505	-0.000539456	0.0026145	0.00249267	0.0037945	-0.000344847	0.00553481	0.105643	0.00311194	-0.876345	0.217134	7841
0.000866852	0.102006	0.00251087	5780.49	222.334	0.00018495	0.00309744	0.0013056	0.00311007	0.000540904	0.00265514	0.000281901	0.00360514	-0.00159802	0.00546464	0.100663	0.00313948	-0.917966	0.172574	7759
0.000871562	0.098629	0.00238467	6341.68	234.169	0.000549198	0.00303975	-0.00129194	0.00303658	-0.00225892	0.00254849	0.000795511	0.00378468	-0.00295344	0.0054622	0.0957374	0.00303159	-0.888281	0.177738	7911
0.000876297	0.0993692	0.00244362	5855.32	224.743	0.010412	0.00304863	0.00321427	0.00299412	0.00256654	0.00261882	-0.0023166	0.00361893	-0.00287064	0.00521969	0.10035	0.00310114	-1.00687	0.207936	7915
0.000881058	0.100168	0.00251338	6406.17	234.098	0.00465801	0.00308467	-0.00231778	0.00303744	-0.000212237	0.00259435	0.000385671	0.00378361	0.000707446	0.00551592	0.0976797	0.00302089	-0.813754	0.21273	7871
0.000885845	0.0954705	0.00228887	6133.39	224.089	-0.00134524	0.00302414	-0.000598555	0.00292204	0.00687649	0.002556	-0.00312547	0.00368554	-0.005763	0.00530761	0.096962	0.00302595	-1.02211	0.168417	7890
0.000890658	0.102945	0.00249188	6146.82	228.263	-0.00106717	0.00306664	0.000276823	0.00312961	0.00585652	0.00260305	-0.00148413	0.00369366	-0.00315013	0.00534489	0.101806	0.0030586	-0.777169	0.266577	7932
0.000895498	0.101204	0.00239673	6399.02	234.395	0.0018536	0.0030813	0.000417437	0.00302703	0.00398856	0.00263049	-0.00116233	0.00372309	-0.00411842	0.00549945	0.100846	0.00311474	-1.07649	0.22988	7920
0.000900363	0.0975185	0.00236728	5912.53	223.076	-0.00407124	0.0030295	0.0019416	0.00301125	0.000326042	0.00257918	-0.00785472	0.0037455	-0.00786877	0.00540127	0.0985477	0.00303006	-1.17264	0.238088	7840
0.000905255	0.0995186	0.00247042	5903.25	223.764	-0.00108512	0.00305106	-0.00653193	0.00305599	0.00358737	0.00261673	-0.00652237	0.00370442	0.00920145	0.0052414	0.0998896	0.00305841	-0.57783	0.178396	7812
0.000910173	0.0998334	0.00244003	5824.65	218.122	-0.00292153	0.00312483	0.000353479	0.00303565	-0.00177976	0.00252681	0.00312138	0.00361112	-0.00312427	0.00554875	0.105163	0.00309253	-0.973243	0.22952	7879
0.000915119	0.0916288	0.0022975	6266.71	233.048	0.00202944	0.00289414	-0.000604646	0.0028839	-0.00231521	0.00257124	-0.0018705	0.00364207	-0.00226518	0.00531316	0.0929683	0.00298147	-1.02722	0.190242	7871
0.000920091	0.103202	0.00254309	6142.32	230.245	0.00178336	0.00309172	0.00196794	0.00309665	0.000620768	0.00264366	0.00441494	0.00366308	0.00500419	0.00535348	0.0959583	0.00302748	-1.34229	0.224868	7904
0.00092509	0.104566	0.00253215	5798.82	223.024	0.00389197	0.0031751	-0.00119861	0.00306177	0.00220138	0.00270668	0.00329156	0.00366634	0.00356133	0.00532314	0.102256	0.00303757	-0.960698	0.207636	7815
0.000930116	0.099582	0.00239589	6405.34	232.276	-0.000443525	0.00299762	0.00152274	0.00305849	0.00358489	0.00263947	-0.00150057	0.00378085	0.000649502	0.00557907	0.0995375	0.00302194	-0.785838	0.205058	7877
0.00093517	0.0997475	0.0024283	6014.64	225.76	0.00158576	0.00303162	-0.00216016	0.00305738	0.000270603	0.00261221	0.00142334	0.00369361	0.0066285	0.00548979	0.0975208	0.00304021	-1.26568	0.176468	7873
0.000940251	0.0984123	0.00236397	6316.81	232.415	0.00172035	0.00305086	0.00252206	0.00302592	0.00297857	0.00259402	0.00158867	0.00369092	0.00642042	0.00527502	0.103444	0.00317348	-1.02995	0.168008	7820
0.000945359	0.10124	0.00252051	6047.78	224.654	4.66426e-05	0.00311575	0.000732645	0.00301819	0.00117076	0.00264132	0.00408463	0.00371138	0.00098046	0.00561903	0.0964566	0.0030162	-0.849651	0.198105	7857
0.000950495	0.100438	0.00248098	6116.95	227.546	0.000305966	0.0030517	-0.00366306	0.00306447	0.00519431	0.00257634	0.00261487	0.00370702	0.00478634	0.005477	0.102907	0.00313059	-1.074	0.201433	7933
0.00095566	0.101224	0.00250779	6118.63	227.315	-0.00275501	0.00308631	0.00191918	0.00308951	-0.000251474	0.00258832	-0.00259083	0.00357022	-0.000280255	0.00509163	0.101399	0.003063	-0.887014	0.184836	7863
0.000960852	0.0976562	0.00243612	6086.51	223.793	-0.00613693	0.00300892	0.00313526	0.00299846	-0.00260891	0.00260044	-0.00240235	0.00375598	-0.00103063	0.00536112	0.0972117	0.00301353	-0.848991	0.238259	7879
0.000966073	0.100633	0.00245595	6450.01	241.045	0.00509362	0.00311905	0.00131759	0.00306953	-0.000149155	0.00258933	-0.00410418	0.00369568	0.00311235	0.00543857	0.0987209	0.00308004	-0.915629	0.195253	7791
0.000971321	0.0975087	0.0024386	5974.87	223.067	0.000184898	0.00306344	-0.00188949	0.00300849	0.000855424	0.00256235	0.00300483	0.00370721	-0.00298265	0.00560506	0.0946312	0.0029985	-1.02529	0.166434	7808
0.000976599	0.0957624	0.00236734	6269.28	233.247	-0.00141484	0.00299393	-0.00551942	0.00298111	-0.0048836	0.00258045	0.00819082	0.00362464	-0.000971827	0.00525541	0.0931161	0.00300803	-0.867617	0.211129	7820
0.000981905	0.102129	0.0025015	6075.27	225.887	0.00318327	0.00309641	0.00420002	0.00310097	-0.00407562	0.00260131	-0.000945371	0.00374768	-0.00615159	0.0053152	0.0999919	0.00303809	-0.794029	0.190167	7871
0.00098724	0.103165	0.00258368	5764.04	216.448	-0.000441658	0.00312638	-0.0037541	0.00310734	0.00223075	0.00262004	0.00471414	0.00364645	-0.010131	0.00553995	0.0985447	0.00307129	-0.988772	0.19078	7854
0.000992604	0.0991195	0.00243963	6181.38	229.781	0.00251225	0.00304849	-0.000476318	0.00297832	-0.0021736	0.00264504	0.00180783	0.00367989	-0.00556823	0.00527747	0.0963443	0.00299055	-0.459578	0.229165	7887
0.000997997	0.100965	0.00246923	5950.45	221.078	-0.000571153	0.00304807	-0.000391985	0.00309086	-0.0038562	0.00262086	-0.00651149	0.00371242	0.00335062	0.00560377	0.100068	0.00310728	-0.991758	0.187447	7861
0.00100342	0.103069	0.00257194	6441.09	233.401	0.00465973	0.00307259	0.00242317	0.00311702	0.0018751	0.00266669	0.00993376	0.00369063	-0.00133017	0.00569607	0.100876	0.00310526	-1.0621	0.242549	7854
0.00100887	0.100723	0.00241798	5940.1	219.113	-0.00277865	0.00312435	-0.00371192	0.00297729	-0.000458932	0.00263861	-0.00610487	0.00381323	0.00796036	0.00533939	0.100151	0.00306131	-1.05325	0.15803	7880
0.00101435	0.102172	0.00250971	6607.47	239.18	0.00350406	0.00309565	0.00180464	0.00312031	-0.000343605	0.00258897	0.00364178	0.00377509	-0.00467065	0.00552375	0.104117	0.00321584	-0.968652	0.181337	7860
0.00101986	0.0998084	0.00242646	6312.94	233.779	-0.00163133	0.00304487	0.00183902	0.00304765	0.000951559	0.00261346	-0.000670476	0.00361001	-0.0124082	0.00544416	0.0974515	0.00308895	-0.984572	0.205777	7870
0.0010254	0.0945768	0.00230005	6021.29	226.004	0.000347657	0.00299054	0.00149375	0.00294557	-0.00176598	0.00256437	0.000432056	0.00375328	-0.00537485	0.00543658	0.0952228	0.00296615	-0.742086	0.306192	7826
0.00103098	0.102464	0.00250696	5669.53	220.379	-0.00408867	0.00314439	0.000524618	0.00308857	0.00526794	0.00262142	-0.00270258	0.00379077	0.00199103	0.00541139	0.103418	0.00308122	-1.15656	0.17248	7799
0.00103658	0.108457	0.00269243	5756.56	219.29	-0.00476794	0.00317873	0.00239166	0.0031536	-0.00425995	0.00274923	0.00609162	0.00362585	-0.00771074	0.00511587	0.107295	0.00317337	-1.02594	0.19373	7863
0.00104221	0.0994127	0.00239804	6257.07	231.575	-0.00269712	0.00305979	-0.000514907	0.00309386	0.000990114	0.00254958	0.00599852	0.00366706	0.00386452	0.00531959	0.101156	0.00308536	-1.25839	0.211816	7825
