# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1e+11
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
3.53377e-05	0.000253395	2.2631e-05	2.81006e+09	1.16769e+08	0.00144861	0.000139992	-0.000494105	0.000138492	0.000134972	0.000126634	-0.000334739	0.00029757	-0.00299209	0.00163417	-0.000313981	0.0013861	-213.992	112.379	9217
3.55297e-05	0.000222105	2.5655e-05	2.59695e+09	1.1187e+08	0.0013733	0.000124184	-0.000219547	0.000125644	0.000109268	0.000129607	2.69702e-05	0.00021013	-0.00311333	0.0018109	-0.00166238	0.0012819	-111.531	54.3499	9229
3.57227e-05	0.000280722	5.71718e-05	2.54812e+09	1.10839e+08	0.00117037	0.000153596	-0.000681859	0.000137855	0.000126675	0.000134019	1.01298e-05	0.000234659	-0.000722435	0.00147723	0.0020069	0.00110748	-158.798	52.2921	9254
3.59168e-05	0.000210332	1.15249e-05	2.52948e+09	1.10332e+08	0.00147359	0.000123487	-0.000471434	0.000124648	5.40426e-05	0.000120908	0.00014745	0.000174849	0.00144967	0.00166745	-0.00202957	0.00128784	-29.6514	42.4722	9230
3.61119e-05	0.000231865	1.29697e-05	2.45496e+09	1.10189e+08	0.00139266	0.000131663	-0.00046981	0.000137927	0.000253458	0.000118085	-9.38033e-05	0.000154157	0.00310906	0.00160289	0.00128553	0.00126234	-30.6061	18.8753	9191
3.63081e-05	0.000262965	2.21582e-05	2.62758e+09	1.12847e+08	0.00155707	0.000141565	-0.00051427	0.000136676	1.15823e-05	0.000134751	-0.000193658	0.000201277	0.00144309	0.00178101	0.000645416	0.00113546	-104.418	67.1856	9214
3.65054e-05	0.000267843	4.31685e-05	2.61425e+09	1.13781e+08	0.00127322	0.000146021	-0.000593374	0.000130493	-0.000269413	0.000140854	-2.20692e-05	0.000241446	-0.000507091	0.00188508	0.00337865	0.00133412	-48.9776	32.0823	9185
3.67038e-05	0.000237184	2.24206e-05	2.41214e+09	1.06684e+08	0.00136601	0.000144912	-0.000586664	0.000125074	0.000170384	0.000121928	0.000300538	0.000218786	-0.00208375	0.00157526	0.00164303	0.0011794	-98.5922	64.2643	9182
3.69032e-05	0.000252817	4.0219e-05	2.66916e+09	1.158e+08	0.00119667	0.000137413	-0.000575232	0.000146926	-0.000128635	0.000119007	0.000444628	0.000195342	-0.0022129	0.00160299	0.000942169	0.00154667	-8.77429	54.5014	9238
3.71037e-05	0.000317989	7.50303e-05	2.85087e+09	1.22887e+08	0.00148732	0.000150801	-0.000204529	0.000147473	-0.000327768	0.000157619	-0.000156893	0.000216517	0.00315415	0.00193224	0.00116534	0.00135223	-51.8642	27.2035	9151
3.73053e-05	0.00019472	1.13313e-05	2.64083e+09	1.17832e+08	0.00118899	0.000128925	-0.000488473	0.00011353	-7.31646e-05	0.000112315	8.93679e-05	0.000217101	0.00154154	0.00160769	0.000683529	0.0013597	-76.967	55.1228	9225
3.7508e-05	0.000196237	1.02598e-05	2.39493e+09	1.03871e+08	0.00141553	0.000128376	-0.000420295	0.00011422	-0.000101974	0.000113594	-0.000427308	0.000176372	-0.00219429	0.00160399	-1.93317e-05	0.00129353	4.60606	41.6109	9218
3.77118e-05	0.000209898	1.68401e-05	2.74819e+09	1.17083e+08	0.00116984	0.000124285	-0.000727369	0.000121019	-3.40538e-05	0.000123645	-0.000295272	0.000191745	-0.000919391	0.00177491	0.00297534	0.0013998	-81.0107	39.301	9227
3.79167e-05	0.000209641	1.42259e-05	2.51962e+09	1.12489e+08	0.00141855	0.000127661	-0.000541268	0.000124711	-0.000127467	0.000115596	-0.000118259	0.000172644	0.000177155	0.0014706	-8.23655e-05	0.00110081	-17.3846	27.2721	9241
3.81227e-05	0.000265145	4.04841e-05	2.67371e+09	1.17212e+08	0.00122306	0.000143263	-0.000361015	0.000149096	-6.10224e-05	0.000120117	-8.97991e-05	0.000214435	0.00238814	0.00147186	0.000969647	0.00119529	-60.2373	37.5994	9260
3.83298e-05	0.000252221	2.86319e-05	2.65383e+09	1.16188e+08	0.00133832	0.000139735	-0.000717011	0.000146997	-1.3082e-05	0.000116088	-0.000239319	0.000180411	-0.000878268	0.00162781	0.000607355	0.00133137	-99.8305	54.0191	9211
3.8538e-05	0.000213347	1.48584e-05	2.70647e+09	1.13896e+08	0.00156472	0.000130377	-0.000468854	0.00012468	4.40184e-05	0.000116999	-5.75229e-05	0.000137824	-0.00062366	0.00168092	0.00362039	0.00138307	-81.7296	40.5917	9190
3.87474e-05	0.000214087	1.56681e-05	2.69555e+09	1.14185e+08	0.00151146	0.000128758	-0.0005951	0.000120816	-6.97257e-05	0.00012253	0.000384892	0.000243549	-0.000233569	0.00160317	0.0019115	0.0013533	12.4344	29.6443	9232
3.8958e-05	0.000212129	1.52652e-05	2.77585e+09	1.18938e+08	0.00145401	0.000129438	-0.000402871	0.000119847	-1.89822e-05	0.00012194	-6.11672e-05	0.000207958	-0.000356716	0.00150192	0.000288746	0.00125104	-17.8226	31.7563	9195
3.91696e-05	0.000367564	0.000115342	2.55615e+09	1.11524e+08	0.00105125	0.000183363	-0.000726769	0.000179477	2.91078e-05	0.000117249	-4.50076e-05	0.000203573	-0.00152636	0.00142951	0.00232791	0.00128171	-75.4032	34.3379	9228
3.93824e-05	0.000212821	1.44338e-05	2.69262e+09	1.14392e+08	0.00133181	0.000127447	-0.000534511	0.000127168	-4.19861e-05	0.000116781	-0.000150561	0.000167816	0.00382504	0.00178943	0.00142331	0.00135567	-69.831	38.605	9217
3.95964e-05	0.000226423	1.62494e-05	2.66237e+09	1.1486e+08	0.00117488	0.000130014	-0.000398347	0.000129986	-8.18866e-05	0.000124305	-0.000113437	0.000263183	-0.000793148	0.00140566	0.00236413	0.00124997	-66.8595	33.7741	9181
3.98116e-05	0.000213431	1.92987e-05	2.63644e+09	1.12193e+08	0.0014612	0.000124372	-0.000389494	0.000129995	-4.22182e-05	0.000117457	-2.86563e-05	0.00017786	-0.000460463	0.00141582	0.00111248	0.00119452	-76.9812	23.7601	9217
4.00279e-05	0.000296426	0.000108791	2.51124e+09	1.09546e+08	0.00156832	0.000137245	-0.00045062	0.000181331	-0.000143986	0.000111642	-0.000208302	0.000206568	0.00128669	0.00148447	0.000694723	0.00114032	-82.5379	74.1398	9209
