# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 464159
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0946111	0.00234053	17233.7	662.451	-9.20669e-05	0.00291844	0.000221515	0.00289924	-0.00181905	0.00248592	-0.00554297	0.00363969	-0.000877921	0.00568974	0.0969319	0.00299156	-0.872342	0.2004	8197
0.000794865	0.0973754	0.00239499	17185.7	663.97	-0.00309414	0.00295038	0.00150582	0.00295149	-0.00118721	0.00252246	-0.00109512	0.00361637	0.000728075	0.00562936	0.0971867	0.00298713	-0.745367	0.286911	8196
0.000799183	0.0939089	0.00231404	17149.1	670.006	-0.00387101	0.00292791	0.00334323	0.00287731	0.00419404	0.00249209	0.00174184	0.00378554	0.00905449	0.00570885	0.0941295	0.00295373	-0.657042	0.287	8149
0.000803526	0.0976277	0.00239405	17374	676.451	-0.00389056	0.002945	0.00621812	0.00295257	0.00286148	0.00256961	0.0074434	0.00367881	-0.000717569	0.00552258	0.101618	0.00303355	-1.14029	0.290019	8142
0.000807891	0.0961504	0.00239098	16591.5	643.533	-0.00116592	0.00292152	0.00161233	0.00291192	0.00775117	0.00255473	-0.00587941	0.00358716	0.00431821	0.00550847	0.0949842	0.00305621	-0.6275	0.209497	8173
0.000812281	0.0981278	0.00239883	17569.4	675.85	0.00131758	0.00300155	-0.00186287	0.00296943	0.00290223	0.00250378	-0.00236756	0.00373957	0.00566557	0.00557784	0.0984428	0.00304622	-0.725903	0.370423	8151
0.000816694	0.0917005	0.00233878	17185.4	663.155	-0.000595243	0.00290609	0.000974145	0.00284333	-0.00101978	0.00242101	-0.00452779	0.00352988	0.00184647	0.00552746	0.0922191	0.00295226	-1.10157	0.252371	8198
0.000821131	0.0931022	0.00223201	17059.2	659.7	0.000738974	0.00283616	0.00144106	0.00289994	-0.00326335	0.00249188	-0.00606147	0.00370085	-0.00939177	0.00549407	0.0922373	0.00294815	-1.35688	0.363176	8223
0.000825593	0.0982792	0.0023992	15848.8	632.617	-0.00106418	0.00295894	0.00243798	0.00294183	0.00492031	0.00257672	0.00169613	0.00358251	-0.00287456	0.00559684	0.0971726	0.0030578	-1.04326	0.282524	8179
0.000830078	0.103552	0.00247991	16456.1	655.608	0.00488965	0.0030846	0.00252167	0.00301561	0.000524791	0.00262031	-0.00305625	0.00365888	-0.00166239	0.00551316	0.104228	0.00307467	-0.978154	0.253154	8135
