# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2535.36
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000111247	0.00156087	8.51295e-05	359.815	1.04046	0.00235831	0.000482513	0.0011899	0.000474415	-0.000150129	0.000404652	1.8591e-05	5.74118e-05	-0.000189771	7.66948e-05	0.00165188	8.42207e-05	-0.359517	0.0854833	5022
0.000111852	0.00166621	0.00012506	359.869	1.08009	0.00301045	0.000513667	0.00118019	0.000499782	0.000578997	0.000397895	-7.03847e-05	6.47657e-05	8.29282e-05	9.47102e-05	0.00183262	0.000177588	-0.226042	0.123056	4954
0.000112459	0.00163886	0.000100715	361.301	1.28151	0.00130069	0.000483363	0.000685608	0.000486953	-0.00119699	0.000432699	-2.2665e-05	9.03532e-05	1.55552e-05	7.94398e-05	0.00177391	9.97369e-05	-0.322103	0.102847	4987
0.00011307	0.00158443	6.43196e-05	360.099	1.15832	0.00262758	0.000496721	0.000476326	0.000456064	0.000249783	0.000416015	1.71403e-05	5.19113e-05	7.53334e-05	6.93357e-05	0.00168846	7.12949e-05	-0.231125	0.0732415	5048
0.000113685	0.00162876	6.60401e-05	360.704	1.35829	0.0023475	0.000482267	-0.000290684	0.000483281	0.000282132	0.000435844	-7.32152e-05	4.6641e-05	-6.00488e-05	6.71652e-05	0.00167144	6.58837e-05	-0.248868	0.0746898	4968
0.000114302	0.0015573	8.12358e-05	361.167	1.3037	0.00114504	0.000481681	0.000836138	0.000475258	7.30228e-05	0.000406043	5.92874e-05	6.37188e-05	0.000111131	6.63976e-05	0.00168953	8.45439e-05	-0.239291	0.112388	5010
0.000114923	0.00154872	7.28769e-05	360.155	1.1621	0.00129206	0.000463981	0.000908521	0.000486899	0.000124073	0.000406275	-7.1095e-05	5.52679e-05	4.76296e-06	5.94869e-05	0.00162808	7.0537e-05	-0.378482	0.0870289	5025
0.000115548	0.00156719	8.39041e-05	357.516	0.765245	0.00245248	0.000458284	0.00129017	0.000481353	-4.3699e-05	0.000428377	-5.00008e-05	4.29262e-05	4.96424e-06	6.37334e-05	0.00169136	7.81984e-05	-0.370819	0.0678958	5013
0.000116176	0.00169951	8.16341e-05	361.921	1.41964	0.000866503	0.000483063	0.00103079	0.000499857	-0.00059228	0.000435507	2.94659e-06	7.81291e-05	3.55855e-05	0.000104144	0.0017729	8.13574e-05	-0.230036	0.119965	5060
0.000116807	0.00165816	7.9833e-05	360.21	1.21166	0.00228292	0.000485691	0.00137819	0.000502619	-1.81618e-05	0.000427245	-2.06245e-05	5.1797e-05	1.3895e-05	5.9431e-05	0.00174579	7.74949e-05	-0.373349	0.0903906	4943
