# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 559081
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
1.58098e-05	3.14263e-05	1.65826e-06	815.424	208.165	0.000220056	6.89109e-05	2.51821e-05	6.57285e-05	-0.000117366	5.89921e-05	5.76964e-07	1.52598e-06	3.60799e-07	1.77712e-06	3.28219e-05	1.5224e-06	-0.30784	0.101911	5015
1.58957e-05	3.07856e-05	1.14836e-06	1174.61	267.704	0.000370461	6.68029e-05	-3.78972e-05	6.52525e-05	3.8982e-05	5.97757e-05	2.95116e-07	9.92279e-07	-5.62408e-07	1.38513e-06	3.28493e-05	1.34241e-06	-0.380592	0.0724168	5009
1.59821e-05	3.05222e-05	1.32559e-06	635.269	145.15	0.000312403	6.70584e-05	0.000125973	6.60063e-05	-0.000119739	5.8778e-05	-2.58393e-07	1.34983e-06	1.89526e-06	1.26689e-06	3.24391e-05	1.51652e-06	-0.262552	0.0858352	4961
1.60689e-05	3.13989e-05	1.26302e-06	936.588	215.842	0.000347735	6.74336e-05	0.000159832	6.45788e-05	3.34879e-05	6.0856e-05	-1.42282e-07	1.07745e-06	1.77421e-06	1.08321e-06	3.39886e-05	1.41341e-06	-0.270989	0.0751318	5056
1.61562e-05	3.46836e-05	2.40711e-06	1065.66	251.063	0.000367405	7.5387e-05	0.000107555	6.68322e-05	-2.78382e-05	6.05302e-05	7.83865e-07	1.36884e-06	1.51318e-06	2.25402e-06	3.76809e-05	2.89633e-06	-0.00514658	0.154967	5022
1.6244e-05	3.42563e-05	2.56147e-06	1071.4	244.602	0.000272449	7.45359e-05	0.000116806	6.88033e-05	1.51473e-05	5.8956e-05	-3.26827e-06	1.13111e-06	1.3164e-06	1.411e-06	3.42958e-05	1.74181e-06	-0.289943	0.103899	4982
1.63322e-05	3.28706e-05	1.48533e-06	988.537	224.848	0.000287987	6.89718e-05	0.000282822	6.81567e-05	3.75534e-05	6.17686e-05	-7.99093e-07	1.32025e-06	1.69422e-06	1.91449e-06	3.47131e-05	1.56517e-06	-0.222684	0.0911314	4973
1.6421e-05	3.31197e-05	1.85524e-06	724.534	166.826	0.000274809	6.98522e-05	0.000132168	7.00027e-05	-4.50841e-05	6.06144e-05	2.05264e-07	1.25387e-06	1.62826e-06	3.30113e-06	3.52668e-05	1.86195e-06	-0.408537	0.11863	4928
1.65102e-05	3.32506e-05	1.28583e-06	1030.08	239.851	0.000276121	6.8092e-05	0.000171685	7.0537e-05	-2.76846e-05	6.12156e-05	3.0882e-08	9.25461e-07	8.12332e-07	1.31148e-06	3.60481e-05	1.42222e-06	-0.27339	0.0834177	4982
1.65999e-05	3.32752e-05	1.83786e-06	913.409	219.618	0.000280351	6.97004e-05	0.000238665	7.16018e-05	2.85104e-05	5.73304e-05	2.90568e-06	1.34372e-06	9.47936e-07	1.28439e-06	3.5796e-05	1.85763e-06	-0.34461	0.0980207	5016
1.66901e-05	3.1108e-05	1.30891e-06	593.662	121.257	0.000257107	6.61237e-05	0.000125355	6.81048e-05	3.89068e-05	5.96231e-05	-3.91984e-07	1.03936e-06	-7.38779e-07	1.33371e-06	3.36071e-05	1.665e-06	-0.335816	0.0827874	4957
