# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 2104.9
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.124202	0.0048412	404.449	3.32595	-0.003531	0.00387394	0.000593598	0.0033297	0.00234496	0.00325926	0.00248424	0.00188973	-0.00133084	0.00696034	0.0851145	0.00656029	-0.546604	0.0400835	6769
0.000794865	0.116462	0.00413542	406.487	3.36709	-0.00434409	0.00365338	0.00241264	0.00329668	0.00125174	0.00314204	-0.0012593	0.00187636	-0.00591003	0.00716093	0.0673404	0.00649349	-0.471152	0.0388874	6837
0.000799183	0.122123	0.00448857	401.974	3.28754	-0.000554672	0.00374881	-0.00096971	0.00349139	0.00235846	0.00317423	-0.000962836	0.00179095	0.00367178	0.00702694	0.0875042	0.00652974	-0.550254	0.0415325	6729
0.000803526	0.117718	0.00441937	407.058	3.46884	0.00284025	0.00368372	-0.000274514	0.00333252	-0.00394181	0.00319593	0.00141176	0.00185476	0.00889226	0.00714906	0.0795747	0.00644453	-0.557909	0.0404774	6752
0.000807891	0.12559	0.0046451	406.175	3.41534	-0.000982637	0.00388132	-0.0100155	0.00336158	-0.00360356	0.00323355	-0.000447245	0.00185335	-0.00119621	0.0072286	0.0825681	0.00656359	-0.622835	0.0426848	6823
0.000812281	0.126882	0.00573313	403.602	3.31745	-0.00576011	0.00387885	0.00225099	0.00354468	-0.00232389	0.00320144	0.00397835	0.00183326	-0.00831687	0.00701568	0.06656	0.00642679	-0.487302	0.0411954	6706
0.000816694	0.112709	0.00403898	403.145	3.18324	-0.00411333	0.00359689	-0.00170116	0.00333694	-0.00760056	0.00304214	0.000650871	0.00178128	-0.00108648	0.00694158	0.083463	0.00660913	-0.589859	0.0425974	6766
0.000821131	0.117616	0.00503432	407.826	3.39789	0.00682285	0.00373892	0.00423621	0.00335044	-0.000645814	0.00307796	0.00132165	0.00185881	0.0100761	0.00710223	0.0811682	0.00641847	-0.58786	0.0423883	6786
0.000825593	0.115348	0.00432066	408.105	3.40474	-0.00208179	0.00368826	-0.00666244	0.00331326	0.00264244	0.00304335	-0.000825382	0.00176902	-0.00578439	0.00684078	0.0919075	0.00650367	-0.483139	0.0402953	6820
0.000830078	0.11359	0.00387501	403.844	3.32193	-0.00446943	0.00383461	-6.66468e-06	0.00313374	0.00203246	0.003026	-0.00150206	0.00176933	-0.00551966	0.00691769	0.0745905	0.0063604	-0.539877	0.0410717	6749
0.000834588	0.123017	0.00496438	406.777	3.36643	0.00215611	0.00371369	0.00342969	0.00342501	-0.00325833	0.00324018	6.73458e-05	0.00185055	0.00712289	0.00690965	0.0875298	0.00650825	-0.590755	0.0406392	6834
