# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1.48497e+08
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.0920448	0.00344345	2.49399e+06	126031	-0.00324485	0.00276909	0.00101458	0.00238361	0.00261059	0.00233734	0.00204912	0.00144493	0.0021284	0.00824319	0.10519	0.00676437	-1.51217	0.633334	9791
0.000794865	0.0859156	0.00295156	2.4986e+06	126602	-0.003936	0.00262041	0.00122609	0.00237457	0.00102815	0.00225819	-0.000960537	0.00142259	-0.0023097	0.00840144	0.0998044	0.00681255	-0.471394	0.322392	9767
0.000799183	0.0898522	0.00322565	2.53484e+06	130013	0.000611609	0.00267842	-0.000909934	0.00247627	0.00118245	0.00225831	-0.00165147	0.00134604	0.00262179	0.00808876	0.0968282	0.00667359	-3.3643	2.32696	9770
0.000803526	0.0871665	0.00315962	2.43104e+06	125657	0.00124936	0.0026252	0.000377742	0.00239119	-0.00211019	0.00228545	0.000419011	0.00139772	0.0192451	0.00831889	0.0930402	0.00670481	-0.846817	0.886825	9783
0.000807891	0.0925127	0.00331515	2.32729e+06	119443	-0.00107822	0.00278403	-0.00677214	0.00241447	-0.00313274	0.00232426	-0.000195991	0.00139785	-0.009477	0.00823796	0.0953623	0.0066343	-1.12218	0.363033	9751
0.000812281	0.0933081	0.00402751	2.84435e+06	138324	-0.00384233	0.00275595	0.0019276	0.00252017	-0.00182084	0.00226465	0.00185221	0.00137019	-0.00887897	0.00829642	0.094474	0.0068476	-1.30595	0.584633	9789
0.000816694	0.0833882	0.00294161	2.54637e+06	125364	-0.00328221	0.00256575	-0.00136355	0.00239785	-0.00528511	0.0021725	-0.000488104	0.00137069	-0.00442904	0.00815732	0.100583	0.00686923	-1.50855	0.576432	9785
0.000821131	0.0867142	0.00355784	2.38883e+06	124447	0.00398726	0.00267956	0.00217327	0.00238968	0.000193717	0.00221175	0.00217072	0.00141646	0.000809366	0.00824296	0.0978636	0.00680743	-0.156115	0.418268	9759
0.000825593	0.0865079	0.00317987	2.47294e+06	126325	-0.00139076	0.00266328	-0.00393393	0.00239437	0.00120471	0.0021997	-0.000393025	0.00137484	-0.00461288	0.00812449	0.10222	0.00675197	-1.71177	0.46943	9801
0.000830078	0.0864077	0.0030075	2.33888e+06	122672	-0.00428234	0.0027611	0.000708677	0.00227321	0.000138536	0.00220485	-0.00139909	0.00138222	-0.000842229	0.0083057	0.105373	0.00680257	-1.08239	0.798846	9796
0.000834588	0.090585	0.00352665	2.44651e+06	126595	0.00196373	0.0026657	0.00318363	0.0024541	-0.00174569	0.00232868	-0.000621271	0.00141331	0.0117667	0.00825155	0.110361	0.00683663	-1.60866	1.41032	9772
0.000839123	0.091209	0.00377484	2.47836e+06	126355	-0.00131227	0.002702	-0.00251705	0.00248546	-0.0014093	0.00227231	-0.00198452	0.00140109	0.00894743	0.00829332	0.105427	0.00673036	-0.923108	0.443196	9792
0.000843682	0.0893587	0.00361427	2.66483e+06	128279	-0.00412964	0.00267739	0.00133985	0.00245013	-0.00349688	0.00225829	0.000632371	0.00141772	-0.000119876	0.00815702	0.100857	0.00661161	-0.671802	0.390349	9787
0.000848266	0.0919285	0.0036483	2.63393e+06	130412	-0.000336729	0.00275273	0.001441	0.00244207	0.000365843	0.00229673	-0.00169159	0.00145534	-0.00885803	0.008477	0.106996	0.00689079	-1.1067	0.481344	9778
0.000852875	0.0906232	0.00328422	2.58484e+06	130191	-0.00159643	0.0027266	0.00152692	0.00240653	0.0014716	0.00230672	-0.000611533	0.00142927	-0.00690323	0.00837776	0.0947333	0.00669684	-1.35771	0.629208	9779
0.000857509	0.0930377	0.00393052	2.42998e+06	124530	-0.00108418	0.00274892	-0.00029117	0.00244819	0.000518931	0.00233361	0.00119862	0.00139261	-0.00562161	0.00807641	0.0950593	0.00674047	-2.18824	0.650559	9803
0.000862168	0.0834722	0.00306931	2.60772e+06	127188	-0.004962	0.00262547	-0.000390889	0.00230527	0.00248618	0.00221124	0.00190046	0.00139656	-0.0164753	0.00819185	0.0908767	0.00657724	-0.196218	0.552352	9771
0.000866852	0.0865744	0.00277925	2.55946e+06	131736	-0.000153796	0.00267381	0.000209199	0.00240084	0.000370337	0.00219029	-0.000616342	0.0014293	0.011998	0.00819044	0.10682	0.00659342	-0.575653	0.126337	9784
0.000871562	0.0905024	0.00381277	2.67575e+06	135251	-0.00157032	0.0027306	0.00306705	0.00247986	-0.00229997	0.00221597	-0.00126931	0.00142607	0.0039276	0.00823918	0.0868967	0.00666819	-1.17305	0.474796	9782
0.000876297	0.0963918	0.0035873	2.49652e+06	128860	0.00144968	0.00276481	0.00141815	0.00251613	-0.00139398	0.00239426	0.00110292	0.00147634	-0.00160945	0.0080664	0.0960011	0.00682621	-1.09063	1.21003	9789
0.000881058	0.0924277	0.00425782	2.47505e+06	124903	0.000404179	0.00269344	-0.00247085	0.00249928	-0.00172551	0.00231378	-0.000675281	0.00138453	0.00100109	0.00840723	0.0963629	0.00671592	0.0525999	1.3096	9811
0.000885845	0.0870576	0.00301757	2.45577e+06	122618	-0.00561557	0.00265794	-0.00152314	0.00238571	0.000242002	0.00224656	-0.00135621	0.00143083	-0.0120267	0.00815938	0.0883712	0.0067029	-1.75007	1.06865	9786
0.000890658	0.09655	0.00408872	2.37456e+06	121065	0.00163694	0.00281416	-0.000407105	0.0025419	0.00351011	0.00231123	0.000237452	0.00143526	-0.010157	0.00849575	0.0968124	0.00657145	-0.530391	0.470638	9797
0.000895498	0.0876166	0.00341456	2.27806e+06	116534	-0.00334076	0.0026895	0.000545377	0.00241815	-0.00125313	0.00220471	0.000992188	0.00141011	-0.00986631	0.00821426	0.1067	0.00663435	-0.534303	0.265399	9774
0.000900363	0.0914685	0.00334164	2.76186e+06	136597	-0.00275465	0.00267105	0.00011717	0.00246074	0.00139958	0.00234648	0.00161186	0.0014451	-0.00844157	0.00807924	0.0988968	0.0068682	-0.996231	0.430823	9792
0.000905255	0.0903775	0.00328482	2.37548e+06	123776	0.000823328	0.00270792	-0.00095563	0.00243583	-0.00107394	0.00228078	-0.00058437	0.00139571	-0.00402218	0.00827399	0.0995676	0.0066496	-2.73332	1.17226	9795
0.000910173	0.0878702	0.00313296	2.47462e+06	124396	-0.00285116	0.00269473	-0.000430798	0.0024052	0.0016544	0.0022256	-0.00148217	0.0013441	0.00628464	0.00830283	0.10128	0.00669499	0.013605	0.904104	9771
0.000915119	0.0903435	0.00344116	2.47052e+06	125372	0.000299458	0.00272522	0.000874145	0.00242381	-0.0016027	0.00227849	-0.0017089	0.00136461	0.00587636	0.00856505	0.109457	0.0065934	-0.71036	0.477006	9778
0.000920091	0.0900156	0.00325334	2.42667e+06	124080	-0.00420982	0.00275262	-0.00435292	0.00237389	-0.00227586	0.00227931	-0.000847547	0.00136744	-0.00286008	0.00822231	0.106994	0.00683515	-1.00561	0.779216	9786
0.00092509	0.087593	0.00310058	2.32811e+06	122445	0.00519937	0.00275358	0.00208916	0.00233559	0.00142269	0.00220868	-0.000859256	0.00143434	-0.00335203	0.00798771	0.099314	0.0066529	-1.08799	0.403754	9785
0.000930116	0.0889547	0.00319477	2.52118e+06	125837	-0.000801482	0.00271954	0.000468587	0.00241083	0.0022496	0.00222785	-0.00171755	0.00139078	0.000714595	0.00801604	0.0970824	0.00663124	-0.547454	0.383383	9799
0.00093517	0.0941207	0.00363988	2.40398e+06	122924	-0.00514647	0.0027636	0.00159821	0.00243809	0.00198805	0.00237425	-0.00112298	0.00143143	0.00709249	0.00813398	0.101992	0.00664449	-0.178066	0.704391	9801
0.000940251	0.0887008	0.0031048	2.57723e+06	131379	-0.000504064	0.00274772	0.00150932	0.00236804	-0.000984804	0.00222208	-0.000988711	0.00142695	0.00242649	0.00821382	0.0942947	0.00665204	-0.576445	0.188652	9812
0.000945359	0.085819	0.00326161	2.53111e+06	129627	-0.00190949	0.00268039	0.00225656	0.00231804	0.00130721	0.00224154	-0.000236047	0.00133911	-0.0128127	0.00822027	0.0997848	0.00672525	-0.771366	0.654685	9770
0.000950495	0.0857466	0.0029077	2.46892e+06	122374	-0.00136937	0.00263507	0.000535436	0.00240961	-0.00150064	0.00217798	0.00210149	0.0014268	-0.0136896	0.00823585	0.0860572	0.006625	-1.71969	1.01356	9812
0.00095566	0.0837497	0.00258454	2.49333e+06	125579	-0.000815863	0.0026016	-0.00128041	0.00234056	-0.00537042	0.0022036	0.00136483	0.00140855	-0.0039332	0.00813466	0.0997557	0.00656579	-1.64507	0.336573	9801
0.000960852	0.0837636	0.00264214	2.36072e+06	119852	0.000221078	0.0026001	-0.00224214	0.00234483	-0.00123475	0.00221114	0.000957223	0.00134599	0.00114134	0.00826861	0.0996785	0.00665518	-0.968527	0.295374	9778
0.000966073	0.0861826	0.00285201	2.53909e+06	129680	0.00310988	0.00267842	0.00176383	0.00234334	0.0011989	0.00222715	0.000614513	0.0013784	0.0135019	0.00842554	0.0964133	0.00677647	-0.877335	0.392283	9787
0.000971321	0.0960331	0.00387824	2.41516e+06	120476	-0.00446758	0.00278534	-0.00377459	0.00256342	0.00528118	0.00230549	0.00353641	0.00141983	0.00702488	0.00817881	0.105317	0.00673192	-0.116868	0.499726	9782
0.000976599	0.0881222	0.00364579	2.43905e+06	124538	0.00107595	0.00268047	0.0014768	0.00248988	-0.00495789	0.0021623	0.0015733	0.00138364	0.00624409	0.00825388	0.0953095	0.00678214	-1.0396	0.578247	9766
0.000981905	0.0884232	0.00317036	2.45271e+06	124821	0.00189153	0.00265499	0.000501651	0.00240341	0.00157117	0.0022922	3.116e-06	0.00138664	0.0207242	0.00805779	0.0917199	0.00664932	0.361988	1.12983	9790
