# N = 10000, rp_max = 5, r_sphere = 50, T_cut = 1450.83
# v	mean∆E	SEM_∆E	∆T	SEM_∆T	∆vx	SEM_∆vx	∆vy	SEM_∆vy	∆vz	SEM_∆vz	∆Lx	SEM_∆Lx	∆Ly	SEM_∆Ly	∆Lz	SEM_∆Lz	Δvarpi	SEM_Δvarpi	Nresolved
0.000790569	0.113198	0.00289055	360.432	2.01628	-0.0016919	0.00361643	0.00144828	0.00357881	-0.00167338	0.00305289	-0.00447023	0.00362548	-0.00385934	0.00431447	0.109034	0.00334626	-0.964592	0.120001	6435
0.000794865	0.116908	0.00294968	361.915	2.05027	-0.00505979	0.00365558	0.00299675	0.00365282	-0.00245544	0.00311527	0.00250393	0.00354075	-5.34034e-05	0.00433823	0.111269	0.00337862	-1.18008	0.127246	6425
0.000799183	0.112326	0.00282309	362.593	2.08672	-0.00346511	0.00361579	0.00426821	0.00357504	0.00485883	0.00305112	0.0022003	0.00371822	0.00404971	0.00455077	0.106978	0.00332471	-0.70722	0.123343	6392
0.000803526	0.116073	0.00292742	359.695	2.0191	-0.00534776	0.00362784	0.008408	0.00361237	0.00360918	0.00316211	0.00536565	0.00366844	0.00465697	0.00439327	0.113957	0.00340122	-1.09633	0.123414	6413
0.000807891	0.115628	0.00294535	355.388	1.92131	-0.00180054	0.0035976	4.97142e-05	0.00360632	0.0105482	0.00314269	-0.00153105	0.00351475	0.00272064	0.00426786	0.108734	0.00341287	-0.742316	0.123139	6457
0.000812281	0.117407	0.00294114	361.086	2.07575	0.00153792	0.0037147	-0.00198722	0.00367308	0.00362487	0.0031034	0.00232351	0.00367039	0.0081664	0.00439547	0.111496	0.00348505	-1.10127	0.125719	6364
0.000816694	0.110585	0.00291421	360.312	1.96944	-0.00157852	0.00361717	0.00150672	0.00354164	-0.00101936	0.003002	-0.00356318	0.00353985	-0.0025031	0.00430036	0.104767	0.00329843	-1.11765	0.128836	6390
0.000821131	0.110682	0.00274588	362.833	2.10719	0.00169168	0.00348554	0.00259401	0.00357443	-0.00318335	0.00306303	-0.00440202	0.0036581	-0.00683646	0.00438007	0.105418	0.00326752	-1.19612	0.130791	6457
0.000825593	0.116473	0.00292724	359.441	2.00216	-0.00149615	0.00360894	0.00283169	0.00361691	0.00595958	0.00313711	0.00272615	0.00356008	0.00114669	0.00437171	0.111843	0.00343963	-1.04292	0.122991	6484
0.000830078	0.122966	0.00301849	357.747	2.02421	0.00680638	0.00378854	0.0037788	0.0037035	0.000176165	0.0031922	0.000190584	0.0036678	-0.000104165	0.00456292	0.121283	0.00351024	-0.996932	0.12915	6431
0.000834588	0.115298	0.00298014	358.048	1.94426	-0.00522511	0.00365324	0.00337097	0.00365749	-0.00290203	0.00306077	0.00228604	0.0036768	0.0073276	0.00435628	0.109361	0.00334215	-1.11717	0.131829	6393
0.000839123	0.111172	0.0028742	359.532	1.9874	0.00633399	0.00353132	0.00192197	0.00361445	-8.22731e-05	0.00310593	0.00278674	0.00364813	-0.00263957	0.00441787	0.106871	0.00332903	-0.949325	0.120023	6324
0.000843682	0.119811	0.00306918	358.769	1.99522	0.00253767	0.00363941	-0.00154583	0.00372433	0.00342358	0.00318819	0.00368095	0.00368783	0.00263004	0.00436743	0.112331	0.0035323	-0.819615	0.128992	6432
